d1,k1,d2,k2,Kd,n,k3
0.018821191,6.177792731,0.079585387,2.834653633,12.75949051,3.353110437,0.406599337
0.018062625,0.056994551,0.052783721,0.134637695,0.180925591,2.382539281,0.002200392
0.016714333,1.383035518,0.000106537,0.383854527,3.927956474,2.107452333,2.412681533
0.018024559,0.531904094,0.002536102,0.033560879,205.3525026,0.843523403,0.047406002
0.016401544,0.369402644,0.097911416,0.000130067,23.30773115,1.177314693,0.029911165
0.018189511,1.747833262,0.000548487,0.002823796,7.747590655,0.511037123,0.002357762
0.019517807,0.615413001,1.2710618,0.346072162,21.75204034,0.898443696,5.19796479
0.016902917,0.31081359,0.003500795,0.001053174,0.62493282,1.888839347,0.042088812
0.01784056,0.35142555,0.230409298,0.026353199,3474.028151,0.546578266,0.007286182
0.016594554,0.214206839,1.246904905,0.561263327,0.348738584,2.630797127,5.854637363
0.016822067,9.208028751,7.571233961,0.000186566,0.395822065,0.773514371,0.107357733
0.015472619,1.983809657,1.887266945,0.028785029,20.61420861,2.306171813,0.392795647
0.017855964,0.093146527,0.010694652,0.005765452,0.734232042,0.576143463,3.343233167
0.01897341,0.913762505,0.019914374,7.314197223,3.14412642,2.933249925,0.000569946
0.017246754,0.318053369,3.67987726,0.513846418,28.78502869,0.981799271,0.001057223
0.017464776,1.575796023,0.009942601,0.378007137,4.686335029,0.534588238,0.00360994
0.019213259,0.542208931,0.02339735,2.645452695,0.706588666,1.118449409,0.000121385
0.016195242,0.160632468,4.888399226,0.029455518,97.53638756,0.801347555,0.000117715
0.015855634,9.90451772,0.336899216,0.000975364,174.7833262,1.142742223,3.780071373
0.018312021,1.865663579,0.259517511,1.575796023,2.956877505,2.40577213,0.022777182
0.016263719,0.042576177,1.795422513,0.001393692,0.283465363,1.424543819,0.138835331
0.01957216,0.064194822,0.004424186,0.536002317,0.687859912,0.566245663,0.001594043
0.019011656,7.2304723,0.002575333,0.000278078,9.495109992,2.344857092,2.069347055
0.019237226,0.388299353,0.267608559,0.280220562,452.7238074,0.606887075,0.010653689
0.016329354,0.920802875,0.226030303,1.351553786,201.4497193,1.149096533,0.101741937
0.015369105,0.737055175,0.000226899,1.688495859,88.61352237,1.907257981,0.167558578
0.015453342,0.817523038,4.458273081,0.005021498,16.82028435,2.475122621,0.000255564
0.01603453,0.839782203,0.001714615,0.002394234,0.183020611,2.031436122,0.096790634
0.016480373,1.013522358,0.000162493,0.000257533,2.545853058,3.334568302,0.000414477
0.015266284,0.106128819,0.59452027,0.079280552,45.27238074,3.666745156,0.006107076
0.019413276,7.398891635,0.001516468,0.004340103,1.393691549,3.539388187,0.57433683
0.017399582,4.390358656,2.166872377,0.000768835,1.204573579,2.727350278,0.366578227
0.017573976,0.148194926,0.011681537,0.000565588,0.563421393,0.732296599,9.90451772
0.019842399,1.336082677,1.409829737,0.001415251,485.1022995,0.75236258,0.106128819
0.015666711,0.040040547,1.872837083,0.089296273,0.620154644,2.939355793,0.330496349
0.01861656,4.241309839,0.026658354,0.000725827,0.40973211,1.778301568,0.001029201
0.018336621,1.150358838,0.038238425,0.012661933,180.925591,1.306312442,0.000561263
0.018639782,0.143163838,4.81393254,1.204573579,0.126134338,1.245305751,0.004225064
0.016387395,8.560517117,0.000215857,0.086264743,3381.945983,1.017127122,0.000362382
0.016780177,9.791141644,0.017146152,0.129072384,0.186566358,0.655878278,0.000168203
0.018005556,3.474028151,0.000449262,5.258154385,0.375116931,0.83479855,0.00010292
0.016703117,6.493816316,0.003809196,0.000105317,0.4851023,0.693275172,0.000292303
0.016054531,3.736801254,0.057876199,0.002330773,2.431270795,0.884847047,0.002834654
0.019101199,0.613055792,0.739889164,1.372460961,10.73577333,1.878394384,0.000701186
0.017813209,0.111130517,0.000659427,0.000171462,78.07284401,1.386550344,1.256512076
0.019318566,0.283465363,0.661962417,0.066196242,17.95422513,0.819320604,0.012661933
0.01808689,2.403440269,0.018092559,0.000370823,3.722488231,0.989313727,0.008081649
0.017124802,1.493367401,0.001946107,2.150304679,4869.675252,0.518889771,2.150304679
0.015734463,0.119078494,0.002555642,0.000872636,25.55641901,1.314487115,0.219196358
0.018283946,2.243020967,0.03988718,0.000256547,15.34028165,3.194300414,0.000945874
0.018693482,0.103315782,6.130557921,0.120457358,2.625225818,0.500520131,3.22973334
0.015831325,3.120086732,0.000234873,0.000330496,60.37169,0.690397909,9.208028751
0.019827183,0.24312708,1.232631703,0.06037169,14.93367401,0.67245051,0.014706184
0.015239956,0.151065978,0.034474661,0.000504081,9.386420367,0.610261719,0.009278975
0.017784193,0.330496349,1.70804772,0.002158573,846.2525688,0.674317526,0.012469049
0.015335245,6.201546437,0.000576545,3.408003248,243.1270795,0.995504678,0.261517045
0.015538041,1.049139729,0.08238219,0.355494866,31.56215633,1.593832477,0.000833361
0.017051063,2.707073204,0.000151647,7.202777512,5.138464179,3.867764621,0.59452027
0.018637995,4.57966102,0.000128578,0.062253915,599.1009386,1.522560969,0.000331767
0.018630847,0.429042189,0.013309651,0.488839923,9.458740991,2.784657705,0.309623085
0.017859389,0.220039171,0.005877149,0.70930551,142.6154796,0.950329685,0.00044412
0.018352454,0.210943752,0.789768849,0.000344747,73.70551753,0.808040775,0.000320504
0.015696787,0.622539148,0.002440619,2.101357769,7.484566763,1.357074572,0.00082699
0.016259041,0.307255737,0.006444165,0.000583221,0.215030468,1.010801703,0.739889164
0.017631368,0.252638771,0.005634214,0.967906337,0.102525839,1.291009843,0.000100577
0.016604104,0.050022647,0.183724328,0.024594236,0.45621196,0.911617168,0.00906776
0.019189322,2.845552919,0.000661962,7.258273574,882.741071,1.640914421,0.055059636
0.015552948,0.037655926,0.09137625,0.022952676,0.654384996,1.382711335,0.000187284
0.016977643,0.1600172,1.563747638,0.000326713,54.22089308,1.539540692,0.025654684
0.01740292,2.770129039,0.002748949,0.131572967,1.459374208,2.736818953,0.000114156
0.016901296,0.117715414,5.809873369,1.045121222,7.777380258,1.551323967,0.05099176
0.016093066,0.502149845,0.986658057,0.018872669,2.889570756,3.256901301,1.931227039
0.017779078,0.875991718,0.062974781,0.163744479,5.079644666,3.598760268,0.139369155
0.019808179,0.585463736,0.000546387,0.789768849,53.80632535,0.779434664,0.000405042
0.01577828,0.090677596,0.002945552,0.000717519,4.50989745,0.556132286,0.523801414
0.017421287,0.062253915,0.003205039,3.120086732,47.04354057,1.48916127,3.120086732
0.015238495,0.271748194,0.22864761,0.003460722,0.31081359,3.261419456,0.000140983
0.01954028,0.06773815,0.081752304,0.036657823,1.053173687,1.650038858,0.979114164
0.019437492,0.036798773,0.151065978,0.846252569,0.29796597,3.085490815,2.6556245
0.019506581,1.177154137,4.241309839,0.099426007,1.816212526,3.076947867,1.090184492
0.018931609,1.946106784,1.448215973,0.006493816,24.40619068,1.165137322,0.544293732
0.018980689,0.251671092,4.562119602,0.009568268,17.61299993,0.500867185,0.000192383
0.018217441,5.922430869,2.507071193,0.053394927,1721.20791,0.607307883,0.174113856
0.017503338,1.999094542,0.000210136,0.725827357,54.84874144,3.862406476,0.029568775
0.016305883,0.442418555,1.346376946,0.109858416,0.214206839,1.367461296,7.370551753
0.015209297,2.234429552,1.186223891,6.27335696,0.202224297,2.243109424,0.052380141
0.018511529,0.654384996,0.25556419,0.029230304,427.3988343,0.679478591,0.004983105
0.018447734,3.882993528,0.014044297,0.000121852,540.1321148,1.299989526,0.043069186
0.016836591,0.754223396,0.066450767,0.001539927,0.12421289,3.767219251,0.220885225
0.016872148,0.430691863,0.012045736,0.02093309,0.507964467,2.354629385,1.017419366
0.015745028,1.470618415,0.012516993,0.01557758,5.677624505,2.965961766,0.865964323
0.019313009,6.518785137,0.016063247,0.110704855,1.694988151,1.026333784,0.22864761
0.016756058,6.107076122,0.000178169,0.920802875,1844.307504,0.617067407,0.690504744
0.018915277,0.693159745,4.113075359,0.014261548,246.8880105,1.614961755,7.120328
0.018555961,8.269895086,0.4851023,0.069315975,1.261343383,1.695252298,0.105722316
0.015043936,1.600171999,0.024219583,0.113283502,1.575796023,1.079602333,4.777125675
0.015048264,0.610707612,0.000242196,0.000414477,906.7759646,0.567817808,0.049071952
0.016744814,0.6037169,0.078674381,0.00016125,1.057223156,0.870852325,0.001172645
0.017707616,0.203001852,2.63531985,0.002497468,1.983809657,2.706634348,0.015340282
0.016875384,0.232184558,0.004475415,0.000133097,71.75188804,2.117702602,0.892962731
0.015226809,0.052783721,0.00028785,0.220039171,1.280855095,0.69375588,0.862647431
0.018909836,0.540132115,0.009278975,2.312952248,34.3426128,1.130922447,5.527134079
0.015954773,0.045272381,1.80232594,1.961101175,26.86375182,3.613758257,0.003356088
0.017755225,1.045121222,1.901807986,0.079891394,1431.638382,0.928195109,4.192759967
0.018259416,0.294555181,0.013207887,0.042576177,0.222587104,1.611607026,0.000511878
0.015450379,2.330773115,0.049071952,3.708230031,19.31227039,2.227615135,0.084950642
0.018137259,1.053173687,0.002304093,0.801985778,23.04092976,2.704758902,1.227910369
0.016500931,1.569760271,0.004306919,6.370399471,627.335696,0.524676471,0.001336083
0.018618345,0.354133219,0.030490649,0.000220885,801.9857778,0.87206042,0.061305579
0.018828412,0.739889164,0.043234788,1.539926526,37.36801254,0.774050716,1.976211096
0.017816625,9.458740991,0.015637476,0.011953635,85.93432434,0.863638821,0.177487048
0.018893523,8.82741071,0.026556245,0.002595175,11.95363526,3.001117907,0.169498815
0.017687251,0.041607025,0.013567505,0.000319276,6.130557921,2.446128172,0.023218456
0.016321527,0.147061842,0.00156976,0.000734232,0.742734048,1.646611264,0.000114595
0.015717874,0.277012904,0.004097321,0.002142068,51.58221651,1.178131028,0.001351554
0.015802507,0.186566358,0.007807284,1.181680313,0.148764737,0.94115223,0.054638655
0.018689898,1.539926526,0.022516454,0.00401945,166.9167807,0.50121448,0.000133608
0.01654847,0.077475907,0.004888399,1.774870482,0.301416253,1.613842737,2.867477376
0.016632789,0.93146527,0.000241268,0.000506019,0.606038201,3.519815968,0.000137774
0.019325977,0.649381632,0.000187284,1.931227039,92.08028751,3.586309503,0.000180233
0.018355974,0.339494962,0.006931597,0.081439169,2.7279307,0.845865391,4.75882791
0.01922063,5.319040944,0.461494646,0.211754834,0.215857263,0.651347796,0.599100939
0.017119876,1.851398894,3.242151713,0.009679063,8.495064226,1.738086641,0.849506423
0.018557741,3.651741273,1.694988151,0.003217363,2.911834361,1.194577124,2.260303027
0.015627699,5.079644666,0.029682467,0.021420684,0.205352503,2.299786603,0.561263327
0.018180792,0.127594905,0.956826805,0.002085291,82.3821901,0.574548266,0.362382041
0.01641728,0.967906337,0.000138835,0.672202309,308.4371394,1.921855677,0.004492623
0.018666613,7.427340485,0.00459727,0.000293427,7.542233958,0.974341891,0.014371431
0.018688105,0.54638655,0.001470618,0.055059636,3.568617493,0.602694999,0.0949511
0.015892167,4.192759967,1.426154796,1.073577333,11.28495938,0.518530228,3.317671128
0.016958117,0.78072844,0.001351554,0.210943752,0.111130517,0.711285175,0.000892963
0.015948654,3.973440066,1.637444794,0.005079645,771.7915156,0.513166892,0.000256547
0.019609734,0.070118616,2.802205622,0.159404288,47.95493794,0.520691225,0.244061907
0.018783327,9.980830188,0.008793599,1.481949257,352.7767866,2.006248064,0.00949511
0.017869668,0.12469049,0.942251129,0.452723807,0.156976027,1.047173142,0.04851023
0.016316832,8.998428427,0.000156375,0.000101742,2.101357769,0.543179147,0.622539148
0.015579817,1.656405511,0.028129801,0.000956827,2.770129039,1.412743939,0.002878503
0.016406263,0.559113528,0.141525055,0.154584757,2.158572633,2.442739468,0.078373035
0.019534659,4.777125675,0.000319276,1.901807986,366.5782273,2.293419072,0.000188727
0.016122414,0.843011178,0.018585176,2.605153593,274.8948899,0.575744249,3.500794892
0.019604093,2.217345319,0.008462526,0.000110281,0.365174127,0.827310043,0.002717482
0.019274156,0.254585306,0.000102133,0.62493282,0.161870112,3.37409361,9.531618832
0.019581547,0.066706271,8.963961859,0.005401321,6.037169,1.913879501,0.00078373
0.019298198,0.115478198,7.286181745,0.000723047,19.23829884,1.001040261,0.001073577
0.01658819,4.356790396,6.394893753,0.57433683,7.45589872,0.864237657,0.00195359
0.01869169,4.14476584,0.023577622,0.000360994,245.9423584,2.034254243,0.018443075
0.017404589,6.394893753,0.000257533,0.000160017,0.327969406,1.820708548,0.000262523
0.015849553,0.08397822,0.005021498,0.007807284,0.659426911,0.724220038,0.002526388
0.016343453,4.306918629,0.02085291,0.373680125,91.37625049,3.809231584,0.000314413
0.016546883,0.081752304,0.011459526,0.002707073,0.231295225,2.183284292,0.000113284
0.017064149,0.114595263,0.003304963,0.004668385,0.193865264,0.528692219,0.098287887
0.019242761,3.381945983,0.148764737,0.015106598,19.53589594,0.993436735,2.565468383
0.017165905,9.679063372,1.754553708,0.000267609,14.15250553,3.250135801,0.000449262
0.018709623,0.057876199,3.897923696,0.479549379,47.5882791,1.803125733,1.280855095
0.017585777,0.067998605,0.006107076,7.837303527,0.414476584,2.349738159,0.00041767
0.018334863,0.047771257,0.751334503,0.038533045,0.583221242,3.297791069,0.003084371
0.015104648,2.022242965,6.594269111,0.000641948,2.968246743,0.851158668,0.000119536
0.015314671,0.181621253,0.034342613,0.097911416,0.11415633,0.727238257,0.13309651
0.018835635,0.060836843,1.581854982,6.060382005,1.310690042,1.313576297,3.180533688
0.01521805,0.606038201,0.229526764,0.287850287,23.21845584,0.859458569,2.093308965
0.015077153,1.675585782,0.067478694,4.407239651,170.804772,3.163452646,0.000649382
0.016967877,5.677624505,0.00362382,1.830206106,1991.437435,1.212092667,1.013522358
0.019685096,0.296824674,0.087263642,3.292304533,2.295267638,1.331913139,0.372248823
0.018463662,5.877148532,0.001186224,0.003527768,115.0358838,1.552399636,8.895424269
0.016280884,1.107048548,8.929627309,0.00556972,6.394893753,3.638893933,0.000134638
0.016304319,3.765592613,0.472244237,0.000146499,0.106536886,2.773100688,0.001124173
0.0172451,0.056776245,2.260303027,0.010174194,25.45853058,1.034189097,0.248790237
0.01885009,0.044582731,0.041767005,0.020144972,0.104913973,1.578440633,0.000956827
0.016706321,2.58523484,0.088954243,0.000401945,536.0023165,0.523949619,0.211754834
0.016621628,1.310690042,0.003853305,0.017816949,79.58538716,1.358957182,0.009033028
0.018407091,0.986658057,0.17344695,2.08529099,3.242151713,0.897821158,0.805069425
0.018929793,0.734232042,0.889542427,0.011284959,183.7243276,1.355194571,0.168849586
0.016313703,2.260303027,0.006985004,0.001361967,70.38822279,2.356262056,0.572136955
0.015502322,0.165640551,1.086008772,0.249746839,0.304906489,0.842354841,0.077475907
0.019823381,0.833361309,0.913762505,0.000193865,0.442418555,1.081849639,0.70930551
0.016738392,2.450003285,0.047588279,0.026151704,126.6193268,1.732073318,0.003279694
0.017279863,0.22864761,0.084301118,0.000288957,126.1343383,0.77781556,0.040349052
0.015770716,1.213854595,7.202777512,0.830169296,1.741138559,1.862835137,0.006518785
0.016456685,0.042904219,0.000294555,0.005060188,0.849506423,3.803954527,0.000150487
0.01790569,0.058322124,8.759917176,0.023850638,21.50304679,0.826163942,0.000197621
0.018627274,1.761299993,0.000554839,0.001545848,34.08003248,1.003819586,0.001415251
0.018128565,2.109437521,0.042250644,0.021338637,0.156374764,1.188795039,0.363775405
0.015669716,0.037224882,0.002585235,0.003694026,5.854637363,1.476826146,0.808164929
0.01862906,4.065993375,0.027914724,0.397344007,2.979659697,2.974196568,0.00103713
0.017826879,0.637039947,0.140982974,0.001788546,8.692939692,1.174055004,0.000124213
0.017376239,0.669627581,0.000224302,0.000369403,2.053525026,1.135635615,0.034474661
0.016909402,0.067478694,0.405041945,2.251645417,0.559113528,0.827883689,0.000211755
0.016556406,1.16815373,0.131069004,0.548487414,3217.362533,0.529058808,7.065886657
0.017614469,0.960505818,0.011862239,1.522299133,0.233077312,0.563895604,0.006985004
0.015288259,4.597269885,0.001137191,2.412681533,0.162492505,2.357895858,4.160702527
0.015662205,3.988718003,0.008206664,0.271748194,117.7154137,1.519398182,0.001098584
0.015533571,0.373680125,4.257617739,0.622539148,146.4985524,2.336744503,2.142068394
0.016376398,0.044411966,0.000403491,0.000313208,9.422511294,2.550004866,0.000254585
0.01664715,0.245942358,0.002093309,0.003988718,327.969406,0.570579571,0.587714853
0.019619138,0.222587104,0.110280823,1.107048548,1.399050314,1.548101432,0.000639489
0.016796276,4.458273081,0.027489489,2.385063795,20.69347055,1.827029591,1.310690042
0.016398399,8.593432434,0.000734232,0.040194503,14.99109421,0.641046093,0.001102808
0.015404517,0.06060382,1.51065978,0.728618175,38.68120546,0.602277388,2.11754834
0.0193019,0.097536388,0.556971962,0.000138304,1.851398894,0.718719134,0.051979648
0.019840496,1.923829884,2.357762196,5.699455056,1493.367401,0.527228403,0.250707119
0.017695733,6.419482215,0.000572137,1.844307504,16.18701118,0.522861229,1.415250553
0.017309715,4.290421892,1.16815373,0.00076589,1.51065978,3.318428064,1.493367401
0.017095268,4.945004221,0.45621196,0.072304723,1246.904905,0.634855429,0.008050694
0.018458351,3.267131889,0.018372433,0.100192066,3.205039109,2.233799966,0.005809873
0.018777925,0.378007137,0.003665782,0.00949511,0.370823003,1.500558953,9.03302752
0.016772134,1.448215973,0.00022603,0.012373712,430.6918629,1.8448455,0.02260303
0.017443018,4.832442183,0.490719519,0.016820284,8.050694251,2.612624884,1.2710618
0.01916174,0.359611303,0.011999597,0.000420888,1.70804772,1.27059126,0.025167109
0.016008411,0.720277751,2.770129039,2.217345319,108.6008772,0.642825917,6.370399471
0.017397914,0.805069425,0.372248823,0.000760035,0.113283502,1.499519205,0.000303739
0.016904538,3.694026444,0.517805509,0.001802326,2748.948899,0.501909793,0.00012517
0.015108994,0.093864204,1.675585782,0.012565121,0.669627581,2.886857709,0.93146527
0.018059161,0.088613522,0.002645453,0.007571234,36.7987726,1.271472272,1.346376946
0.017233528,0.077179152,0.001346377,0.356861749,58.09873369,1.289221363,5.099175976
0.017562183,0.061777927,0.108184905,0.023129522,18.44307504,1.235846875,0.007455899
0.01646142,0.170150541,0.531904094,0.000596806,0.188003817,3.806592141,0.001266193
0.019970295,0.098287887,0.029455518,0.004795494,1.631172909,0.687532587,0.003192763
0.017008604,0.211754834,0.006878599,0.002686375,65.94269111,0.614506425,0.195358959
0.016751238,1.320788666,0.011636794,1.637444794,1.80925591,0.63529563,0.02225871
0.016581828,1.51646829,0.083336131,5.021498454,0.233973497,0.628724549,0.006060382
0.016797887,9.102625318,0.129072384,8.895424269,116.3679365,1.206225801,0.627335696
0.015487463,0.367987726,0.296824674,9.94260074,333.0427623,0.932063402,0.014649855
0.019020774,0.286747738,0.003554949,3.060788587,121.8521884,1.156287376,1.51646829
0.017802962,9.03302752,0.000236683,0.000166917,1983.809657,0.59234106,0.488839923
0.016508845,0.440723965,1.057223156,0.145378439,14.37143053,0.551908114,0.001688496
0.018343656,0.230409298,0.069582495,0.012516993,1.946106784,1.950034975,0.019762111
0.017797842,0.043234788,0.010985842,6.69627581,0.275951865,2.459730064,5.677624505
0.017082158,2.133863656,0.092789749,0.006619624,1923.829884,0.550761645,0.879359919
0.016537365,0.06345999,1.761299993,0.000757123,1.325867118,2.632621289,0.039129113
0.01672716,0.106946522,0.008759917,2.037823972,39.43059525,3.272742284,3.132083512
0.01543557,0.434010264,0.036377541,0.026967043,28.12980144,1.068435635,0.016564055
0.019075572,7.958538716,0.016949882,0.910262532,0.191646106,2.397448791,0.00140983
0.018449503,4.050419451,0.00049072,2.856494113,0.253610171,2.044148491,4.475415208
0.016656731,3.01416253,0.002834654,0.646894313,1094.376268,1.371257964,2.450003285
0.016412557,1.181680313,0.044582731,5.677624505,365.1741273,0.509622189,0.003447466
0.015828289,1.266193268,0.000150487,0.160632468,13.51553786,3.881192527,0.003242152
0.018488467,9.495109992,0.003072557,2.497468389,0.392795647,2.192383223,0.000275952
0.018548845,8.726364175,0.000466839,1.330965097,2117.54834,0.970298132,0.304906489
0.016096152,0.044754152,0.111986757,0.000119078,4.208881192,0.519249562,0.001575796
0.018053966,2.565468383,0.000578762,0.429042189,811.2723354,1.581726323,1.754553708
0.018568421,5.591135276,1.090184492,2.968246743,414.476584,0.504350992,1.968641639
0.019630429,0.18443075,0.089296273,0.04668385,1.383035518,0.673850287,0.000118622
0.019726669,7.258273574,0.000102526,0.011198676,12.80855095,1.943288367,1.823195891
0.017444691,0.561263327,0.000283465,0.035686175,9.350467678,2.414124366,0.000131573
0.015743518,0.416070253,3.343233167,0.140982974,2.286476103,1.82829643,0.076589047
0.019307454,0.206142086,0.001844308,0.000452724,0.23942344,3.220980664,0.002394234
0.018198235,7.717915156,1.968641639,0.523801414,37.08230031,1.157891442,0.000112417
0.01709199,2.158572633,1.734469497,0.008527728,5.832212419,0.630907322,0.008143917
0.018493786,1.124173474,0.137773809,0.003356088,214.2068394,1.960878302,0.119536353
0.017020025,8.39782203,0.127594905,0.045098975,5.699455056,2.159204667,6.27335696
0.019169092,7.175188804,0.116815373,0.001851399,620.1546437,0.686104389,2.686375182
0.01769234,1.781694886,1.005773063,0.011862239,7897.688494,0.768703957,8.39782203
