d1,k1,d2,k2,Kd,n,k3
0.016470894,1.946106784,1.894523514,0.324215171,4.945004221,1.458514774,0.073988916
0.015823736,2.759518649,5.021498454,0.000134638,8.929627309,2.062651374,0.000896396
0.01849024,0.355494866,0.000420888,0.031683513,0.188003817,1.017832385,0.72304723
0.019154392,0.492606343,0.000358234,8.82741071,2.748948899,2.856997948,0.025263877
0.017387907,2.014497193,0.009904518,0.250707119,4.777125675,0.75236258,1.734469497
0.016730369,0.136720404,0.02225871,4.945004221,0.213386366,3.15469384,0.006878599
0.016768917,9.314652699,8.692939692,0.003736801,0.561263327,0.657699282,0.020693471
0.0162419,0.047954938,0.037511693,0.949510999,3.368992157,3.8171609,0.002707073
0.01526043,0.538063253,0.000133097,0.004050419,0.578761988,0.786489822,0.00074559
0.019314861,0.236682783,7.147705768,1.275949051,0.151646829,1.132491326,0.08365656
0.019487884,4.777125675,0.000563421,0.020144972,488.8399226,1.00173437,0.004225064
0.018532843,2.900681199,0.000105722,0.500226467,667.0627149,1.851250339,0.015517914
0.019458007,0.094225113,0.006747869,0.682600602,23.75928315,0.987943197,4.926063433
0.015642692,0.903302752,0.59680621,0.043069186,0.249746839,1.042104532,0.000347403
0.019437492,1.534028165,0.008861352,0.000615413,0.112849594,1.400071009,0.006493816
0.015800992,0.279147237,0.339494962,0.000183021,0.801985778,0.587841859,0.000144267
0.01847606,0.067998605,0.000685225,6.34599901,10.17419366,1.164329991,4.722442369
0.015878457,0.077179152,0.006130558,0.102133136,5.442937323,1.039219207,0.000839782
0.017520131,6.985004121,0.000695825,1.094376268,104.1118108,3.08121638,0.010451212
0.01861656,9.86658057,0.018872669,6.645076729,2295.267638,1.116126075,0.017146152
0.016680708,1.768072218,0.000137246,0.045621196,48.88399226,0.984525173,0.039582206
0.017707616,5.612633275,0.003988718,0.157579602,2260.303027,0.743033932,0.000757123
0.018898959,5.319040944,0.354133219,1.081849047,1.204573579,2.359530794,0.005158222
0.017251716,6.518785137,0.020300185,0.104512122,14.31638382,1.513092304,0.000596806
0.015491919,0.580987337,0.00742734,0.139369155,0.830169296,1.705860887,1.163679365
0.017230223,1.393691549,0.000277013,0.003679877,1.768072218,3.259159595,1.232631703
0.019106695,0.081127234,0.141525055,0.000103713,3.882993528,0.510683021,2.7279307
0.018009009,1.098584161,1.637444794,0.001872837,1.16815373,0.74406471,0.13309651
0.017362914,0.098665806,3.912911271,0.001522299,4.544645372,0.739950157,0.506018817
0.015693777,9.641989777,2.945551814,2.330773115,4424.185554,0.850568894,1.448215973
0.015104648,0.160632468,0.043069186,0.007202778,22.43020967,0.814789899,0.0004945
0.015177244,6.543849964,0.646894313,0.008593432,2676.085593,1.229865032,0.380919612
0.01630901,4.323478796,0.003527768,0.000728618,39.58220648,0.913514795,0.007542234
0.015620207,0.064441652,0.031081359,0.000576545,0.187283708,3.281828843,0.706588666
0.016029917,0.703882228,0.000748457,0.116367937,0.434010264,3.478583617,0.00263532
0.015962424,3.694026444,0.06826006,0.792805522,1.399050314,1.319050683,0.000151647
0.019342664,0.222587104,0.218356773,0.000515822,24.21958329,2.371007128,0.008143917
0.015515707,0.13309651,1.057223156,2.431270795,0.302575203,0.540550009,0.014537844
0.015496376,1.081849047,0.002748949,0.008238219,56.12633275,0.646848608,0.000189452
0.019836692,0.150487352,0.009422511,0.004777126,7.147705768,3.522256564,7.747590655
0.019028071,3.487385841,0.00293427,0.01575796,42.57617739,2.261844894,3.192762888
0.018927978,0.59452027,0.000148195,0.277012904,2.109437521,1.593832477,0.856051712
0.015846514,0.269670434,0.14261548,1.077705254,0.170150541,2.96390663,0.00050215
0.018832023,0.072582736,0.168849586,0.034474661,0.321736253,1.066955495,0.000318053
0.019651147,0.942251129,0.001708048,0.029796597,25.8523484,0.652703644,2.20039171
0.016984156,5.002264671,0.001300669,0.429042189,48.32442183,1.692903807,0.62493282
0.017950389,0.069315975,0.000122321,2.770129039,33.30427623,3.304655768,5.505963567
0.018398268,0.731419722,1.330965097,0.001102808,2.045659435,0.684679157,0.175455371
0.016786615,9.102625318,0.002339735,0.033176711,0.852772788,2.521880649,0.002243021
0.01783885,0.397344007,0.836565596,0.015637476,23.57762196,0.966941155,0.084625257
0.019476675,2.022242965,6.130557921,0.35142555,4.851022995,1.340248017,0.001694988
0.015919622,3.868120546,0.479549379,3.037386092,0.125651208,1.026333784,4.097321098
0.015017991,0.059910094,0.569945506,0.000521795,0.119536353,3.471357621,0.008269895
0.019899564,0.045098975,0.019990945,3.694026444,2.431270795,2.697270104,9.314652699
0.016722349,1.976211096,0.006014045,6.826006015,0.174113856,1.582823072,3.381945983
0.01901348,1.545847567,0.000294555,1.045121222,366.5782273,0.507155476,0.325461783
0.016569112,3.447466066,1.545847567,4.323478796,0.103713033,2.882858447,0.00038533
0.015148164,4.113075359,0.000856052,0.164374079,1865.663579,0.706861759,0.000191646
0.017736506,8.39782203,0.001094376,1.232631703,1246.904905,1.51519135,0.00140443
0.016189031,2.394234402,0.071751888,0.011028082,1.747833262,1.528906308,0.002655625
0.018636207,0.113719079,2.934269504,0.02085291,0.145378439,0.603531092,0.001727826
0.01559626,0.196864164,0.000187284,0.001186224,53.80632535,1.495367414,0.000277013
0.018203471,0.319276289,0.000133608,0.009791142,2.183567726,1.027045431,0.083336131
0.018957042,0.055059636,0.030725574,0.247837299,1.213854595,1.267951885,0.001077705
0.019527168,0.634599901,6.878599123,8.861352237,41.28890196,1.091642146,0.024879024
0.017225267,0.057433683,0.012907238,0.007629569,4.704354057,2.874876537,0.026967043
0.017498304,0.183724328,0.000252639,0.0006985,32.05039109,2.54823795,0.050214985
0.01944495,1.102808234,9.067759646,0.002945552,9942.60074,0.641935388,0.087263642
0.015493405,0.920802875,0.013463769,0.001961101,0.286747738,2.706634348,0.000166277
0.017808085,2.487902367,0.672202309,0.067220231,0.620154644,1.24099732,0.064194822
0.015793417,1.637444794,0.192382988,0.001459374,0.111130517,0.559612464,0.745589872
0.019688872,1.682028435,0.496401784,0.400405468,463.2690995,0.719217485,0.032796941
0.016179719,0.080198578,6.201546437,0.007658905,0.27070732,0.630907322,0.000409732
0.016846281,7.065886657,0.654384996,0.000106129,0.17344695,0.717226153,1.404429684
0.019559027,0.521795104,0.00360994,0.007837304,4.57966102,0.964263938,0.000714771
0.016080724,0.35142555,0.084625257,0.7120328,3.527767866,1.018538137,9.422511294
0.019519679,3.62382041,0.000432348,2.717481941,148.1949257,1.541676428,1.107048548
0.017910841,5.699455056,8.269895086,0.005197965,41.76700491,3.566477816,1.320788666
0.015114791,1.23737119,0.000107771,1.682028435,2.234429552,1.744120841,0.002911834
0.017088712,2.312952248,0.008998428,0.001528152,7.807284401,3.236646935,0.009531619
0.015075707,1.487647374,0.400405468,0.01612501,40.97321098,3.076947867,0.018092559
0.017624606,6.154130009,0.000129569,3.084371394,22.34429552,1.341177328,2.856494113
0.019411415,9.791141644,0.183020611,0.028129801,0.360994014,1.311756556,0.003527768
0.017655054,0.445827308,0.000737055,5.527134079,594.5202704,1.079602333,0.038238425
0.018895335,0.050408062,0.038385453,0.000717519,0.137246096,3.32533572,2.686375182
0.016418854,1.115578151,7.629568912,0.892962731,14.81949257,1.048625839,0.001788546
0.016857593,4.273988343,0.002911834,0.031320835,175.4553708,2.274422065,0.007629569
0.019747488,0.43567904,0.00099426,0.074845668,0.1600172,1.48916127,4.668385018
0.018545288,7.928055225,0.001539927,0.000504081,8050.694251,1.090129857,1.747833262
0.016437759,0.324215171,0.001069465,1.961101175,267.6085593,0.861247622,0.00022603
0.016201455,0.424130984,0.00073142,0.00240344,27.279307,1.855103911,0.005591135
0.016591371,0.544293732,0.303738609,0.008759917,4.14476584,0.752884258,0.003447466
0.019562778,0.100192066,0.000481393,1.581854982,8.527727876,2.574870722,2.11754834
0.017835429,1.539926526,0.002856494,0.233973497,19.99094542,0.720714612,0.637039947
0.015324955,0.869293969,0.370823003,0.005505964,1.539926526,3.263680883,2.217345319
0.015077153,0.227771824,0.000102133,2.403440269,325.4617835,0.815920221,0.268637518
0.015804023,0.882741071,0.181621253,5.484874144,5.19796479,2.910970058,0.001190785
0.015746538,0.241268153,6.722023091,0.021835677,0.356861749,0.976370086,4.08162718
0.019991371,0.091026253,0.757123396,1.688495859,1.865663579,2.412451603,0.00099426
0.015828289,5.079644666,0.000677382,0.003084371,4983.10456,0.777276606,1.612501027
0.015947125,9.531618832,0.002487902,5.060188166,5.138464179,0.845279285,0.001209205
0.016542123,9.458740991,0.742734048,0.058771485,0.128578,1.128573203,8.365655958
0.018002103,0.300261742,0.003144126,0.334323317,34.21107072,2.638101367,0.085605171
0.015323485,0.204565944,0.011415633,0.261517045,7.747590655,2.48199464,0.062493282
0.018882656,1.209205183,1.159222139,0.112849594,356.8617493,1.171616162,2.770129039
0.015734463,0.552713408,0.023942344,0.001141563,0.107357733,1.401041801,0.000321736
0.015669716,0.115478198,0.000439036,2.304092976,0.130066863,0.558063038,0.000808165
0.015968548,1.16815373,4.945004221,4.208881192,0.425761774,0.826736794,0.001213855
0.016804331,0.043735423,0.022516454,0.000358234,19.53589594,3.341509556,0.019461068
0.018643357,0.054220893,0.00139905,0.010572232,18.51398894,0.519249562,0.589974626
0.018987971,1.741138559,0.000116368,0.131069004,38.0919612,0.732804364,0.088613522
0.015743518,1.057223156,0.200678109,0.048696753,6.037169,1.677717721,0.000580987
0.016332486,4.08162718,0.492606343,0.002791472,1.033157819,2.114768877,0.445827308
0.016076099,0.216687238,0.000113284,7.093055097,247.8372986,0.581358502,0.134637695
0.016826907,4.614946457,0.000585464,1.223207119,20.22242965,1.197893791,0.009172759
0.018477832,0.728618175,0.041607025,0.000762957,0.114595263,1.105347503,0.0041767
0.01809036,0.037946058,0.001290724,0.533949274,13.99050314,2.485437801,0.071477058
0.019909108,1.493367401,0.00018514,0.013258671,1.341219935,1.066216194,0.09568268
0.016068393,0.233077312,0.032671319,0.095316188,119.5363526,1.924521782,0.001938653
0.016810778,0.303738609,0.00412889,0.513846418,214.2068394,1.423556743,3.002617421
0.01948041,0.237592832,0.000574337,0.003317671,47.77125675,3.631334928,0.01581855
0.015757111,1.172645298,1.2710618,0.000386812,0.669627581,0.795812243,0.000148765
0.017352927,0.519796479,0.040816272,0.278078023,2.260303027,2.241555158,0.026760856
0.019870961,0.326713189,0.000578762,5.360023165,28.23796095,1.89934239,0.000306079
0.019187482,1.991437435,0.007807284,0.012326317,5.743368298,0.50260607,0.321736253
0.017174137,6.958249547,0.087263642,0.069050474,92.78974901,1.565365984,0.01575796
0.015110443,1.383035518,3.637754054,0.022173453,2.6556245,1.724884786,5.060188166
0.019079231,2.412681533,0.275951865,0.506018817,6.878599123,2.254019505,0.000119536
0.016540537,2.330773115,0.170150541,0.115478198,0.139905031,3.790793844,0.013619673
0.015146711,1.35675053,0.209330896,2.183567726,6.225391476,1.219677729,0.002037824
0.019685096,4.50989745,0.000135675,0.012661933,0.679986045,1.452461578,1.946106784
0.01862013,1.033157819,0.00615413,0.060140449,3.16835133,0.823876502,0.001734469
0.018984329,2.069347055,0.018728371,0.000259518,23.39734973,1.123889346,0.006107076
0.018841055,0.104512122,0.00370823,0.032050391,0.427398834,3.979259542,0.000165641
0.018486694,0.420888119,0.000206935,0.452723807,6154.130009,0.502954571,3.62382041
0.018646933,0.072861817,0.00654385,0.000214207,0.461494646,3.694809544,0.336899216
0.016116231,1.80232594,0.009458741,0.105317369,0.330496349,2.590983809,5.56971962
0.018074754,0.440723965,0.771791516,0.079891394,0.400405468,1.478874881,0.005278372
0.016142525,1.983809657,0.011371908,0.019164611,17.0804772,2.199994627,4.273988343
0.018093829,0.363775405,0.395822065,0.002330773,26.86375182,0.731789185,0.000178169
0.017253371,0.066706271,3.958220648,0.000146499,14.93367401,1.833372578,0.000383855
0.018340139,1.336082677,0.070658867,5.217951042,3279.69406,0.539801167,7.989139417
0.016631194,0.208529099,0.088274107,0.054013211,3.500794892,0.536444194,0.004290422
0.01828044,4.160702527,0.001721208,0.000138835,70.93055097,0.853521855,0.123737119
0.01863442,5.922430869,0.000205353,2.823796095,3568.617493,0.938546416,0.000511878
0.018449503,0.817523038,2.545853058,0.003229733,1.816212526,1.780768527,0.002497468
0.019205891,6.34599901,0.000213386,0.036657823,76.29568912,2.375942628,0.000479549
0.018942504,0.079891394,0.000302575,0.005809873,3.43426128,0.530527706,0.00020773
0.015299992,0.215030468,0.00195359,1.426154796,1.163679365,1.169993082,0.145937421
0.019819579,7.202777512,1.701505406,0.299111653,2.014497193,1.333760843,0.739889164
0.018327832,4.668385018,1.682028435,0.000836566,0.739889164,0.525404332,0.000506019
0.017379572,0.249746839,0.001587937,0.180925591,375.1169311,0.933356412,0.00615413
0.015817668,6.107076122,0.000115036,0.000191646,208.529099,0.537933597,0.065690112
0.017915995,2.52638771,1.172645298,0.000292303,13.41219935,3.666745156,2.101357769
0.017568921,0.601404491,0.001487647,0.092434338,527.8372068,0.987258644,0.000552713
0.018375347,2.575332647,0.004544645,0.025556419,0.569945506,1.418631611,0.067998605
0.016265279,0.03988718,0.002268994,0.000203782,0.134637695,1.527846918,0.015281524
0.01945241,3.356087949,0.00240344,0.01132835,72.86181745,2.122110823,0.004509897
0.018671984,0.180925591,0.333042762,0.037511693,0.117715414,2.422505599,0.000174783
0.016212334,0.754223396,0.001493367,0.01600172,8.560517117,0.862442393,0.002268994
0.019888118,0.725827357,0.005360023,0.099426007,61.30557921,0.582164995,0.145378439
0.017874809,0.338194598,0.001213855,0.29342695,15.1065978,0.873875706,0.000472244
0.015386801,0.896396186,3.132083512,0.145937421,24.12681533,1.806879128,0.088274107
0.017611091,0.06060382,0.000366578,1.80925591,0.414476584,2.272846102,0.013883533
0.019163578,0.629747811,4.03490518,0.000155776,18.23195891,3.549215072,0.001431638
0.016507262,1.894523514,0.00140983,0.009605058,4.306918629,1.233279674,0.038533045
0.018250663,0.103713033,7.542233958,0.02022243,5.002264671,1.231571169,0.852772788
0.017175784,0.07542234,1.968641639,0.09458741,0.72304723,2.625332222,0.007989139
0.015466685,0.056994551,0.247837299,0.170804772,7.629568912,1.378882955,0.012373712
0.018716801,0.362382041,0.748456676,2.6556245,13.36082677,0.93789609,0.307255737
0.016814003,0.125651208,0.002022243,0.024500033,7.314197223,0.647745952,0.013157297
0.017221964,0.714770577,0.15281524,1.069465223,7.484566763,0.783768773,7.093055097
0.015639692,0.080506943,0.00045099,0.201449719,3.927956474,2.307770884,0.005548386
0.018933424,0.194610678,0.123737119,0.000233077,29.11834361,1.287435361,0.000160017
0.015745028,1.107048548,0.000250707,0.971627952,322.973334,1.842289773,0.833361309
0.018177306,3.988718003,0.047043541,0.00195359,85.27727876,3.529588511,0.170150541
0.018392976,0.147627297,0.002575333,0.040504195,5.56971962,1.847404772,3.037386092
0.01626216,0.152229913,0.00043401,0.03025752,3.780071373,0.570579571,1.624925048
0.015520171,5.832212419,6.79986045,0.084301118,1.788545529,3.867764621,0.030962308
0.019538406,0.679986045,0.030141625,0.02053525,40.3490518,2.264982651,0.011862239
0.01949723,0.294555181,0.161870112,0.852772788,1.102808234,0.548856155,0.073423204
0.019405831,0.346072162,0.031441264,0.23577622,45.97269885,2.377590077,2.759518649
0.017505017,0.542208931,0.000817523,0.188726694,127.10618,0.603949572,0.000723047
0.015816151,1.38835331,0.058771485,3.927956474,0.419275997,2.514898195,0.000163117
0.015695282,7.258273574,0.000409732,0.000910263,7.2304723,1.313576297,0.059452027
0.019229848,8.495064226,0.230409298,2.459423584,795.8538716,1.02562263,0.610707612
0.016362271,0.439035866,0.051187824,0.100577306,18.44307504,3.268208443,0.000559114
0.018066089,0.687859912,0.350079489,0.956826805,924.343376,0.79746881,0.617779273
0.018862748,0.133608268,0.073705518,0.001246905,32.2973334,1.299989526,0.000193123
0.0180973,0.454464537,7.370551753,0.910262532,60.60382005,2.676782651,0.002045659
0.018673774,0.115035884,0.000669628,0.073141972,45.0989745,0.914782074,2.6556245
0.015633694,0.373680125,0.002006781,1.159222139,3.037386092,2.91905218,1.682028435
0.016240342,1.045121222,5.319040944,0.011284959,296.8246743,0.530895567,0.286747738
0.017248408,0.24312708,0.000521795,0.106128819,2.286476103,2.045565877,0.099426007
0.019596575,2.780780227,0.000559114,0.005922431,211.754834,1.435446936,0.003120087
0.017327984,0.072304723,0.051384642,2.20039171,0.215030468,3.676925638,0.025753326
0.018168592,5.721369547,3.596113027,0.253610171,23.48731289,0.781598715,1.086008772
0.017010235,0.309623085,0.982878873,0.011999597,78.97688494,1.667284151,0.092789749
0.016365409,0.179542251,0.003072557,5.721369547,6.722023091,1.388473844,1.049139729
0.017082158,7.370551753,0.000701186,0.000414477,25.2638771,3.990307701,9.03302752
0.016396826,0.226030303,0.002117548,0.000509918,173.4469497,0.714249487,0.000102133
0.017828589,1.351553786,0.003651741,0.000185852,12.56512076,1.354255547,0.000449262
0.017238487,1.448215973,3.16835133,0.079585387,9.791141644,2.999038411,0.899842843
0.019051807,0.59680621,0.04668385,0.031081359,223.4429552,0.747683707,0.592243087
0.017938343,0.218356773,8.726364175,4.704354057,25.07071193,0.5121009,1.38835331
0.01593184,0.360994014,0.00047406,0.002030019,185.1398894,0.54092482,2.440619068
0.01516706,0.468633503,0.056558776,0.002536102,5.899746256,3.83838653,3.343233167
0.017716108,1.177154137,3.049064887,0.002304093,0.107770525,1.188795039,1.481949257
0.017871382,5.56971962,0.843011178,0.001213855,644.416522,0.849979529,0.051979648
0.018975229,1.675585782,0.176807222,0.030026174,69.85004121,3.814515963,0.525815439
0.019656801,0.240344027,0.014152506,0.011371908,10.41118108,1.101523291,0.56776245
0.016518346,2.979659697,0.007038822,2.748948899,4.323478796,1.323630096,6.297478111
0.016296504,0.091727594,8.112723354,6.107076122,0.701186157,3.040903427,4.004054683
0.015841956,0.737055175,0.033560879,3.156215633,350.0794892,1.145120961,0.002770129
0.017760334,0.12421289,0.013157297,6.985004121,243.1270795,0.676658587,2.738419634
0.016616847,0.191646106,0.488839923,0.536002317,1.246904905,0.56663829,0.008593432
0.018698861,0.172782598,0.148764737,0.000527837,0.19762111,3.608751995,0.165640551
0.018792336,0.465050376,0.001256512,0.001865664,9.386420367,2.592780364,0.00021503
0.017417946,5.945202704,1.399050314,0.040349052,634.599901,1.301792944,0.000104112
0.017416276,0.693159745,0.053600232,0.291183436,6.060382005,3.437834276,0.137773809
0.019607853,0.437354232,0.001522299,1.968641639,0.93146527,1.588318236,0.003988718
0.017116593,0.550596357,0.000109438,0.527837207,0.100964028,1.203720131,0.100964028
0.01508583,0.054848741,0.137773809,0.110704855,0.629747811,3.601255603,0.057433683
0.017842271,0.795853872,3.330427623,2.412681533,100.9640276,3.870446481,2.225871045
0.018092094,0.196110118,0.000108601,0.010331578,0.306078859,2.41914962,2.286476103
0.015555931,2.357762196,0.001581855,0.01154782,9.495109992,1.361785994,0.378007137
0.015016551,6.177792731,0.002394234,0.92789749,358.2338881,2.110375908,1.069465223
0.015763157,1.761299993,0.000166277,2.605153593,43.73542321,2.704758902,0.011771541
0.0193371,1.232631703,0.00050215,0.002150305,81.43916897,1.16191135,0.000263532
0.0157556,7.038822279,6.34599901,0.012956867,734.2320421,1.761128282,0.00128578
0.015994601,1.612501027,0.024974684,0.012469049,11.19867566,1.344901021,0.000982879
0.015358792,0.500226467,1.459374208,3.794605804,1.261343383,2.266553162,0.256546838
0.016883477,0.318053369,0.07513345,0.000102133,9.102625318,0.56311442,0.00047406
0.018732961,0.656901116,0.000290068,0.004832442,35.00794892,3.350787043,0.056558776
0.017357919,0.366578227,0.001528152,1.563747638,1.009640276,1.550249044,0.000454465
0.01744971,6.90504744,0.739889164,0.805069425,54.22089308,0.767639045,0.010096403
0.01622322,0.242195833,0.006394894,0.000117265,55.91135276,2.361166863,1.795422513
0.016687107,0.070930551,0.015940429,0.006037169,1.181680313,0.603112901,0.003541332
0.015876935,0.115922214,0.477712567,0.003868121,0.199909454,2.898888813,3.527767866
0.019324124,1.256512076,1.946106784,0.000314413,1.325867118,2.968018326,2.260303027
0.018953406,0.406599337,0.388299353,0.000375117,1.464985524,3.55906924,0.009679063
0.015564884,6.594269111,0.029796597,0.000115922,1481.949257,1.112264572,4.964017837
0.01785254,0.836565596,0.115922214,0.158185498,3.084371394,1.739291808,0.006060382
0.017083797,2.251645417,9.495109992,0.000119996,31.92762888,3.323031572,0.003192763
0.018740148,0.461494646,0.001081849,2.366827827,3.897923696,3.452161599,2.497468389
0.018527512,7.427340485,0.001470618,0.000231295,823.821901,1.585018852,7.717915156
0.018373585,0.953161883,0.420888119,0.005677625,3.14412642,1.391364098,0.000115922
0.017570606,0.076003455,0.028129801,0.008560517,56.55877571,1.083350441,0.008430112
0.019711542,0.035277679,0.000971628,0.055271341,4.926063433,2.116235231,0.106128819
0.017205457,0.199143743,5.278372068,0.081127234,24.31270795,0.724722203,0.001516468
