d1,k1,d2,k2,Kd,n,k3
0.016783396,0.151646829,0.000230409,0.000167559,0.330496349,0.914782074,3.27969406
0.019579669,1.557758035,0.024688801,3.988718003,0.386812055,3.001117907,3.460721624
0.016725556,1.830206106,0.003794606,7.658904719,0.365174127,0.599362198,0.002867477
0.017791016,3.853304533,1.872837083,0.052380141,0.348738584,0.900313901,0.00151066
0.016220109,0.805069425,0.698500412,9.102625318,30.49064887,0.883008971,0.01650061
0.018261167,0.099426007,0.003242152,7.747590655,5.319040944,0.561944673,0.000664508
0.018283946,0.069315975,0.003447466,0.000128578,3.304963494,0.588249462,0.468633503
0.017535258,1.70804772,0.000388299,0.000757123,0.210135777,0.857078944,0.015281524
0.017321339,0.225164542,0.000315622,0.224302097,0.659426911,1.24099732,0.000942251
0.017957275,0.109858416,0.005002265,0.018728371,0.515822165,2.116235231,0.005505964
0.016749632,2.093308965,2.357762196,0.000603717,1310.690042,0.837116315,5.442937323
0.015428171,0.070388223,0.004777126,0.000599101,0.186566358,1.018538137,1.213854595
0.015180155,9.314652699,0.7120328,1.991437435,46.86335029,0.518170935,2.565468383
0.015581311,1.837243276,0.913762505,2.277718242,0.632169201,0.585808081,0.000113284
0.018937056,1.991437435,0.000239423,0.032546178,0.146498552,1.448440076,0.000145378
0.015614217,2.014497193,0.110280823,0.000585464,1.38835331,1.471716716,2.536101709
0.018570202,0.244061907,0.013883533,0.258523484,3.927956474,1.825763629,0.010777053
0.017082158,6.985004121,0.000152815,0.012373712,119.078494,1.007304595,0.000506019
0.015858675,0.358233888,0.038829935,0.027174819,0.339494962,0.788126983,0.004832442
0.019981788,5.040806191,0.007038822,0.054220893,405.0419451,1.299989526,1.727825981
0.016642362,9.208028751,0.170150541,1.754553708,0.107770525,2.380888403,5.634213934
0.015996135,1.057223156,0.001372461,0.000231295,20.53525026,2.623513111,0.009568268
0.016653537,0.327969406,1.154781985,0.000195359,5.945202704,1.309031669,0.376559261
0.019303751,0.19762111,3.14412642,0.006297478,10.05773063,0.698581334,0.037946058
0.016450374,5.099175976,0.000379461,0.004722442,33.94949616,0.609838864,0.000104512
0.015471135,1.033157819,0.000823822,0.000292303,8.301692956,0.941804813,0.000110705
0.019092042,0.284555292,0.839782203,1.23737119,327.969406,0.900938167,2.321845584
0.01948041,3.838545268,0.013936915,0.003217363,117.2645298,3.780298088,0.028455529
0.017443018,0.097911416,0.001111305,0.001624925,0.155775803,1.843567193,9.641989777
0.017506696,0.097536388,0.000677382,0.627335696,22.43020967,0.579748867,0.0006985
0.015441492,5.258154385,0.018023259,0.000447542,80.81649291,0.983842989,0.007867438
0.017934903,0.78072844,2.450003285,0.00074559,2.565468383,2.424185334,0.000250707
0.017543668,0.92789749,0.000127106,0.009102625,3.514255501,1.979999409,0.003254618
0.018607636,7.807284401,0.002625226,9.24343376,17.81694886,2.488885739,1.336082677
0.018294469,2.330773115,0.975363876,0.001768072,27.70129039,1.00242896,0.00131069
0.016341886,0.099808302,0.879359919,0.00817523,11.6815373,3.306947175,0.200678109
0.015146711,1.16815373,0.000768835,0.000252639,0.742734048,2.792389129,0.622539148
0.015630696,0.281298014,6.619624175,0.275951865,0.138835331,1.135635615,2.08529099
0.015849553,1.774870482,0.035823389,0.002385064,49.07195194,2.382539281,0.003381946
0.017169197,6.79986045,0.248790237,0.000223443,1181.680313,1.176498923,0.000261517
0.016232557,3.474028151,0.05099176,1.931227039,1.539926526,2.174223123,3.267131889
0.016390538,0.115478198,0.040194503,0.000511878,0.174783326,0.562724234,0.001830206
0.015861717,1.656405511,1.013522358,3.356087949,0.250707119,2.463142339,0.00695825
0.017448037,0.542208931,0.000998083,7.837303527,0.157579602,1.571889714,0.352776787
0.01758915,7.398891635,0.000151647,0.001195364,0.826989509,0.731789185,0.147627297
0.018340139,0.057876199,0.000632169,0.000695825,24.59423584,1.276771187,0.563421393
0.016759272,5.360023165,0.029682467,0.010491397,5.158221651,0.81140832,0.017080477
0.01577828,2.575332647,0.005021498,1.204573579,0.18443075,2.065512799,0.000314413
0.018758127,0.326713189,0.000624933,0.00130567,135.675053,2.52013322,0.714770577
0.018336621,8.175230379,0.610707612,0.007175189,4340.102636,0.652703644,4.650503762
0.018276934,1.029200527,4.004054683,0.001844308,1754.553708,0.649094303,0.886135224
0.01708052,1.081849047,0.000310814,0.001141563,108.6008772,1.0334725,0.001090184
0.018720391,0.318053369,0.029568775,2.7279307,26.15170448,1.230717805,3.708230031
0.015245803,0.126134338,3.460721624,0.002158573,0.661962417,2.959800629,0.041288902
0.01928155,0.59452027,0.002069347,0.018872669,142.0692213,0.83479855,0.120920518
0.01792115,2.595175106,0.001330965,0.000742734,945.8740991,1.417648631,0.0615413
0.016731973,4.176700491,0.00019611,3.751169311,0.768835332,1.192922236,0.29342695
0.017971056,1.823195891,3.060788587,0.327969406,34.21107072,1.504725159,1.426154796
0.016553231,8.462525688,0.032796941,0.072304723,171.4615189,1.384629509,0.005699455
0.017756928,5.380632535,0.00190912,0.001682028,9.422511294,2.980387671,0.148194926
0.015823736,1.600171999,9.86658057,0.486967525,1.594042881,3.623791625,0.00020145
0.016029917,0.45621196,0.06060382,0.006201546,0.935046768,0.890384263,0.002093309
0.015370579,2.696704335,0.001534028,0.004373542,0.78072844,1.93790789,0.063948938
0.01784056,0.130566972,0.052986675,0.024312708,1.049139729,1.262689571,6.321692009
0.015288259,0.737055175,0.003780071,1.102808234,10.17419366,3.71535483,0.00440724
0.018942504,1.581854982,7.600345469,0.690504744,4.888399226,1.226459845,0.010019207
0.018506205,7.717915156,0.291183436,0.004034905,0.252638771,3.019898373,1.464985524
0.018794138,7.011861566,0.527837207,1.448215973,35.14255501,2.178748997,0.005217951
0.018747338,0.556971962,0.007230472,0.805069425,255.5641901,1.646611264,0.000109018
0.016148718,0.299111653,0.029796597,0.001476273,8.269895086,2.210695005,0.015637476
0.017897106,1.761299993,0.817523038,0.12138546,6.107076122,0.520330435,0.4632691
0.017215359,0.27489489,4.160702527,0.000216687,0.615413001,0.523223774,0.00273842
0.017010235,0.935046768,0.360994014,0.035277679,2.956877505,0.864836909,0.001931227
0.015417818,0.058546374,1.246904905,0.004777126,0.576545164,0.734329773,0.002295268
0.01542965,2.856494113,0.01132835,0.150487352,0.846252569,1.924521782,0.576545164
0.016637575,0.034474661,0.227771824,0.050022647,0.454464537,2.560632121,0.000214207
0.015791903,1.675585782,0.004544645,0.07120328,502.1498454,1.442428693,0.040816272
0.01832256,1.476272965,0.869293969,5.945202704,52.58154385,0.504001524,0.490719519
0.015058369,1.618701118,0.05217951,0.629747811,4050.419451,0.654515834,0.0004945
0.016872148,0.181621253,6.419482215,0.701186157,0.279147237,3.601255603,0.016437408
0.018226178,2.440619068,0.056994551,2.717481941,196.8641639,1.736882308,0.000606038
0.018938872,0.93146527,0.001128496,0.006468943,81.12723354,0.517094548,1.675585782
0.01939095,0.998083019,0.007011862,0.003651741,4144.76584,0.755498083,0.056994551
0.01606069,0.507964467,0.134121994,0.018023259,1.025258393,2.752037254,0.917275935
0.017919431,5.968062098,6.569011165,0.565587757,3072.557365,0.798021765,0.000211755
0.018497334,2.459423584,0.001694988,1.656405511,102.1331359,3.628818751,2.52638771
0.017843982,4.458273081,0.000569946,5.099175976,0.777738026,3.263680883,1.612501027
0.019006188,0.490719519,0.00045099,0.002856494,0.585463736,0.633975942,7.513345034
0.018477832,2.516710919,0.11415633,0.000283465,1453.784386,0.526133202,0.002286476
0.018292715,0.865964323,5.677624505,0.000230409,0.682600602,2.230705407,0.001946107
0.015078599,7.370551753,0.000129072,0.000267609,158.1854982,1.632971939,0.486967525
0.017210407,4.128890196,0.411307536,3.447466066,2.069347055,3.163452646,0.000117715
0.018821191,4.50989745,4.273988343,0.001557758,231.2952248,1.225610022,0.01476273
0.018813973,0.271748194,0.000548487,0.006444165,0.677381503,2.4580257,0.059680621
0.019870961,3.943059525,0.000142069,4.926063433,70.11861566,0.582568661,0.004273988
0.016733578,0.846252569,1.266193268,0.048883992,6.543849964,2.541182519,0.000913763
0.018637995,0.110280823,0.192382988,0.121852188,13.93691549,1.003124032,0.013207887
0.017461427,4.208881192,0.000242196,0.437354232,0.496401784,3.554138741,1.624925048
0.017837139,0.343426128,0.000160017,0.041447658,820.6664263,0.682310347,0.079891394
0.016964623,3.317671128,0.000259518,0.430691863,608.3684265,0.638385594,0.000343426
0.015497863,0.106946522,0.002575333,0.007571234,6.154130009,3.277282414,0.002394234
0.018860939,0.199143743,4.98310456,0.011284959,2.665835416,0.503303313,0.000538063
0.018853706,0.291183436,1.029200527,0.001991437,15.87937238,3.227685474,0.739889164
0.017950389,1.351553786,0.093864204,0.003060789,1.688495859,0.521775099,0.003694026
0.015509756,1.688495859,0.001880038,0.554838599,1.650061001,1.956805006,0.024879024
0.019495361,0.121852188,9.03302752,0.034474661,2.243020967,0.571767293,0.012279104
0.01849556,9.86658057,0.08301693,0.001098584,4.704354057,1.561031879,2.979659697
0.018568421,2.812980144,0.561263327,0.040659934,215.8572633,1.351442378,0.012421289
0.017986573,3.80919612,0.002166872,0.000967906,113.7190789,2.603585889,3.156215633
0.019719104,1.090184492,0.134637695,0.262522582,126.6193268,0.961594134,0.599100939
0.01543705,0.154584757,0.000409732,0.013936915,3.853304533,0.867238073,0.137246096
0.019924387,0.6037169,0.035007949,0.155775803,16.31172909,1.445431259,0.000391291
0.01543853,0.08238219,0.001931227,0.233077312,0.300261742,0.991373087,0.001499109
0.015677231,3.780071373,0.00100964,0.03596113,4579.66102,0.803572445,0.034607216
0.017438001,0.053190409,0.06345999,0.004065993,0.196110118,0.764453154,0.016820284
0.018401797,7.427340485,0.000233077,0.08301693,2.707073204,1.044997869,0.889542427
0.015941009,6.321692009,0.903302752,0.0949511,27.279307,3.070556181,0.000685225
0.019068257,0.283465363,0.000886135,6.107076122,1.545847567,0.962260891,0.013830355
0.018147697,1.624925048,0.00122791,0.027070732,18.44307504,3.962744632,0.000445827
0.016542123,0.086596432,0.12956867,0.000389792,69.85004121,1.683542335,0.000303739
0.018873604,5.484874144,0.002834654,0.000169499,1275.949051,1.015014263,0.000945874
0.018652298,3.694026444,0.002061421,0.013883533,2.133863656,3.100498088,4.945004221
0.015869324,3.02575203,0.033304276,0.846252569,8.560517117,0.608994034,0.690504744
0.017900539,8.495064226,0.018656636,6.645076729,392.7956474,1.069176475,0.136196726
0.016212334,0.879359919,0.132078867,7.065886657,1.141563305,1.465608728,0.011371908
0.019884304,1.077705254,0.000112417,0.466838502,90.67759646,1.103051385,0.02085291
0.017883382,2.11754834,4.290421892,0.013360827,1.017419366,3.461746304,0.106128819
0.018055698,1.115578151,0.006297478,0.000325462,0.714770577,1.955449122,0.12421289
0.015933367,1.005773063,1.290723845,0.002394234,0.152229913,1.402985404,0.000106129
0.016213889,0.041767005,0.018231959,0.348738584,0.1650061,0.596047826,0.191646106
0.015373527,0.051979648,6.931597451,3.823842537,2.339734973,1.031325687,0.23850638
0.017279863,2.268993926,0.277012904,0.009350468,4.527238074,1.212933117,0.004983105
0.017612779,0.220039171,0.27489489,6.225391476,0.771791516,3.549215072,0.067478694
0.017974503,1.844307504,0.233973497,0.000246888,0.227771824,2.261844894,0.009350468
0.019433765,0.849506423,2.243020967,0.001041118,123.737119,1.904615792,0.43567904
0.015788875,0.728618175,2.142068394,0.076883533,75.13345034,3.777678693,0.17344695
0.015566377,6.518785137,4.926063433,0.081127234,0.113283502,0.842354841,1.714615189
0.016117776,0.523801414,0.000133608,0.000256547,186.5663579,1.907257981,0.009828789
0.018661244,8.050694251,0.049450042,0.143163838,2.053525026,0.691835045,0.002565468
0.016198348,0.176129999,3.242151713,0.00195359,0.862647431,2.788520738,0.167558578
0.019420724,0.430691863,0.017816949,5.422089308,36.51741273,0.896577376,0.000300262
0.015239956,0.115035884,8.527727876,0.02093309,0.126134338,1.945984205,0.924343376
0.016820453,5.002264671,0.00131069,0.02085291,0.129072384,2.721684805,0.000145937
0.018405326,0.213386366,6.77381503,0.012326317,2.403440269,2.02300516,0.213386366
0.016830134,5.278372068,0.00998083,0.199909454,35.41332187,0.538679848,0.072582736
0.01663598,0.166916781,0.112417347,0.017613,15.34028165,0.960262005,6.79986045
0.017996925,1.872837083,0.355494866,0.975363876,14.09829737,0.532369564,0.180925591
0.017668603,1.35675053,1.077705254,0.672202309,0.132586712,3.437834276,9.716279516
0.018461892,0.22864761,1.557758035,0.106946522,4.306918629,3.174435358,3.868120546
0.018913463,0.632169201,0.000186566,8.759917176,0.667062715,2.306171813,0.00240344
0.017316356,0.521795104,0.074558987,0.000119996,2.555641901,3.109106423,4.475415208
0.016481954,0.219196358,0.742734048,0.003356088,67.47869371,2.833332665,0.358233888
0.019527168,0.259517511,0.000712033,0.098665806,1.901807986,0.690876622,0.012956867
0.015600747,3.192762888,0.218356773,0.002077304,18.0232594,3.728253608,0.406599337
0.016532608,1.172645298,0.986658057,0.000220039,15.1646829,2.937319093,0.149910942
0.017743311,5.021498454,0.007571234,7.202777512,920.8028751,0.5163782,0.018728371
0.017709314,1.086008772,0.000169499,0.002421958,0.43567904,0.956939751,1.094376268
0.015794932,1.727825981,0.061305579,0.003988718,0.849506423,1.478874881,0.000792806
0.015379425,0.044582731,0.001186224,0.004390359,9.90451772,1.604918459,0.00401945
0.019686984,4.160702527,0.026760856,0.007688353,0.249746839,1.061055411,0.018231959
0.016833362,0.049071952,0.024500033,0.001734469,0.346072162,1.304502763,0.000179542
0.018857322,0.258523484,0.096419898,0.000251671,5.787619883,0.563504876,0.005118782
0.016315267,0.100577306,0.394305953,0.003637754,3.897923696,0.604368344,0.000836566
0.01900801,2.867477376,2.321845584,0.472244237,2.615170448,3.796052644,0.496401784
0.015576829,0.416070253,0.001643741,1.774870482,7.777380258,2.931217456,0.029342695
0.016531023,0.538063253,7.011861566,0.000170805,1.330965097,3.573901815,5.463865499
0.015825254,0.179542251,8.33361309,0.000122791,4.424185554,3.857055753,0.00013672
0.016615254,0.938642037,3.794605804,0.000102133,4.926063433,0.823876502,0.035823389
0.017955553,0.042739883,0.206142086,7.629568912,1.675585782,0.512455984,1.300668632
0.018740148,0.275951865,0.279147237,0.000143164,0.180232594,0.828457733,0.960505818
0.016534194,2.158572633,6.722023091,0.335608795,8.692939692,2.645425886,0.000882741
0.018177306,0.483244218,0.016820284,0.00572137,128.0855095,2.177239326,6.569011165
0.017648283,0.569945506,0.00139905,0.986658057,0.504080619,0.858863044,0.038091961
0.019787295,4.597269885,0.0131069,0.511878238,16.62774415,0.699065722,0.000808165
0.016201455,1.009640276,0.030725574,0.008560517,18.23195891,2.357895858,0.003180534
0.019715322,1.662774415,1.393691549,0.000162493,59.91009386,1.645470315,9.605058184
0.01809036,0.035549487,0.002321846,0.000140443,3.838545268,2.221447429,0.000266584
0.019426312,1.013522358,0.002770129,1.581854982,1650.061001,0.59234106,0.006468943
0.017604337,0.355494866,0.659426911,6.569011165,7.484566763,2.729241389,0.208529099
0.017526853,1.073577333,0.00151066,0.048139325,98.2878873,1.437438268,0.032297333
0.016551644,1.275949051,0.000149911,0.006107076,1.377738094,0.93789609,0.000166277
0.017891958,2.421958329,0.318053369,0.007629569,2635.31985,0.749759603,2.615170448
0.016608882,0.852772788,2.053525026,0.064441652,0.17344695,0.748202141,0.913762505
0.016085351,0.383854527,0.011113052,0.000284555,2.037823972,1.01995111,0.006905047
0.017552082,0.143163838,0.000147627,0.001372461,2.20039171,0.515305537,3.192762888
0.015840437,0.956826805,0.000327969,0.001459374,8.462525688,1.402013266,0.001154782
0.018363016,0.23850638,7.258273574,0.002545853,2.421958329,3.556603136,0.000540132
0.019656801,0.101352236,0.386812055,0.57433683,20.45659435,0.934651216,0.00130567
0.01938909,6.419482215,0.011953635,0.037800714,4.81393254,1.12622884,0.006083684
0.019914836,2.7279307,0.419275997,0.000174783,852.7727876,0.746647915,0.449262325
0.01597008,0.090677596,0.095316188,0.000137774,14.99109421,1.635237289,0.006394894
0.019566531,0.224302097,0.000280221,0.000197621,0.136196726,0.85529855,3.408003248
0.017945225,0.760034547,1.069465223,0.000651879,0.439035866,2.466559347,0.215030468
0.018017646,0.288957076,0.026454527,0.048696753,23.57762196,0.85174885,0.830169296
0.017929744,0.055911353,0.215030468,0.017411386,25.45853058,2.025811586,0.000232185
0.018257665,0.768835332,0.358233888,0.004004055,43.56790396,2.304573851,0.047588279
0.018118137,0.979114164,0.000359611,3.665782273,82.3821901,3.889271637,1.594042881
0.01603453,3.27969406,0.072582736,0.001516468,321.7362533,0.630470162,0.000203002
0.016469315,2.615170448,0.001073577,1.280855095,0.477712567,1.447436442,0.000576545
0.017936623,3.394949616,1.172645298,0.982878873,0.189452351,0.598117154,0.000536002
0.016565935,0.339494962,0.000124213,0.00045099,210.1357769,0.684679157,0.000153993
0.019700203,1.493367401,0.002507071,0.000672202,0.24688801,0.589065514,6.34599901
0.015375002,0.687859912,0.005527134,9.314652699,2.834653633,1.811895812,5.339492736
0.018198235,0.725827357,0.000116815,0.004208881,5.099175976,2.351367437,0.344746607
