d1,k1,d2,k2,Kd,n,k3
0.019774018,1.80232594,0.003096231,0.002431271,49.07195194,1.313576297,4.390358656
0.019886211,0.634599901,0.140442968,0.001459374,0.281298014,2.138352951,6.201546437
0.017389574,3.853304533,0.000515822,0.052581544,6543.849964,0.910985502,9.495109992
0.016513595,0.391291127,0.012138546,0.084301118,3.254617835,0.823876502,0.070118616
0.018506205,2.478372986,0.071477058,2.142068394,375.1169311,1.520451714,0.041130754
0.017047793,0.156374764,2.979659697,0.002834654,1.946106784,1.952740172,0.140442968
0.018170335,3.80919612,1.747833262,0.731419722,0.830169296,3.062054583,0.000321736
0.015015111,0.964198978,2.545853058,0.00412889,20.77303726,0.529425651,0.12421289
0.015032399,2.321845584,0.008019858,0.003279694,5854.637363,0.690876622,0.852772788
0.015098855,3.132083512,6.493816316,1.551791374,106.5368864,3.641417097,0.00273842
0.018149438,0.327969406,1.70804772,4.945004221,22.34429552,1.978627454,0.001383036
0.019084721,0.098665806,0.016564055,0.086929397,37.22488231,0.560000492,0.005699455
0.019261222,3.330427623,0.000309623,0.005258154,0.258523484,0.570579571,0.013619673
0.016930495,2.277718242,0.982878873,0.00016125,4.527238074,1.130922447,0.008019858
0.019884304,5.922430869,5.655877571,0.012956867,36.7987726,0.852930444,0.082698951
0.016709525,0.05217951,1.539926526,0.06773815,1.001920663,2.582019686,0.000910263
0.016268399,0.279147237,3.514255501,0.896396186,768.8353322,0.517094548,0.27489489
0.01776374,0.040659934,0.110280823,0.01448216,28.78502869,2.031436122,0.525815439
0.015286793,0.233077312,9.03302752,0.348738584,1.575796023,3.360090289,0.024312708
0.015239956,0.299111653,0.000180233,0.000346072,0.768835332,3.464146636,0.001061288
0.018918905,3.037386092,0.151065978,0.130566972,538.0632535,0.612380394,0.646894313
0.018033203,7.286181745,0.003254618,0.002357762,0.156374764,0.618351898,7.202777512
0.01612396,0.040040547,0.007175189,0.000111131,3.120086732,1.795642316,0.057213695
0.018756329,0.15281524,0.001714615,3.447466066,0.3988718,1.90065937,1.938652636
0.018671984,3.27969406,0.002791472,0.300261742,3.304963494,1.485038156,9.980830188
0.015392704,0.036940264,0.00459727,0.000903303,0.156976027,1.610490332,0.000424131
0.019815778,6.722023091,0.003317671,0.000603717,145.3784386,2.172716588,0.0654385
0.017780783,7.571233961,0.203782397,0.160632468,1.325867118,0.855891604,0.000131069
0.019095704,0.667062715,0.0131069,0.053806325,58.32212419,1.175683719,0.000506019
0.01709199,1.545847567,6.249328199,4.544645372,5.591135276,0.654515834,0.000777738
0.017813209,0.498310456,0.146498552,0.017954225,0.206934706,1.185503564,0.000149337
0.015793417,0.382384254,1.232631703,7.065886657,836.5655958,0.890384263,5.401321148
0.018661244,1.774870482,0.12421289,4.888399226,59.91009386,2.780800025,5.079644666
0.017419616,0.917275935,0.382384254,1.459374208,0.843011178,0.548475849,0.005809873
0.016142525,0.150487352,0.00016125,0.000230409,1.150358838,3.819807672,0.000363775
0.016605697,1.218521884,3.80919612,0.00015758,91.02625318,0.833064439,0.00679986
0.016985785,0.072304723,9.24343376,0.001223207,7.011861566,1.146709536,1.199959716
0.015985401,3.838545268,0.000143714,0.059680621,3.421107072,1.047173142,0.001539927
0.019361221,4.356790396,0.244061907,0.109858416,3.596113027,1.055919608,0.00028785
0.015200549,0.429042189,0.119078494,1.275949051,29.00681199,2.312574752,0.002133864
0.018045312,3.14412642,7.342320421,0.000226899,774.7590655,0.833642075,0.000565588
0.019574037,0.533949274,1.029200527,0.003637754,66.19624175,1.591624487,0.000226899
0.016176616,3.368992157,0.001481949,6.985004121,0.209330896,3.495502823,1.504873519
0.018236668,0.076589047,9.386420367,0.343426128,0.350079489,3.938100693,0.054220893
0.016720745,1.409829737,0.000397344,0.041130754,39.12911271,2.007639171,7.807284401
0.015459271,0.466838502,0.007286182,0.40973211,7.629568912,3.63385285,0.210943752
0.016659926,4.03490518,7.175188804,0.000833361,906.7759646,0.643271644,0.001377738
0.016529438,4.907195194,0.000679986,0.000162493,4.851022995,0.62135945,7.093055097
0.018229674,0.08397822,0.001005773,0.000762957,0.136720404,1.75138954,0.043735423
0.019450544,0.511878238,0.000654385,0.002339735,0.152229913,2.113303539,0.000477713
0.017739908,0.113719079,0.672202309,0.406599337,0.513846418,2.016006094,0.003751169
0.017690643,2.312952248,0.000703882,0.011155782,3.084371394,2.091444914,0.617779273
0.016804331,0.224302097,0.091727594,0.199143743,14.48215973,0.685628982,0.036517413
0.016045296,1.788545529,8.301692956,0.000748457,3722.488231,0.59152047,0.414476584
0.017940064,0.135675053,1.968641639,0.00190912,2.676085593,1.973149132,0.014371431
0.016589781,0.055271341,0.174113856,1.80925591,8.82741071,0.795812243,0.193122704
0.015760134,8.62647431,8.759917176,0.004945004,93.86420367,1.200387333,0.149910942
0.015895215,0.244061907,0.004686335,0.137773809,2.234429552,0.908463213,0.000903303
0.015705821,0.6037169,0.001275949,0.002077304,43.40102636,2.315782884,0.786743808
0.016178167,0.210135777,5.079644666,0.011771541,519.796479,0.524312919,0.004945004
0.016335619,9.208028751,0.380919612,3.330427623,3.002617421,1.070659697,0.029911165
0.017129729,0.504080619,2.339734973,0.101741937,1.177154137,3.586309503,0.000500226
0.017286492,1.251699273,0.014152506,1.073577333,24.68880105,2.502725388,0.001946107
0.019099367,0.523801414,4.458273081,0.001356751,1.290723845,0.518530228,0.101741937
0.016922379,2.707073204,1.341219935,0.000115922,7897.688494,0.611956072,0.000104914
0.019829084,0.03381946,0.273841963,0.016311729,4.407239651,3.079081384,0.000578762
0.018566641,0.049071952,2.412681533,0.000565588,6.44416522,0.950988632,0.005021498
0.018964315,0.168202843,0.474060023,0.000186566,0.4632691,1.067695309,2.366827827
0.017057605,0.062493282,0.000255564,1.029200527,0.372248823,0.642380498,0.003330428
0.015699797,0.133608268,0.001600172,0.012373712,1.280855095,3.951772789,0.385330453
0.018310265,9.980830188,1.72120791,0.032421517,3988.718003,0.696647138,0.000290068
0.018917091,0.192382988,0.000754223,4.113075359,83.9782203,3.916323661,1.788545529
0.016481954,0.093864204,0.27489489,0.336899216,0.329230453,0.798021765,0.003343233
0.017945225,0.047954938,0.021013578,0.000250707,2.20039171,1.291905013,0.002478373
0.016767309,8.659643234,0.306078859,3.868120546,0.285649411,0.689919527,0.222587104
0.018940688,2.191963577,0.168849586,0.765890472,0.250707119,3.115578354,0.002431271
0.017607713,0.132078867,1.098584161,0.465050376,0.990451772,0.93789609,0.000229527
0.015140903,0.41288902,0.03596113,0.002109438,270.7073204,0.932063402,0.007230472
0.019575915,1.090184492,0.038533045,0.287850287,30.60788587,2.744417555,0.00949511
0.017230223,0.149910942,5.401321148,0.903302752,5.422089308,1.715346464,0.158185498
0.016940239,1.688495859,0.00050215,0.073423204,0.59452027,0.975693553,0.000257533
0.015330834,1.195363526,0.02770129,0.454464537,14.76272965,1.637505781,2.802205622
0.015788875,0.161250103,6.225391476,7.427340485,100.9640276,2.006248064,0.395822065
0.019579669,0.59452027,0.004813933,0.019762111,1.545847567,0.923062346,0.000737055
0.017221964,0.230409298,0.004424186,0.001013522,13.5675053,0.850568894,0.000202224
0.015820702,0.07513345,0.000376559,6.468943132,0.196110118,1.909903836,6.249328199
0.01573748,0.982878873,8.692939692,0.115478198,158.7937238,1.451455157,0.042250644
0.016615254,2.834653633,4.851022995,0.002208852,4.458273081,2.075559082,0.002375928
0.018057429,0.477712567,0.004340103,0.001741139,1.569760271,1.352379451,0.000133097
0.017162613,0.232184558,0.000859343,0.001721208,4.98310456,0.655423815,0.000639489
0.01521805,1.662774415,0.000260515,0.164374079,137.2460961,1.004515622,0.000322973
0.01638111,2.459423584,0.005319041,0.000104112,4.722442369,3.598760268,0.01727826
0.015720889,0.0654385,1.145952633,0.013006686,4.019450334,2.3238227,0.000362382
0.017015129,0.731419722,0.010371303,0.000128578,1.049139729,3.83838653,0.000664508
0.018306754,0.559113528,0.006060382,0.002478373,19.76211096,2.076998249,0.521795104
0.018430052,0.529866749,4.097321098,0.00118168,1.305669723,0.75236258,0.081752304
0.018643357,0.061070761,0.005655878,0.506018817,1.199959716,0.71276579,0.427398834
0.019508451,0.975363876,0.002304093,1.132835021,12.61343383,2.382539281,0.000256547
0.015875412,2.125690345,0.000262523,0.008726364,135.1553786,2.279156513,0.070388223
0.017304736,5.854637363,0.820666426,0.000405042,0.917275935,2.40577213,3.447466066
0.019139703,0.924343376,0.001504874,2.889570756,109.4376268,0.668268603,0.03988718
0.016719142,0.237592832,0.000429042,0.000324215,542.2089308,0.614932516,0.081127234
0.016467735,4.740600231,0.01367204,0.000112417,27.91472369,1.090885739,0.135155379
0.018275182,4.097321098,0.014819493,0.049071952,54.63865499,2.858978954,0.960505818
0.018500881,0.060140449,0.001999095,0.608368426,9.278974901,1.134062381,0.007542234
0.019794887,1.916461063,0.040194503,0.003229733,0.155775803,2.105992064,0.000774759
0.0193019,1.213854595,1.172645298,0.000920803,0.101741937,1.240137424,0.053190409
0.017498304,0.610707612,0.035142555,0.001916461,11.63679365,2.483715624,0.000656901
0.016891575,0.745589872,0.002802206,0.000882741,0.964198978,1.222216616,0.580987337
0.015881503,0.210943752,1.186223891,0.000267609,4.128890196,2.560632121,0.001809256
0.019738022,1.887266945,9.067759646,0.414476584,8.143916897,2.639930593,0.000206935
0.018799545,0.687859912,0.257533265,0.000479549,0.306078859,1.790670633,0.011771541
0.016650343,6.225391476,0.157579602,2.375928315,23.66827827,1.977256449,0.836565596
0.017456404,0.153992653,0.000203002,0.000147062,217.5204034,0.626983769,0.000116368
0.016780177,0.055059636,0.003487386,0.000359611,0.483244218,1.303598864,0.010491397
0.017491593,0.035823389,0.000601404,0.064194822,0.203782397,0.54733651,6.037169
0.016667916,2.956877505,0.429042189,1.119867566,440.7239651,0.523949619,0.000327969
0.016420429,1.557758035,0.211754834,8.793599189,160.6324685,0.989999705,0.00140983
0.017585777,6.878599123,0.070658867,0.002717482,29.11834361,1.905936429,0.000100192
0.015106097,0.346072162,0.000432348,0.133608268,335.6087949,0.505400851,1.961101175
0.01641728,7.427340485,0.000106947,0.004668385,1025.258393,0.594397519,0.000927897
0.015270677,0.679986045,0.036940264,0.000394306,506.0188166,1.376972741,0.01557758
0.015222429,0.333042762,7.571233961,0.023487313,329.2304533,0.529058808,3.22973334
0.018525736,1.600171999,0.54638655,0.000252639,5.899746256,3.163452646,0.174783326
0.016162661,0.538063253,0.00025361,0.005060188,36.09940136,3.80131874,2.878502869
0.019966465,8.39782203,0.283465363,5.319040944,0.151065978,0.677127773,0.002665835
0.019298198,0.896396186,0.002014497,0.00049072,1557.758035,0.577342766,0.307255737
0.017990023,0.601404491,0.000144267,0.000615413,307.2557365,0.544309832,0.000180233
0.017957275,0.112417347,0.029455518,4.08162718,48.69675252,1.664974406,2.478372986
0.017357919,1.077705254,0.000141525,0.096050582,0.179542251,1.23841942,0.355494866
0.016455107,0.515822165,0.000126619,1.280855095,9.495109992,0.745613559,0.02304093
0.017208757,0.118622389,0.000231295,8.895424269,2.11754834,3.809231584,0.056126333
0.016182822,0.116367937,0.151646829,1.325867118,41.13075359,3.473764617,0.789768849
0.017142875,0.128085509,0.326713189,0.664507673,0.19762111,2.258711484,0.000814392
0.015440011,0.587714853,0.000128578,0.005699455,16.82028435,0.56663829,1.448215973
0.019048153,0.572136955,0.000982879,0.00192383,50.99175976,0.751841262,1.415250553
0.018296223,3.554948662,0.054848741,0.179542251,12.90723845,0.598531881,3.637754054
0.01681239,1.923829884,0.181621253,0.002791472,197.6211096,2.856997948,4.475415208
0.017342945,0.195358959,1.361967256,3.554948662,200.678109,0.766575609,0.569945506
0.018304998,0.183020611,5.968062098,0.000188727,0.378007137,1.314487115,2.823796095
0.015717874,1.714615189,3.751169311,0.862647431,0.470435406,3.648997089,0.000318053
0.017401251,1.563747638,1.320788666,0.000836566,102.9200527,2.763506489,0.092434338
0.019739915,0.424130984,0.014933674,0.051582217,1.70804772,1.348635052,0.013006686
0.015404517,4.704354057,0.005743368,0.008333613,11.41563305,2.870893873,0.00195359
0.015273606,0.690504744,0.006826006,0.1600172,0.256546838,0.661815048,0.000442419
0.019679434,0.064938163,4.704354057,0.548487414,1.053173687,0.590291716,0.006394894
0.017563868,1.115578151,0.737055175,0.003765593,0.180232594,1.783238908,0.009568268
0.015990001,6.493816316,8.23821901,0.001177154,8.62647431,1.180583431,0.000351426
0.017023289,1.747833262,6.90504744,0.207730373,0.224302097,1.034189097,0.002545853
0.019562778,3.582338881,1.090184492,0.000118168,259.5175106,0.688009314,0.001442669
0.015497863,0.054848741,0.004668385,0.002945552,3.474028151,1.254837023,3.609940136
0.015617212,0.935046768,0.038681205,3.988718003,0.461494646,2.894872884,0.01081849
0.017431313,6.77381503,1.305669723,0.247837299,0.126134338,2.027216258,0.003144126
0.018062625,0.03596113,0.002277718,0.001086009,17.01505406,1.969050347,0.000100577
0.015713353,0.067998605,0.00104914,0.008081649,0.358233888,2.424185334,0.003168351
0.017731404,0.261517045,0.000529867,0.003002617,0.583221242,2.059793913,0.00223443
0.017364579,0.041288902,0.017411386,0.169498815,1.310690042,2.682354655,4.777125675
0.018920719,0.367987726,0.277012904,5.945202704,3.27969406,1.330067995,0.050214985
0.017861102,1.346376946,0.002585235,0.005854637,1.145952633,1.127009753,0.009791142
0.016091522,1.172645298,0.000661962,0.0004945,302.575203,1.711783207,0.269670434
0.017802962,0.200678109,0.376559261,0.119536353,1.701505406,1.102287073,0.964198978
0.016020697,7.958538716,0.000585464,0.00082699,1223.207119,0.527228403,0.027174819
0.017622916,2.665835416,3.368992157,0.760034547,777.7380258,0.917321908,0.183020611
0.01663598,1.675585782,0.014876474,1.181680313,35.41332187,0.509269069,0.000892963
0.017716108,3.568617493,9.980830188,0.000403491,0.760034547,0.673850287,0.000185852
0.01862013,0.376559261,0.005158222,0.000949511,1128.495938,0.572163749,0.000315622
0.018700654,3.01416253,0.278078023,1.128495938,0.232184558,2.150243434,0.123737119
0.017543668,1.851398894,0.002676086,8.527727876,1.037130326,0.853521855,2.911834361
0.017541986,9.386420367,0.174783326,0.494500422,5527.134079,0.662733155,2.339734973
0.018937056,1.575796023,0.001459374,0.002260303,424.1309839,1.050080551,0.089984284
0.015199091,0.459726989,0.000296825,0.006037169,0.639489375,0.749759603,6.852252111
0.018428285,2.507071193,0.57433683,1.72120791,0.291183436,3.806592141,1.119867566
0.015642692,0.125651208,0.005099176,0.986658057,0.531904094,1.280316061,1.090184492
0.016153364,0.203001852,0.011459526,0.000956827,3.408003248,1.51834538,0.011503588
0.015082937,4.686335029,0.000644417,2.759518649,3554.948662,0.751320306,0.013883533
0.015190349,3.072557365,1.618701118,2.696704335,34.47466066,1.291009843,5.278372068
0.018776124,4.795493794,0.002431271,0.00074559,6.037169,0.675252977,0.725827357
0.018819386,1.522299133,0.01624925,0.114595263,2.166872377,0.580553127,0.00012469
0.018908023,2.63531985,1.086008772,0.065690112,4.441196614,1.259193501,0.056558776
0.017095268,9.422511294,0.003037386,0.261517045,0.896396186,1.945984205,0.000234873
0.015136548,0.360994014,7.45589872,0.065942691,494.5004221,0.932709683,0.000158794
0.018595149,0.502149845,0.001295687,0.183724328,21.58572633,0.723718221,0.177487048
0.017367909,5.634213934,0.620154644,0.097536388,24.21958329,2.119170991,3.943059525
0.015745028,4.614946457,0.378007137,2.08529099,3.665782273,3.437834276,3.049064887
0.01950471,2.615170448,0.000559114,0.006419482,0.706588666,1.464593197,0.074845668
0.015851073,5.380632535,0.158185498,0.006201546,167.5585782,0.628288901,0.021013578
0.019694537,0.330496349,0.04579661,1.968641639,39.43059525,3.019898373,0.003568617
0.015058369,4.176700491,0.000386812,0.010901845,0.233973497,0.641935388,0.018302061
0.01878693,5.899746256,1.741138559,0.00195359,75.13345034,2.980387671,0.000173447
0.018009009,2.403440269,0.000931465,0.000737055,84.62525688,1.979999409,0.536002317
0.017118234,0.273841963,4.424185554,3.343233167,0.177487048,3.339194201,0.007989139
0.019653032,0.411307536,0.001077705,0.050408062,2.845552919,3.946298264,0.002093309
0.017675382,6.90504744,0.00339495,0.00022603,1569.760271,0.968953945,0.119995972
0.01654371,0.218356773,0.112849594,0.012232071,0.103315782,1.810640337,0.000307256
0.017516771,6.931597451,0.059224309,0.000846253,938.6420367,0.675721189,1.916461063
0.015241417,6.107076122,0.217520403,0.067220231,1714.615189,0.756546152,0.001021331
0.018589801,0.189452351,0.002030019,0.201449719,1.111305166,3.772445347,0.994260074
0.017558816,0.088954243,0.011503588,0.005138464,0.111557815,1.117674427,1.315729665
0.016776959,0.437354232,2.208852249,0.017680722,22.43020967,0.809161734,0.041767005
0.017273236,1.795422513,0.001053174,0.017478333,0.869293969,1.336537207,0.185851755
0.017729704,0.089296273,0.000567762,0.000165641,25.95175106,2.776947688,0.00394306
0.018792336,3.780071373,0.042250644,0.004290422,0.731419722,1.636371142,0.000101742
0.016862443,0.073141972,0.000389792,0.010653689,2.175204034,0.571767293,0.156374764
0.015781306,1.372460961,4.650503762,0.009137625,48.1393254,2.24622119,0.003868121
0.01699882,4.722442369,0.005380633,0.273841963,246.8880105,2.469981096,0.002158573
0.017100187,0.370823003,0.053600232,0.001115578,0.429042189,1.493295831,1.675585782
0.015460753,9.350467678,0.00078373,0.234873129,154.5847567,3.362420133,0.001041118
0.019859531,0.147061842,0.000109858,0.031805337,36.37754054,2.310972352,0.000542209
0.019246452,0.789768849,0.066962758,0.033432332,50.40806191,1.84868574,0.022777182
0.016772134,0.288957076,3.01416253,9.24343376,16.24925048,0.930127244,0.045972699
0.015181611,0.171461519,0.00043401,0.000116815,120.4573579,1.345833558,0.1600172
0.018722186,2.243020967,1.528152396,0.013207887,0.382384254,1.009401405,0.000224302
0.016323092,8.33361309,0.247837299,5.591135276,0.247837299,0.754974593,2.03001852
0.016434606,0.049640178,1.420692213,0.052380141,15.69760271,0.593162789,0.275951865
0.018222683,6.27335696,1.021331359,0.748456676,3.637754054,1.659214032,0.135675053
0.019158066,0.777738026,1.606324685,0.215857263,85.60517117,3.126394859,0.038681205
0.018895335,9.137625049,1.470618415,0.000108601,18.65663579,1.01150258,0.02022243
0.019517807,5.877148532,0.000511878,0.003651741,1305.669723,1.510996166,1.098584161
0.017964165,2.101357769,2.077303726,1.976211096,25.2638771,1.333760843,0.000525815
0.017284835,8.081649291,0.002109438,0.889542427,599.1009386,0.869645904,4.019450334
0.01718567,2.175204034,0.990451772,2.286476103,0.783730353,1.389436594,1.081849047
0.015113341,4.225064403,0.000273842,0.018585176,0.406599337,1.103051385,0.000343426
0.015545492,1.102808234,0.000117715,0.000572137,0.823821901,0.54129989,0.009866581
0.019909108,7.038822279,0.018023259,0.168202843,38.97923696,2.54823795,0.011028082
0.018931609,0.416070253,0.751334503,0.001470618,1372.460961,0.778894589,0.220039171
0.015419296,0.417670049,0.196110118,0.000792806,0.192382988,0.686580125,0.000331767
0.019235381,8.143916897,0.00869294,7.258273574,8175.230379,0.580150857,0.002225871
0.019865245,0.580987337,1.163679365,0.450989745,1.51065978,1.940596264,0.001938653
0.018808561,0.392795647,2.312952248,0.034474661,0.120457358,0.8630404,3.43426128
0.019553401,0.128578,0.141525055,0.000538063,0.24688801,1.266195348,0.029568775
0.019159903,0.343426128,0.000409732,0.069315975,0.288957076,2.835297262,0.087263642
0.018266421,0.035007949,0.000129072,0.000425762,1.094376268,1.895396922,0.049071952
0.016512011,3.217362533,0.93146527,0.030373861,0.194610678,3.628818751,0.054429373
0.017714409,1.606324685,0.15281524,0.002536102,13.77738094,2.12652822,0.004907195
0.017506696,9.82878873,0.002037824,0.000470435,1.181680313,1.021366043,0.011198676
0.015996135,5.040806191,1.204573579,0.187283708,0.37946058,0.518170935,0.031320835
0.017381238,1.587937238,0.000123263,8.998428427,24.97468389,1.0327564,0.001802326
0.017503338,0.29342695,0.006394894,8.495064226,1.081849047,0.79526082,0.011155782
0.018679147,0.058771485,0.014706184,0.000178169,0.479549379,1.456494244,0.271748194
0.015288259,0.073988916,0.288957076,0.745589872,0.610707612,1.809385732,0.00131573
0.018442428,6.060382005,9.458740991,0.080198578,365.1741273,0.986574566,0.015637476
0.016815615,0.214206839,0.042088812,0.112849594,0.394305953,0.729763045,0.264545269
0.015870846,2.330773115,0.024034403,2.234429552,1227.910369,0.725727578,2.770129039
0.018297978,0.552713408,0.576545164,0.70930551,48.51022995,3.174435358,1.747833262
0.015776767,0.12326317,0.002516711,0.015281524,2.08529099,3.390504596,5.945202704
0.015942538,4.290421892,3.267131889,0.000159404,112.4173474,3.087630256,0.000509918
0.016789835,8.430111782,0.025753326,0.057213695,7.258273574,1.150690623,0.000348739
0.015389752,4.306918629,0.241268153,0.000300262,5158.221651,0.736879182,0.168202843
0.015953243,0.632169201,0.971627952,1.23737119,265.56245,0.653609111,0.001086009
0.016581828,0.188003817,0.01154782,0.002856494,0.132586712,3.402275575,0.000849506
0.01900801,0.168849586,0.012613434,5.899746256,71.47705768,0.575744249,0.000131573
0.019732345,0.052783721,0.029568775,0.024219583,2.037823972,3.881192527,0.004964018
0.017842271,0.201449719,4.98310456,0.001504874,12.46904905,3.741197166,0.018162125
0.019700203,2.845552919,0.064194822,0.000709306,176.1299993,2.765422669,0.009828789
0.017694036,0.23577622,0.021094375,0.734232042,0.352776787,2.371007128,0.052581544
0.015177244,0.042413098,0.000695825,0.00615413,9.980830188,3.297791069,0.028237961
0.019268612,0.198380966,5.422089308,0.002321846,0.585463736,1.827029591,0.142069221
0.015621705,1.261343383,0.013258671,0.344746607,447.5415208,0.532369564,0.032671319
0.016817228,0.035277679,1.218521884,5.339492736,0.23850638,1.243580586,0.030490649
0.01865051,0.3988718,5.339492736,1.341219935,26.76085593,0.576942721,0.130066863
0.016756058,0.092789749,0.000405042,1.351553786,1.285780002,3.57885973,0.002251645
0.015016551,0.830169296,3.242151713,4.065993375,2.348731289,2.829407553,0.163117291
0.018731165,7.011861566,0.001581855,0.013309651,4562.119602,1.043550198,5.442937323
0.018002103,0.641948222,4.225064403,0.038979237,9.422511294,3.024087744,0.002366828
0.019874773,0.334323317,0.019461068,1.741138559,1721.20791,0.582568661,0.014261548
0.016849512,0.073423204,2.605153593,0.229526764,1.551791374,3.468952293,0.000115036
0.016466156,1.310690042,0.000149911,0.852772788,0.336899216,0.519249562,0.031081359
0.018083422,1.150358838,0.015697603,0.000712033,0.313208351,1.361785994,0.001701505
0.018408857,0.109437627,0.072582736,0.036657823,2.077303726,1.354255547,0.720277751
0.019787295,1.145952633,0.000214207,0.019990945,6014.044907,0.738925079,0.002312952
0.015043936,0.639489375,0.04851023,0.012045736,29.79659697,0.875087995,0.00049831
0.01667591,3.958220648,0.000945874,0.768835332,0.136196726,3.064177773,1.330965097
0.01526043,3.736801254,0.000463269,0.000335609,128.5780002,2.379238668,0.037946058
0.017361249,0.180232594,0.033560879,0.017613,0.102133136,1.309031669,0.000695825
0.017668603,2.150304679,0.233077312,0.004869675,14.70618415,2.385844472,5.877148532
0.015087277,0.344746607,0.013412199,6.370399471,24.59423584,2.684214566,0.000561263
0.016423578,0.046505038,0.039430595,0.000706589,8.861352237,2.283900817,0.000486968
0.015185979,2.077303726,0.000213386,0.002175204,0.269670434,0.83885886,0.542208931
0.016628005,0.620154644,0.06345999,0.073705518,3568.617493,0.632220622,0.000408163
