d1,k1,d2,k2,Kd,n,k3
0.018664718,0.078657226,0.15376436,0.000957455,27.43028186,0.769770346,0.000339424
0.018593645,0.088674027,0.895977557,0.000983944,14.36176417,0.918382252,0.000424611
0.018303898,0.090912679,0.415403589,0.002268162,173.4726732,0.515662844,0.000366595
0.018422062,0.080635262,0.360145115,0.00184021,23.28666509,0.713095234,0.000293356
0.018022562,0.084482173,0.347052947,0.001048777,54.90799084,0.776558581,0.000252542
0.018263904,0.076779233,0.484898272,0.002363884,74.01246615,0.727910678,0.000506633
0.018025542,0.082433481,0.650918815,0.000824673,26.62073059,0.870248906,0.000390053
0.018549951,0.091867923,0.323629303,0.002250029,13.31215497,0.543053661,0.000538769
0.018073516,0.082473015,0.491018319,0.002265432,13.6759541,0.691994911,0.000308863
0.018255312,0.094558248,0.725662478,0.001842427,12.73991679,0.833449485,0.000354002
0.018071907,0.094857952,0.287019698,0.001481068,28.57663011,0.609416303,0.000350208
0.018550895,0.075748084,0.312610514,0.002090704,14.34743,0.601026289,0.000418957
0.018526375,0.092868819,0.242530011,0.002360092,18.95701283,0.867638915,0.000250099
0.018671366,0.089855282,0.20214055,0.001092599,124.0268493,0.526619677,0.000265195
0.018576627,0.096084722,0.211527388,0.000793186,52.07756735,0.770482094,0.000255547
0.018144908,0.095836267,0.192824461,0.002025459,25.86088285,0.924983798,0.000299668
0.018543111,0.086523682,0.405839467,0.002020587,26.35622483,0.637059487,0.000262904
0.018050316,0.086947871,0.380942652,0.001632126,55.90385187,0.637943252,0.000251351
0.01801752,0.099411987,0.329086891,0.0011287,19.10905971,0.838665065,0.000371932
0.018163609,0.079217375,0.418391497,0.002479517,71.04346452,0.7168948,0.000478045
0.018261349,0.092185616,0.526242852,0.002497493,70.68963656,0.523465611,0.000356429
0.018247653,0.082821731,0.318262223,0.00108866,10.94580579,0.617923437,0.000270758
0.018050546,0.091753469,0.796523388,0.001659204,13.48609334,0.688168296,0.000466747
0.018419719,0.092141426,0.711500163,0.000928693,15.54061665,0.668731972,0.000522591
0.018392332,0.077608296,0.561976846,0.001234372,45.55520613,0.669041064,0.000271328
0.018697979,0.075501517,0.346224822,0.00076597,78.66094364,0.660440272,0.000380335
0.018365454,0.078694949,0.182406133,0.000766277,28.12368253,0.641342388,0.000406271
0.018488012,0.091982519,0.304320572,0.001648584,150.0886856,0.519969894,0.00047454
0.01865404,0.089408335,0.427484788,0.001221559,53.02209326,0.976821369,0.000433405
0.018255777,0.099392923,0.295190747,0.000909148,52.18167825,0.634855429,0.000483859
0.018032649,0.093145302,0.493075452,0.000842063,97.11021785,0.670898613,0.000439369
0.018419251,0.085288025,0.430302517,0.001032489,80.16762334,0.50237387,0.000385366
0.018096515,0.08782776,0.699282846,0.001192974,18.19655443,0.544813113,0.000428422
0.018397011,0.081092769,0.289084169,0.001509269,78.5824338,0.660287696,0.000480438
0.01848284,0.090747188,0.157764464,0.001545432,18.43431301,0.666110456,0.00038567
0.018009044,0.098993418,0.333439484,0.000828321,87.96925997,0.64401521,0.000256489
0.018640997,0.085656857,0.369734872,0.001959888,35.99070245,0.761456398,0.000361904
0.018048709,0.087290393,0.290121966,0.0016113,65.71996936,0.888329414,0.000308215
0.018133605,0.097945297,0.361438017,0.002111786,24.87310235,0.57428283,0.000369497
0.018253455,0.085533736,0.245737779,0.001430822,121.2107527,0.634415533,0.00030022
0.01845137,0.094404225,0.211148721,0.001178224,34.85881904,0.611532043,0.000364865
0.018217973,0.097898346,0.226566522,0.001752281,11.77351482,0.610261719,0.000282016
0.018088692,0.077667857,0.305778102,0.000825004,23.543864,0.767107143,0.000296378
0.018688232,0.085279846,0.435733494,0.001187719,43.46655419,0.773693111,0.000337556
0.018364519,0.092726439,0.373062134,0.000799899,61.34422193,0.71276579,0.000401705
0.018627963,0.090521215,0.190421099,0.000795737,32.83160166,0.64610177,0.000473543
0.018551366,0.096047873,0.709802409,0.00158564,67.24684532,0.900938167,0.000375764
0.018026917,0.081365397,0.197132997,0.000947897,20.02728696,0.535948643,0.000335963
0.018561986,0.076229014,0.371505702,0.001488815,23.17068717,0.762160458,0.000500808
0.018198291,0.09571687,0.569409705,0.001193453,155.427062,0.534341263,0.000313772
0.018525669,0.096435491,0.31504716,0.000821699,111.4582726,0.739950157,0.00039542
0.018120234,0.088716554,0.195842121,0.001707847,107.7376012,0.502838377,0.000274845
0.018521193,0.089640126,0.233853071,0.001328439,11.07775761,0.671984565,0.000423162
0.018685855,0.079590478,0.349758055,0.001186766,81.29624417,0.584591193,0.000386786
0.018259956,0.08068167,0.410716314,0.000777117,105.7127681,0.513641378,0.000453924
0.018319733,0.092602036,0.234832804,0.00076229,14.33311013,0.54784259,0.000292048
0.018330686,0.088827219,0.191905338,0.001136427,93.49431738,0.987258644,0.000413814
0.018538159,0.093943659,0.156825019,0.002378157,22.91756493,0.785037422,0.000309758
0.018527082,0.077951392,0.544791681,0.002140799,34.44360102,0.816297343,0.000430114
0.018503301,0.094512921,0.346638637,0.001481662,38.40425161,0.96671777,0.000508501
0.018034484,0.090555943,0.203594503,0.002127096,123.0399931,0.587706055,0.00046369
0.018551838,0.077981298,0.173895658,0.000757107,10.71866082,0.722548666,0.000302596
0.018693224,0.084985952,0.517206627,0.002142518,18.12401672,0.514948478,0.000351129
0.018279705,0.093368872,0.21677108,0.002478522,12.16795135,0.962483246,0.000452019
0.018364052,0.090634131,0.692218738,0.00121374,35.38488755,0.74941322,0.000289374
0.018433779,0.090825541,0.166476802,0.00084545,67.17972766,0.809909904,0.000452851
0.018054448,0.079766213,0.647816127,0.000918316,19.28157062,0.699712094,0.00028039
0.018603579,0.075017982,0.398632558,0.000989885,13.91009634,0.742690656,0.000466134
0.018527554,0.086507089,0.820668417,0.000861548,10.59098635,0.746820447,0.000418517
0.018015229,0.076221704,0.223208714,0.000943343,62.45681627,0.616497379,0.000310818
0.018471561,0.088818701,0.381853817,0.001677954,33.79626394,0.758821959,0.000538062
0.018472266,0.080019034,0.532884722,0.001010354,114.275788,0.546830897,0.000267856
0.018576391,0.087609057,0.392959286,0.001830634,77.10554633,0.576409759,0.000359345
0.018241156,0.075270187,0.398394544,0.002109245,67.11267698,0.719217485,0.00043546
0.018382511,0.095085632,0.722203514,0.001862499,100.7652914,0.899897963,0.000401811
0.018049398,0.078800669,0.844535948,0.001591378,61.28299555,0.779794923,0.000437985
0.018681103,0.095432754,0.750791836,0.001512301,20.24848637,0.850962031,0.000298018
0.018350745,0.082117891,0.19537481,0.001588825,34.89364566,0.830565969,0.000403398
0.018275289,0.087861455,0.857752747,0.001121476,32.02212536,0.561814851,0.000284921
0.01867184,0.079796816,0.190876561,0.001707161,11.23371319,0.639271198,0.000334905
0.018028063,0.082338677,0.199621072,0.001777781,40.12925339,0.641638819,0.000330099
0.018673028,0.08600254,0.205181422,0.002467604,49.54123811,0.62049866,0.000485898
0.018176549,0.080395912,0.521860994,0.002131369,10.22722298,0.826354848,0.000332799
0.018390695,0.078747791,0.335436921,0.001700324,46.28889812,0.982253063,0.000407661
0.018244172,0.082401867,0.314483176,0.000940697,42.26805523,0.698258596,0.000513065
0.018389292,0.075726295,0.879016144,0.000791279,27.98361412,0.55101621,0.000398027
0.018497419,0.095790328,0.455151479,0.001002277,34.58145456,0.502141778,0.000546901
0.018367322,0.078003735,0.187375026,0.00245181,31.83083954,0.515305537,0.000320019
0.018215888,0.084474072,0.825584551,0.001318877,14.88744435,0.940282822,0.000344095
0.018404031,0.080480762,0.40126011,0.001164124,17.00196616,0.708169525,0.000261114
0.018695125,0.088097683,0.252733589,0.000978431,32.18240802,0.553312594,0.0002868
0.01825067,0.084215252,0.173584357,0.001323118,69.43038426,0.889972914,0.00047168
0.018273894,0.094340876,0.41639718,0.002242817,71.89989434,0.920932081,0.000317172
0.018654277,0.097860802,0.474867235,0.000899711,13.07501466,0.97795049,0.000366691
0.018010647,0.08468495,0.166079561,0.001310961,76.79817717,0.608009878,0.000337734
0.018595536,0.097486151,0.2789082,0.001965402,67.51598721,0.878531954,0.000379636
0.018490598,0.08143565,0.357786795,0.002004434,15.26377894,0.662733155,0.000515633
0.018292263,0.077326008,0.506809835,0.002095744,24.94772723,0.599085298,0.000272185
0.018056285,0.080666198,0.336641121,0.002052462,56.52130438,0.898858961,0.000358025
0.018019124,0.076010032,0.239507119,0.002490487,23.05528687,0.576276595,0.000381135
0.01869156,0.082925043,0.756643891,0.00233372,30.98409556,0.827118915,0.00049427
0.018220985,0.085845987,0.291163488,0.001020952,19.43622065,0.611814696,0.000462595
0.018083172,0.082718548,0.640506385,0.001408602,87.00826231,0.866637158,0.00042741
0.018364987,0.077548782,0.230112238,0.000751054,39.96928442,0.799867719,0.000457878
0.018252294,0.098813218,0.343136917,0.001285949,28.97893941,0.776379179,0.000362285
0.018244636,0.092061938,0.16717426,0.001400148,49.78921045,0.926695112,0.000361144
0.01805353,0.092770909,0.507112619,0.000766585,45.92058684,0.792143294,0.000266032
0.01864479,0.081693761,0.652475727,0.001373434,21.7579154,0.624093172,0.000261664
0.018019353,0.08568972,0.193632304,0.002427334,45.05754995,0.883825422,0.000367077
0.018384382,0.07703736,0.744095683,0.00196856,36.79012046,0.878938016,0.000436147
0.018079263,0.087920453,0.284629776,0.001122827,66.71177595,0.824638277,0.000257029
0.0183195,0.089314074,0.689742598,0.000856034,26.54110134,0.53545355,0.000322552
0.018152294,0.087735165,0.185039586,0.001474544,32.24674549,0.511273327,0.000253607
0.018158759,0.082094271,0.270056454,0.001066604,20.14763993,0.515782001,0.000510778
0.018528732,0.090999901,0.450822745,0.001653222,81.4587676,0.534094401,0.000349197
0.018027834,0.090408439,0.331058254,0.00088645,71.39906351,0.939631293,0.000266102
0.018137987,0.09327938,0.16499203,0.000825997,91.00724032,0.563374694,0.000470071
0.018460289,0.086515385,0.861346322,0.001122376,16.15777803,0.528325885,0.00044483
0.018028522,0.097804513,0.870136382,0.001532462,37.45737939,0.760225857,0.000275351
0.018506125,0.093163168,0.163130315,0.001230909,10.66527713,0.969849862,0.000322721
0.018440814,0.085271669,0.247357538,0.001736877,16.76593099,0.639123512,0.000270261
0.018165919,0.079027691,0.224948517,0.000756803,15.86994632,0.958931721,0.000342831
0.018102039,0.098510464,0.465321541,0.002493487,114.3899582,0.853521855,0.000400545
0.018150447,0.079689759,0.663478883,0.001349395,19.90765293,0.921783597,0.000376654
0.018488482,0.091428498,0.35059463,0.001217154,11.3125124,0.566245663,0.000409809
0.018468038,0.095735229,0.421400896,0.000877249,22.48684953,0.985435488,0.000303871
0.018265065,0.075697254,0.849087786,0.001402397,13.4591864,0.731113181,0.000396252
0.018022791,0.095670988,0.356081358,0.001924039,97.59629065,0.5121009,0.000407983
0.018197134,0.098756381,0.161289607,0.000754377,13.24585453,0.864037999,0.000383849
0.018194125,0.081827047,0.313920203,0.00088007,21.09469776,0.634708763,0.000378838
0.018392566,0.091008627,0.446535178,0.002272717,33.86382776,0.620642042,0.000457397
0.018112862,0.084393106,0.384141275,0.000861894,47.74422184,0.850372393,0.000478296
0.018692986,0.099278615,0.371062201,0.000908054,73.8647993,0.551525693,0.000264221
0.018605708,0.080080444,0.521238,0.001602915,51.14986706,0.716729182,0.000283279
0.018386252,0.09436802,0.250629156,0.002297478,67.44860092,0.664726757,0.0005081
0.018352379,0.075719034,0.802731899,0.002050815,75.65641566,0.737560517,0.000341034
0.01816153,0.098908019,0.293082667,0.000912804,128.3100629,0.525161599,0.000309676
0.018135681,0.075458089,0.347883052,0.001273112,21.64955134,0.560906938,0.000327937
0.018245796,0.099736639,0.187711058,0.001024646,15.79090695,0.629596751,0.0004991
0.01841644,0.080898594,0.685225991,0.001525712,84.0198326,0.992748375,0.000303392
0.018466863,0.080766821,0.395077239,0.000888231,13.51305407,0.595497215,0.000266802
0.018405436,0.07505396,0.522484733,0.001028354,13.64866836,0.647895631,0.000293742
0.018375266,0.08106167,0.354807617,0.002051638,11.15546287,0.526011653,0.000442149
0.018152063,0.088989208,0.390852687,0.001236851,118.5769462,0.657547339,0.000503051
0.018675878,0.083836546,0.596563664,0.001185814,10.24766874,0.795628393,0.000376555
0.018033337,0.080434469,0.540901097,0.000892519,65.26218584,0.576676178,0.000275423
0.018553726,0.075639205,0.285481027,0.002001219,14.52038844,0.754974593,0.000255413
0.018015458,0.090096871,0.18142828,0.001647261,54.36242054,0.983615699,0.00039459
0.018114014,0.089288384,0.55068009,0.000810238,58.06593797,0.96738808,0.000342111
0.018312047,0.077615739,0.647429332,0.000975295,10.93488101,0.89059001,0.00054935
0.018505183,0.083900886,0.265895253,0.001990805,21.62794338,0.59563482,0.000307972
0.018197828,0.099727075,0.460345869,0.001131875,37.12225073,0.752014994,0.000535241
0.018488952,0.077988777,0.648977898,0.000794142,36.17084932,0.666726357,0.000381336
0.01858537,0.081498147,0.198907006,0.001334316,37.75781055,0.514829514,0.000258587
0.0183762,0.077111269,0.683590931,0.001380064,87.26930658,0.564156239,0.000291128
0.018663531,0.096259947,0.673459834,0.002056584,42.18372362,0.710628112,0.000409164
0.018219132,0.096806105,0.168075288,0.001072183,99.1681333,0.586891886,0.000388825
0.018399819,0.089648722,0.75800083,0.001207909,10.72936958,0.506101972,0.000464789
0.018314143,0.09777638,0.850102633,0.001604846,59.17813884,0.592204216,0.000469824
0.018351912,0.086118078,0.253640889,0.001256362,28.03955758,0.985663199,0.00042876
0.01842792,0.09235373,0.315235379,0.001301525,53.1280924,0.583781339,0.000336759
0.018314376,0.083084236,0.493664785,0.000937681,17.41435476,0.532615628,0.000304351
0.0182393,0.099956857,0.246325551,0.001016863,14.20487276,0.793425498,0.000264429
0.018044808,0.083243735,0.735699556,0.002328107,24.67519217,0.911827821,0.000251285
0.018650956,0.093377826,0.26086169,0.001619079,12.04704959,0.702628175,0.000539619
0.01818441,0.09433183,0.168276175,0.001868489,37.68247761,0.892237692,0.000455597
0.018277845,0.083092204,0.530661503,0.000923119,35.88304528,0.543304663,0.000538344
0.018212414,0.096204578,0.229700301,0.000963236,56.12759572,0.977272861,0.000441104
0.018211024,0.090755891,0.530344658,0.002144238,34.03332883,0.717391886,0.000490388
0.018037925,0.093862616,0.193863737,0.000760151,56.23980323,0.999653486,0.000408519
0.018239996,0.097635839,0.577630444,0.00219826,99.86375108,0.57322231,0.000376258
0.01812738,0.094250452,0.152575111,0.001378957,56.57777347,0.917745898,0.00051293
0.018375499,0.083187875,0.182733254,0.001583732,50.64163779,0.543807015,0.000361524
0.018391397,0.085903632,0.26352379,0.002105861,111.1248731,0.640453915,0.00034609
0.018457472,0.086914526,0.278408911,0.002200909,40.2898626,0.512219234,0.000540613
0.018427685,0.082988684,0.487220672,0.002239219,35.34957064,0.799682931,0.000253673
0.018191812,0.080180336,0.378900473,0.000812844,27.10354826,0.707025098,0.000361049
0.018322529,0.077914026,0.174415732,0.001142372,19.14726159,0.606326451,0.000373991
0.018010418,0.090330446,0.276916401,0.000752563,11.25617107,0.845865391,0.000308701
0.018310184,0.08502671,0.248393848,0.001277718,33.32707662,0.641490587,0.000299589
0.018228402,0.08495336,0.401739704,0.000769359,119.5280061,0.542426663,0.00025622
0.018152986,0.097420734,0.18759898,0.001011978,31.17029291,0.726566456,0.000509973
0.018617542,0.099364334,0.469789491,0.002392516,17.20692507,0.671053642,0.000499756
0.018491774,0.078785557,0.440969569,0.00119537,102.2859811,0.532738703,0.000336936
0.018559862,0.096741145,0.199144744,0.000768125,31.48311168,0.884438255,0.000472052
0.018508949,0.092851009,0.157576126,0.001379511,106.2418998,0.772085933,0.0003288
0.018249045,0.098020465,0.271025943,0.001872993,14.97690969,0.726230789,0.000504905
0.018365921,0.097579679,0.192019989,0.001718848,23.99482556,0.643420289,0.000429888
0.018664243,0.081271822,0.202503062,0.001339144,38.13674033,0.671363806,0.000286498
0.01852402,0.083579679,0.237796699,0.000947137,112.8019035,0.592751782,0.000354467
0.018049857,0.080503918,0.659134257,0.00216586,12.42580903,0.808227493,0.000253807
0.018552546,0.083949174,0.835006486,0.001533693,30.61503099,0.650746101,0.000256624
0.018652142,0.095067398,0.215737813,0.001986814,24.60138252,0.582972607,0.000540329
0.018316472,0.091314592,0.298559594,0.001261414,72.76664843,0.616924851,0.000338178
0.018083862,0.078649683,0.43755901,0.001552893,42.60707097,0.760401527,0.000398969
0.018606418,0.098001668,0.284289987,0.001050883,27.40290427,0.51044709,0.000441684
0.018135911,0.075299065,0.298737963,0.00187525,10.80463105,0.614932516,0.000465644
0.018465924,0.089984624,0.232877425,0.001518992,44.16660727,0.897613741,0.000273548
0.018492479,0.076214396,0.260705936,0.001341296,10.58041571,0.700035505,0.000297002
0.018258795,0.090122794,0.229837531,0.00126954,61.09968282,0.696164426,0.000474166
0.018394672,0.077720009,0.359930082,0.0007672,29.47507984,0.703765485,0.000458962
0.018435186,0.081420033,0.300707068,0.000980397,24.09086,0.695521331,0.000356148
0.01814237,0.086981228,0.295896804,0.002139081,27.37555401,0.818942084,0.000255749
0.01825183,0.09388062,0.251528902,0.001587551,45.01257895,0.846647498,0.000336051
0.018693699,0.085961314,0.396495545,0.000817423,21.73619929,0.717723468,0.000363238
0.018142139,0.077377932,0.547400938,0.001293195,55.79231463,0.537560859,0.000334641
0.018164302,0.078642142,0.231767385,0.001226963,40.85707385,0.803386802,0.000311145
0.018586316,0.080844308,0.606986352,0.001737575,106.6671115,0.52857008,0.000517942
0.018247421,0.093181037,0.37552114,0.00159906,22.46440588,0.690078951,0.00040734
0.018343279,0.096768979,0.533840379,0.00223473,31.42029778,0.508563561,0.000293433
0.018614701,0.087962618,0.819688708,0.002314135,20.78108206,0.673538974,0.000502258
0.018312512,0.098964944,0.208392466,0.001383947,17.65951861,0.763394131,0.000321705
0.018651668,0.096694771,0.85877795,0.001023003,56.8609663,0.584861394,0.000523554
0.018432842,0.081568514,0.1606167,0.00106148,12.79090572,0.618351898,0.000297393
0.018312745,0.090045047,0.652865537,0.001853551,87.35649527,0.772978397,0.00026835
0.018434717,0.097495499,0.285310573,0.001091723,80.64938661,0.658155322,0.000330446
0.018358215,0.081046125,0.725229203,0.00244101,15.61840323,0.999884482,0.000259745
0.018461228,0.077481882,0.646656435,0.002431233,11.38049437,0.734838948,0.00040023
0.018087312,0.07786921,0.678709124,0.001630817,11.47177291,0.664112703,0.000461502
0.018275056,0.087131496,0.616853861,0.001363001,131.9482591,0.580553127,0.000420391
0.018437765,0.082853506,0.240941863,0.001709904,96.81973695,0.662886296,0.000519033
0.018240228,0.078446312,0.589480065,0.001237844,45.10256587,0.50575129,0.000337822
0.018244868,0.075039567,0.662291153,0.00121569,79.21271313,0.524070691,0.000268138
0.018394906,0.098983926,0.372171947,0.000945238,36.71671821,0.533601021,0.000513335
0.018178167,0.083699987,0.577975539,0.001523265,120.486694,0.579213313,0.000264151
0.01826855,0.085821295,0.296781752,0.000952855,19.57255659,0.542552004,0.000338711
0.01844832,0.077809495,0.212033334,0.000834326,30.34112037,0.634562131,0.000414358
0.018380174,0.091859113,0.158425422,0.000888587,52.28599728,0.537933597,0.000444479
0.018453482,0.082314993,0.410471086,0.002285523,47.45901927,0.840410835,0.000472176
0.018530146,0.078929234,0.15729404,0.000814476,40.16934557,0.596598946,0.000260155
0.018277148,0.089691716,0.266531239,0.001332711,61.71286692,0.839634489,0.000432836
0.018130146,0.089906997,0.238080919,0.001036225,151.8980066,0.574415533,0.000418187
0.0185771,0.085320745,0.3300711,0.002207986,36.75340101,0.766398513,0.000497006
0.018620147,0.085304383,0.822140175,0.000870585,12.07113346,0.770660133,0.000269622
0.018217046,0.096140022,0.365126501,0.001531847,77.25969192,0.748547964,0.000291205
0.01819158,0.076963521,0.762997127,0.000772763,85.28780981,0.771907564,0.00026187
0.01816615,0.075653713,0.571112655,0.001047094,26.17263611,0.622221435,0.000359156
0.018430732,0.084969654,0.753037251,0.000783065,39.02277349,0.636470991,0.000320861
0.01862441,0.07843879,0.704312636,0.002189456,66.44583992,0.601721023,0.000416761
0.018673265,0.088030125,0.185260749,0.001574227,30.70688294,0.921357741,0.000390874
0.018292495,0.081474705,0.757548247,0.002159784,22.35252318,0.765159985,0.000346181
0.018191118,0.091630371,0.16657626,0.000847148,31.54605116,0.626983769,0.000381937
0.018002633,0.088207576,0.808023036,0.002188577,43.29328159,0.635736136,0.000464056
0.018149986,0.085451754,0.171625689,0.001070893,34.99833441,0.894714933,0.00030862
0.018596719,0.084506481,0.600495862,0.00208233,16.4837178,0.604507998,0.00033667
0.018131991,0.081701595,0.161193305,0.002271806,51.35458405,0.895542207,0.000481702
0.018499771,0.08943406,0.175041876,0.002263615,75.95921515,0.595084591,0.000311063
0.018125996,0.078611982,0.317502798,0.001652559,34.65058809,0.736198475,0.000467238
0.018542404,0.089769158,0.655600732,0.001835784,17.57156638,0.688963758,0.000399599
0.018045726,0.075335177,0.568729948,0.00157929,62.0217628,0.734160127,0.000488202
0.018432138,0.087231818,0.67185285,0.001581192,103.6224632,0.522016266,0.000316173
0.018463106,0.092336019,0.459521778,0.001503224,33.161093,0.822165079,0.000477417
0.018477669,0.091779869,0.338860062,0.001427381,30.76827062,0.776917511,0.00043102
0.018258098,0.090451798,0.178632718,0.000926088,135.9608793,0.61124952,0.000450595
0.018353313,0.090019147,0.435213319,0.00200846,30.15987612,0.685470587,0.000260771
0.018407542,0.084587556,0.426719524,0.000859476,50.18855047,0.652854468,0.000270972
0.018199216,0.091542546,0.153856224,0.002000416,43.03466695,0.815543273,0.000414903
0.01838976,0.08099174,0.63935978,0.000903692,13.78564364,0.870651139,0.000514145
0.018379005,0.082236096,0.235535125,0.001894159,30.37143346,0.545064928,0.000519579
0.018046185,0.098661725,0.269573011,0.001292157,24.77394964,0.914570739,0.00051455
0.018602396,0.087031289,0.39272466,0.002351583,33.12799561,0.726902279,0.000317255
0.01844527,0.086548577,0.451901053,0.001951255,86.4021916,0.702465852,0.000305714
0.018293193,0.081077218,0.168477302,0.001440618,21.5632488,0.661203683,0.000399914
0.018639575,0.089820823,0.420646523,0.001896441,60.97777906,0.644759635,0.000501862
0.018249741,0.09018331,0.165782253,0.00176853,27.48511912,0.553056968,0.000412294
0.018137756,0.090252521,0.723498689,0.000889658,96.43378027,0.518889771,0.000525898
0.018096975,0.08547634,0.288394367,0.001417676,10.95674148,0.632951414,0.000381536
0.018012022,0.081764297,0.186370535,0.001085606,51.92179035,0.528081803,0.000363047
0.018024166,0.098048668,0.151033808,0.001117432,109.6916278,0.659068352,0.000252742
