d1,k1,d2,k2,Kd,n,k3
0.019453109,0.010159562,0.016382305,0.151138463,97.02306722,0.500390047,0.000160094
0.015268297,0.012863969,0.191370504,0.039982965,2830.577173,0.693575576,0.001507041
0.019906006,0.001435076,0.060169306,1.069978374,704.8959251,3.951430408,0.01347023
0.018022614,0.000987131,0.000357376,0.000234086,0.355324374,2.590759327,0.005729609
0.015780739,0.003532848,0.000101596,1.435076326,0.159633854,0.628343341,0.008474713
0.016577655,0.000887411,0.166197696,0.037100093,76.84666063,0.639548201,0.00025667
0.015124033,0.001048637,0.015917505,7.359952306,1.374437513,2.68677405,0.005746124
0.019927492,0.002092305,2.395383204,0.007818528,155.104715,0.785740593,0.169092755
0.015342048,0.0016572,2.241945237,0.077736503,6540.711597,0.627364152,0.000112363
0.016105223,0.013626208,0.013354419,0.002165833,44.22063758,2.142989825,1.605554307
0.015059993,0.003667541,0.000504807,1.838124823,44.34809815,3.583514023,0.008163474
0.015289176,0.002774118,0.003130581,0.000349241,103.6632928,2.113120443,0.022355017
0.017152536,0.00501909,0.171050757,1.203995878,1980.956779,1.003732615,0.00777365
0.019868818,0.007863665,0.051805396,2.626485454,143.9212757,3.473463651,1.600939795
0.015262808,0.005091843,0.531648998,0.00011044,0.166197696,3.533566353,0.001036633
0.017169815,0.000854821,0.087221791,0.004820865,16.19477804,1.688948105,0.046975888
0.019669765,0.002361158,0.000118338,0.608660334,1320.155228,3.219585583,5.61532633
0.017854894,0.001123634,0.189725192,0.00041988,1582.613988,0.831550047,0.010366329
0.019974844,0.001941445,0.037529692,0.00501909,0.146850355,1.337348067,0.01485508
0.016495592,0.001179981,0.003354478,0.000984294,2068.354617,2.079339024,0.000921245
0.018682506,0.004975938,1.963925459,0.061570829,53.47182415,2.540081874,0.000939994
0.019468505,0.01257115,0.002603904,1.293823396,0.209230503,2.036546845,0.00480701
0.017227952,0.002086292,0.223550168,0.753138762,123.559175,1.721749192,0.000234086
0.017090965,0.006104147,0.095361923,0.215960836,49.90280986,0.962844683,0.052405274
0.015768259,0.002444134,0.961889092,0.277411845,0.127901312,3.061258766,0.006635521
0.016405673,0.007130582,0.708965334,0.026039042,0.405625267,1.419738278,0.002656899
0.015830756,0.004617161,1.472736329,6.868707143,3.432614242,1.684563719,0.542469094
0.015469466,0.000814001,0.547173429,6.069109875,2.94696515,2.380269618,5.285973724
0.019594931,0.003259305,0.020038952,0.015465893,0.339332143,1.715495094,0.211653278
0.01571957,0.013316037,0.424741797,0.016101821,0.294696515,1.359781644,1.370487251
0.019644317,0.005535094,5.165650272,0.141864914,152.0109944,3.146777122,0.009985619
0.016121447,0.010886167,0.825800231,0.000167157,6731.703824,1.655050227,0.000258896
0.017679832,0.000842607,0.008046833,0.781852808,4.918979357,1.143039294,0.0206241
0.017758844,0.005456008,0.159175052,0.00082106,9106.992942,1.66194772,0.641025048
0.016069356,0.002537319,0.001537712,0.004848696,1.619477804,1.078386993,0.17808404
0.015117509,0.012039959,0.000887411,3.354478402,278.2114502,2.089090512,0.002248407
0.01506541,0.011531213,0.214104108,1.19708503,5729.609187,1.199036021,0.233412978
0.015806864,0.003344837,0.000978645,0.000655956,23.88498649,0.896189047,9.159568186
0.01674662,0.000675111,5.378052036,0.024231204,27.90133606,1.142445228,0.002998299
0.01699169,0.003636009,0.748815801,1.652437339,43.46353043,0.546625626,0.08000645
0.015677795,0.001700689,1.647688081,0.000196393,4961.637142,0.673325029,0.000246533
0.018370722,0.000574612,0.005210447,0.102182141,0.484869649,2.02388175,0.048766883
0.015083841,0.010761554,0.0016572,0.009212447,0.328756993,0.702283283,0.117998096
0.017054129,0.004486162,0.905471948,0.000213489,2080.295358,2.347092988,0.038514565
0.016286935,0.009928302,0.000132778,0.006616449,28.55124166,1.411642724,9.674421388
0.017072537,0.001414572,0.0412691,2.128751662,594.8055333,0.8051754,0.009563679
0.017339827,0.006770566,0.22744427,0.05503323,3720.702962,3.209558818,0.000369935
0.016844464,0.000973027,0.016055543,0.000563151,0.120053548,3.345855175,0.0059652
0.017040643,0.015201099,6.521912982,0.021909123,1.528885634,3.957597793,7.466636346
0.016055493,0.009814654,0.203880176,0.056640229,506.2616147,3.037480191,0.123204054
0.016721347,0.00364649,0.001715438,0.879781854,0.347236204,1.729823689,0.000766258
0.019627371,0.00766258,0.117998096,0.030858513,3573.756843,0.878202167,0.003594388
0.017896034,0.001246307,0.008672114,7.130582353,19.47040566,2.876122252,0.001015956
0.015574402,0.000804683,0.000486267,5.583094772,0.67900817,0.60778164,0.09265631
0.018278468,0.013783992,9.702306722,6.410250482,0.297252147,0.932305705,0.037100093
0.01953583,0.014812385,0.000101012,0.000158261,192.4752977,2.873133442,0.005567048
0.018265327,0.000970231,0.000521045,0.00013548,1472.736329,1.543681372,0.012716717
0.01600822,0.002197227,0.998561919,0.000117998,0.109490137,3.114228925,0.008140011
0.017155003,0.003354478,0.089768713,0.000140241,26.1893669,2.148567348,0.000516565
0.018991385,0.013050435,6.447257262,0.000287988,402.1378947,2.361780681,0.711008839
0.01819191,0.001666767,0.00110758,0.027187858,142.2738225,2.653460366,0.097864459
0.015508455,0.002742363,5.729609187,0.000652191,106.3836777,0.741297731,0.341291129
0.015359713,0.000874732,0.000411505,0.601693057,0.212875166,1.868169037,0.000141865
0.017187112,0.010218214,0.493315771,0.002493877,79.31859267,1.451832483,0.01913705
0.015687946,0.005713142,0.001366548,0.026492625,25.30026092,1.497052691,0.115977836
0.015039428,0.001264372,8.25800231,0.097302724,8258.00231,0.803920642,0.170068938
0.01737853,0.00518054,0.000141865,0.003059321,128.269972,3.486126691,0.064472573
0.015569922,0.000884861,0.266455691,0.044861625,572.9609187,2.128555932,5.680348744
0.018110972,0.003335224,0.175539558,0.000314865,3.594388367,1.56794505,0.768466606
0.018902811,0.006228379,0.040329701,0.00293005,4.308985176,1.824972848,5.240527448
0.019665521,0.002838736,0.041388053,3.688714136,37.96426533,0.753732758,0.045250669
0.018051153,0.001455878,0.000155552,0.287160698,835.362547,1.113132244,0.430898518
0.019611849,0.006016931,0.008329616,0.003699346,663.5520573,2.257341982,0.017055914
0.017204426,0.001156445,0.001264372,3.094745927,30.33018086,1.075028569,0.019752633
0.018329809,0.00849914,1.891799037,0.028062412,2.938495297,3.174710413,0.152010994
0.018635537,0.001919221,0.0008258,0.004486162,654.0711597,3.128833743,0.000295546
0.016779172,0.00211045,0.340310226,0.149408395,7.640556648,1.010013797,0.00132396
0.019255451,0.00423521,3.41291129,0.000605167,0.360474875,0.658782894,0.001700689
0.019610439,0.00222267,0.009239001,0.001146502,11.63121276,0.907912393,0.000376379
0.017267647,0.001502709,0.0012285,0.000105166,176.5529587,1.067232865,1.246306902
0.017285042,0.003918546,0.711008839,0.074451765,3094.745927,2.707807162,0.303301809
0.018325855,0.003720703,0.021348875,0.022162819,5930.960068,0.542379667,1.214437027
0.015659764,0.001537712,2.361157731,1.596338544,1282.69972,2.719092065,0.249387683
0.01891369,0.003050528,0.000811662,0.004396681,220.9912101,2.808159731,0.016476881
0.019194614,0.000677057,9.185969519,0.028551242,0.889969247,0.663250149,0.637345612
0.015361922,0.005240527,0.000459066,0.518053963,2.216281902,1.889657801,0.000816347
0.017157471,0.001073062,0.010516591,0.000847471,1113.97386,1.259084405,8.848608897
0.016456488,0.001183382,4.551190351,0.006948243,0.367811243,1.309825842,2.830577173
0.015380716,0.006051667,2.110449672,0.015027094,261.893669,1.002689556,0.070084987
0.016669714,0.000797765,0.028062412,0.000152449,3472.362041,2.525597959,1.339291153
0.015346462,0.005255633,1.710507568,0.037746353,101.8884604,3.179665495,0.042109007
0.017580929,0.000692827,0.002626485,0.000222908,1.08236814,0.790657619,0.001710508
0.016093644,0.001007222,1.780840402,0.018275741,522.5465683,3.535403792,0.559918736
0.018195836,0.00090287,0.053935536,0.001197085,3.688714136,3.884220225,0.007909062
0.015920958,0.003731427,0.038736912,0.086971107,8.187003951,1.58104124,0.569672165
0.019722177,0.001730314,2.34760486,0.000149839,830.5676277,1.862350993,1.986666644
0.015868373,0.006192628,0.10188846,0.111718475,0.555104822,0.79148011,0.102182141
0.019957612,0.003059321,8.140011154,2.82244183,276.614537,0.606519107,0.00029983
0.019061172,0.001913705,1.069978374,0.029300498,66.73827851,0.648251255,0.000738117
0.015074081,0.000571314,0.000286335,0.377463533,114.9807137,2.022829888,0.002955459
0.0187633,0.001439213,9.75831875,1.039620896,8951.070959,1.040390406,0.020270992
0.017498933,0.008258002,0.195265267,0.01173208,118.3382111,3.370295292,0.031305814
0.019873105,0.01156445,1.308805164,1.605554307,1745.319737,1.691584211,0.381834354
0.018083639,0.013587045,0.002672237,0.000348237,2.209912101,2.30237846,5.519185615
0.018973637,0.002718786,0.000407967,0.419879818,300.6941645,0.50299815,0.006809653
0.019219478,0.00918597,0.097864459,0.000579595,0.317595982,1.200283332,0.000141457
0.016494405,0.001822322,0.001546589,0.001785973,131.6360979,1.694224433,0.006712356
0.015435015,0.001735302,0.001146502,0.044348098,6693.064342,1.409442869,2.409211902
0.018386583,0.014600744,0.319429484,0.542469094,0.27109718,1.292912821,0.013903527
0.015239773,0.000931912,0.000468409,1.498390462,238.1633881,3.077214475,0.047519843
0.015218963,0.013392912,6.540711597,0.012249687,0.316683182,0.563944463,0.015963385
0.019841686,0.000694824,0.155104715,6.428727243,374.2182815,2.40764886,0.005195472
0.017972134,0.0032687,0.009106993,0.064287272,64.10250482,0.630961989,0.148978981
0.018858,0.009239001,0.072757036,0.02314062,731.7706724,0.548048319,0.008722179
0.016183016,0.002830577,1.079257313,3.929841187,141.0506202,2.77911397,0.000139035
0.016054339,0.008874114,0.001952653,0.00017554,0.324059681,1.056743325,0.000622838
0.016319766,0.000723394,0.000352269,2.930049788,0.447326884,2.077178215,0.001390353
0.019379099,0.001063837,0.269541102,0.027661454,1502.709389,3.135346739,0.013201552
0.017730767,0.01515741,0.232742128,0.000913324,1859.409305,3.487939461,2.334129782
0.015678922,0.001136645,0.504806572,6.228378545,40.79669672,1.192198944,0.00013784
0.017726942,0.000679008,0.000137049,0.004067944,0.694824302,0.567473528,0.000329705
0.016396237,0.013239604,1.217937493,0.617482992,2.515503929,2.827202067,0.004876688
0.018262699,0.010699784,0.047931939,0.000895107,981.4654139,1.777223348,0.004990281
0.017752459,0.004162699,0.012109466,0.809328809,2.830577173,1.01580607,0.000137444
0.015387354,0.000790906,0.048070097,0.000106998,3.952528408,0.863713653,0.118679307
0.018048557,0.001293823,0.019082049,0.000139838,102.1821414,0.776401602,0.000199814
0.017272615,0.002229077,0.002294167,0.000867211,4751.984332,2.883607887,0.22162819
0.019730689,0.003221996,0.887411393,1.179980961,52.85973724,0.540128657,7.338799116
0.018494008,0.000621048,0.005121238,1.806654054,62.64335367,2.153039817,6.08660334
0.017431104,0.005487506,0.003688714,0.00032593,0.368871414,1.476954109,0.671235628
0.016421019,0.001422738,0.069682705,0.034031023,1498.390462,0.501692404,0.51954719
0.017308678,0.004904842,0.006616449,0.000998562,1382.372227,1.775376493,0.002634056
0.015210209,0.002938495,0.065031684,1.08236814,40.5625267,1.149594448,1.827574122
0.017939848,0.002656899,0.00012285,0.210438404,29.4696515,1.264331694,4.25966063
0.016640966,0.011366454,0.003335224,9.080818595,569.6721654,3.507942256,0.001485508
0.018193218,0.001232041,0.001249899,0.027502679,0.281432987,1.114290193,0.132777657
0.019154621,0.00105773,0.006829281,0.001374438,120.3995878,1.902471709,6.428727243
0.015412829,0.000830568,0.044604123,0.003015609,0.622837854,2.753229742,0.186476882
0.016258846,0.001358704,0.011531213,0.000164295,18.8636183,3.641732615,3.11261209
0.019984902,0.003502475,0.00631866,0.022099121,1.030682732,0.811478626,0.175539558
0.015358608,0.012498992,0.234760486,2.989682023,29.13231519,1.342921523,0.34823707
0.018361475,0.00073388,0.967442139,0.001327777,457.746466,2.723336018,0.001343151
0.017617636,0.007069277,8.722179097,0.000113012,1.239153192,0.712580545,0.642872724
0.018965451,0.00259642,1.838124823,0.004512061,17.0559141,2.422715502,0.566402289
0.016834775,0.001366548,0.000556705,1.715437896,2774.118445,0.542097779,3.033018086
0.018898733,0.006086603,9.899767611,0.001551047,0.134702297,0.795605415,0.000598239
0.016656532,0.000659743,3.203502004,0.000857285,0.229416685,1.699517244,1.107579732
0.017810006,0.002280999,0.015871757,0.04670625,1.489789812,1.170702903,0.018755343
0.01535419,0.000581266,2.493876828,0.008697111,1806.654054,2.833087186,0.000224195
0.017247788,0.001546589,0.405625267,0.0012285,0.359438837,3.026446819,0.000473833
0.017203189,0.012463069,0.002254888,0.031126121,2009.671159,1.137703798,0.0001204
0.017250269,0.002116533,0.108548793,0.007553096,4890.744779,1.600890909,0.000107926
0.015751257,0.003194295,6.731703824,0.024022876,1.146502484,1.275554905,2.472435667
0.017524122,0.008070027,4.643815962,0.030505279,5316.489984,2.17780533,0.380736927
0.016177198,0.00075531,0.276614537,0.001104396,71.92419337,1.585980464,0.013983793
0.016502711,0.000612174,1.323960414,0.226790574,55.67048437,1.637080199,2.44413393
0.019699495,0.0075967,0.000152889,6.355138211,210.4384043,1.032845885,0.001224969
0.017872881,0.003121584,0.00019303,0.000274236,0.576268658,1.318022501,1.126873069
0.015665396,0.006559564,0.598239383,0.746663635,1880.94025,0.513567211,1.765529587
0.015600186,0.004876688,2.009671159,0.011107722,38.4038708,0.640879488,2.82244183
0.016230806,0.000657847,0.641025048,8.426068783,0.235437154,1.140664881,0.343261424
0.016809368,0.009399938,0.198666664,0.00048487,1.676389763,2.904671474,0.005225466
0.015866091,0.006521913,0.003862558,0.078636649,0.357375684,0.757267543,0.006521913
0.018640899,0.002327421,0.134702297,0.013354419,1.537711988,0.787376195,0.000126074
0.015918668,0.001476981,6.71235628,0.005583095,6.447257262,1.011590224,0.164768808
0.019244375,0.000617483,0.07296675,0.706927701,3884.856667,1.747902849,0.011631213
0.017889599,0.002972521,2.172075915,0.000467063,5.680348744,2.265571465,0.847471301
0.017765231,0.00777365,0.182757412,0.00021534,0.624633108,2.546692902,0.000103365
0.015254029,0.010306827,0.001308805,2.61893669,138.6356746,3.042221083,0.168606767
0.016115651,0.010456227,0.012320405,0.000473833,0.252275456,1.681064407,1.587175679
0.016296308,0.001681222,6.559564397,0.032499374,111.7184753,0.775998086,0.046572012
0.017613835,0.003774635,0.000111077,0.016909275,219.0912333,1.896546836,0.001207466
0.01850199,0.001528886,1.221448049,0.005846218,5647.743963,1.783702486,2.267905739
0.015747859,0.001614823,0.65595644,0.000970231,1843.422992,0.571024678,0.005255633
0.015646255,0.002437109,0.000915957,0.066164495,0.301560879,2.582690918,0.000129755
0.0157762,0.005631512,0.003325638,6.503168396,5896.916796,0.982054503,0.192475298
0.019814591,0.001117185,0.016194778,0.095087844,1642.952471,2.919811028,0.062823915
0.017115567,0.015780654,3.212735706,0.072131506,6.08660334,1.345017552,0.000212875
0.017029616,0.001066903,0.000667383,0.094814553,62.28378545,1.781848897,0.550332296
0.018291619,0.010336535,5.913913936,0.131636098,4044.594622,1.482338569,2.955459416
0.018807885,0.000895107,0.005378052,0.008951071,0.230741122,0.736304794,0.366754119
0.015948463,0.001200535,3.472362041,0.180146156,3.015608786,0.983076096,2.486709194
0.019381887,0.009508784,0.236796348,0.107925731,0.100144015,1.744271964,0.002522755
0.019390252,0.00178084,0.000862234,0.000142684,111.397386,0.567768612,0.013509056
0.01520146,0.003412911,0.003636009,2.888184946,58.96916796,1.131216446,0.012391532
0.018345635,0.003998297,0.013088052,1.221448049,2.530026092,1.217882542,4.235210493
0.019089983,0.013354419,0.064102505,0.132396041,2203.560608,1.140072048,0.030769823
0.019983465,0.005729609,5.948055333,0.062823915,1257.114976,0.56218817,0.000238163
0.018398488,0.001069978,0.000694824,0.015690074,3.212735706,1.20153194,0.107925731
0.018001887,0.001398379,0.015113846,0.727570363,53.93553612,0.555506231,0.02634056
0.016113333,0.006447257,0.022035606,0.305052789,1139.921645,1.655910845,0.003584058
0.016900283,0.002241945,0.001439213,0.368871414,4848.696492,0.950906238,3.975346603
0.015326608,0.007192419,8.899692474,1.426839094,1690.92755,2.267928252,0.189725192
0.01762017,0.000622838,0.000398681,0.264926255,0.34823707,0.975947198,0.000364649
0.015910656,0.004564309,0.174531974,0.006246331,599.9637349,0.693215107,0.000114321
0.016936787,0.004103222,1.422738225,1.418649143,2.537318582,2.018627902,0.301560879
0.01904062,0.004834761,0.000281433,0.116312128,12.46306902,0.620875109,3.297045951
0.015695846,0.000698836,0.000217834,0.000781853,14.18649143,1.310506946,7.931859267
0.015711658,0.000564774,8.187003951,0.001422738,93.19122058,0.591879338,0.001013036
0.016608683,0.001848736,0.041987982,1.485508017,43.33861219,1.217249578,0.561532633
0.01773842,0.003249937,0.000138636,0.005033557,44.47592611,1.289556514,0.18223215
0.019688164,0.000889969,0.0009239,0.0063005,3259.304978,3.18462831,9.508784391
0.016780378,0.004460412,5.270781343,0.014227382,766.2579617,1.575298251,0.023816339
0.015538599,0.000877253,0.013431515,0.127901312,0.101595624,0.770771429,0.000113992
0.016095959,0.005378052,0.093191221,0.095636792,0.409142882,0.617334789,7.254792578
0.015698104,0.016009398,0.287160698,0.037637867,7.706816171,0.602120858,0.62104776
0.01917116,0.002367963,2.15960836,0.004422064,0.961889092,1.587630298,0.008622337
0.019370739,0.004473269,0.000330655,0.000103365,4684.087508,0.9327905,7.213150605
0.015392889,0.003231283,0.022744427,0.047519843,1013.036282,2.558636143,0.125711498
0.019169781,0.003763787,0.000814001,0.793185927,7488.15801,0.828960348,0.499028099
0.016393878,0.004259661,1.25350191,0.149839046,16.00939795,0.893862606,0.001666767
0.015410612,0.010101247,6.829281272,0.069883557,85.48206403,1.094767871,0.000116647
0.015300176,0.002056482,1.362620756,5.729609187,4862.672266,0.902735345,0.150704076
0.015624889,0.002493877,0.090547195,0.002172076,6809.653281,1.483109379,0.002904859
0.01896136,0.00110758,0.292162855,2.649262548,27.18785844,2.495579736,6.210477604
0.017569553,0.002074316,0.000181186,2.01546379,0.434635304,0.784924067,0.05456008
0.018454148,0.002888185,4.079669672,0.000351257,6.503168396,0.521368382,0.123559175
0.019022826,0.000550332,0.000692827,3.240596809,55.19185615,3.201227039,0.074024418
0.016776758,0.009481455,0.001013036,0.005503323,0.601693057,1.036072529,5.210447208
0.016786414,0.008622337,0.162882715,0.001838125,0.102182141,3.860064622,0.000308585
0.015977164,0.002159608,0.0003657,0.001715438,9871.314756,3.384341143,0.043714448
0.016521712,0.000915957,6.410250482,0.000400982,5948.055333,2.155279541,2.798175824
0.015319996,0.001507041,0.000300694,0.037529692,22.875732,2.566629404,0.29810894
0.01786774,0.011936445,0.000140241,0.002766145,1010.124721,2.586721976,0.002254888
0.018349594,0.008572846,6.616449468,0.003522695,152.4491475,1.892607175,0.120053548
0.018981826,0.004321405,0.003818344,8.697110741,12.3559175,1.19530186,0.003068139
0.015676667,0.006712356,0.022226701,0.001101222,4724.708293,0.96635488,0.415073493
0.016497964,0.00516565,0.00059652,0.040796697,266.4556908,0.679655231,0.00331608
0.01843425,0.009563679,0.442206376,0.013316037,887.4113928,0.620552424,0.187553425
0.019744885,0.002618937,0.000449909,0.000114981,9563.679202,1.057842615,0.138635675
0.017698915,0.007684666,3.383568709,0.009481455,1.183382111,1.320079668,0.009702307
0.015428356,0.010546904,0.01582614,0.005779297,10.91754523,1.908415091,0.000442206
0.016796075,0.003963921,0.013783992,0.007151135,1358.704457,2.085834945,0.002913232
0.019085864,0.00100144,3.573756843,8.000644989,0.11366454,1.525333808,0.007640557
0.018976366,0.000559919,0.123915319,0.000363601,0.22744427,1.809856107,0.00013316
0.017282556,0.003896054,9.345983286,0.115312132,0.766257962,2.295208156,0.000561533
0.016375024,0.00063005,0.000303302,0.002921629,1007.221529,1.130628524,4.28425192
0.015884359,0.00289651,1.143207329,0.02092305,70.28699885,1.345716956,0.078636649
0.019413974,0.001468504,0.005004665,0.729667495,0.211044967,1.433831011,0.000768467
0.015870656,0.000964662,0.010949014,2.611409622,2172.075915,1.466243792,0.039411685
0.015205834,0.003862558,0.852363806,0.00032035,18.8094025,0.61158503,0.072131506
0.01581255,0.002044678,0.000343261,3.15773005,0.169580144,1.688070316,0.00163823
0.015947316,0.001770619,0.807002723,0.001528886,0.642872724,1.064462407,0.010072215
0.015215679,0.008140011,0.452506685,1.173207957,0.117320796,0.774788798,0.038625579
0.019037882,0.005150804,9.871314756,0.001036633,0.715113538,1.839259445,0.652191298
0.018600723,0.001902721,0.066930643,0.533181411,6654.646648,1.931370571,0.007818528
0.019183573,0.006751107,0.001924753,0.000432141,507.7208518,0.55492896,0.07296675
0.019572395,0.002806241,0.003212736,0.000959125,9481.455258,0.768770563,1.166473831
0.015853543,0.007574867,0.109175452,0.001587176,892.5344747,3.497017462,0.790906236
0.017086049,0.001374438,0.006264335,0.003907284,0.340310226,1.996710259,0.000159175
0.015203646,0.000690836,0.001130121,0.00076186,8.046833217,3.28723592,0.442206376
0.01991603,0.011765896,0.497593845,0.00025155,0.719241934,0.707413178,0.984294368
0.017007584,0.001327777,3.076982314,0.08210602,2814.329869,0.928919189,0.784106402
0.019284555,0.001864769,4.793193923,0.000905472,118.6793065,0.719279803,0.005896917
0.019405599,0.004862672,5.696721654,0.192475298,1.30129272,0.717412606,0.000457746
0.015617025,0.007445177,0.003553244,0.000121794,89.51070959,0.865961626,0.000358406
0.019018722,0.015288856,0.02871607,0.150704076,3.364147275,0.749824567,0.069883557
0.018152701,0.00480701,0.002044678,0.001382372,139.4360271,0.897121318,0.017453197
0.019499334,0.000879782,5.301209896,0.083056763,2501.065123,2.976516723,0.000864719
0.018096649,0.000561533,0.000271097,2.656898723,0.246532966,1.73072319,0.036255592
0.018942277,0.006848966,0.62104776,0.004697589,10.85487933,1.495496983,0.840185148
0.015490619,0.002027099,0.005999637,0.011075797,2938.495297,2.571972113,5.567048437
0.017965672,0.003699346,0.296397817,0.001569007,31.30581396,1.195923411,1.30129272
0.017707828,0.005647744,0.000626434,0.129010483,0.608660334,0.908856859,0.015871757
0.018826832,0.008848609,0.003185114,3.482370699,19.69586233,2.897131159,0.00188094
0.017720568,0.008234268,6.016930568,0.992830248,9159.568186,0.557531414,0.011432073
0.018767348,0.011236343,7.531387618,0.845035589,6373.456118,1.976057599,0.400982113
0.01811488,0.006790082,3.059320663,9.054719476,723.3941627,1.441304339,0.003452431
0.019989215,0.004174697,0.00012535,0.015555179,11.53121315,0.873194531,0.000239538
0.016994135,0.002287573,3.139604913,0.079547219,967.4421388,2.154159388,0.048070097
0.018127913,0.015555179,0.002921629,0.022355017,42.23038104,2.028094673,0.016860677
0.015126209,0.013201552,0.003194295,0.000127534,0.22875732,1.603389576,0.020329421
0.015433905,0.00233413,0.020564824,0.002472436,2015.46379,1.237025294,0.788633098
0.017245307,0.001591751,9.265630987,0.000908082,184.8736433,2.200566546,0.128269972
0.015761456,0.001018885,0.425966063,2.31406205,156.4497956,1.127693496,0.033352239
0.016631394,0.012355918,1.695801441,0.000879782,304.1760389,1.794864581,0.000156901
0.015011332,0.0054091,2.300779505,0.032781212,1.745319737,2.041847331,0.90808186
0.015144714,0.000746664,0.035634855,0.788633098,2588.95797,3.900407881,0.000248671
0.019165645,0.006948243,0.65407116,0.005487506,0.103068273,3.050139021,4.067944321
0.018075837,0.002134888,0.163352205,0.042352105,7684.666063,1.10851247,0.263405598
0.016866284,0.016241457,0.690836062,0.001179981,7863.66493,1.065569726,0.000189725
0.018874283,0.000781853,4.067944321,0.003472362,544.0326944,0.765579975,0.002603904
0.01737728,0.003986805,0.009292338,0.003851457,25.15503929,0.810635353,0.001268017
0.017344816,0.00453811,0.000637346,0.016476881,3373.844017,1.380436954,1.422738225
0.015398425,0.000663552,0.00013316,0.037314274,0.452506685,0.527914062,0.032405968
0.019474107,0.005846218,0.000199814,5.033557105,254.4632092,0.811900591,0.258895797
0.019936093,0.002479562,0.000161482,0.001515741,13.39291153,2.852298557,0.328756993
0.017892173,0.001720382,0.005863069,0.012320405,1591.750518,2.62738023,0.004162699
0.017158705,0.00059652,0.021846154,0.0075967,3.918546457,0.823376969,0.055191856
0.018410401,0.004346353,4.032970079,0.000814001,38.9605429,2.094527752,0.000213489
0.017109413,0.003553244,0.327812115,0.558309477,8.450355894,2.278564168,0.003306549
0.015492848,0.004198798,0.02879884,0.001362621,2.896509785,3.522561757,8.672114434
0.019050208,0.002981089,0.001671572,0.099856192,3432.614242,1.110242634,0.001838125
0.016962386,0.009674421,1.354799414,0.003785515,185.9409305,0.711840045,0.016194778
0.018324537,0.005440327,0.00403297,0.020154638,7338.799116,2.783451606,1.036632928
0.01769637,0.008797819,0.345243094,0.013943603,8848.608897,1.607562691,0.007706816
0.016114492,0.000594806,0.007213151,0.24022876,21.28751662,2.225878739,0.000612174
0.01692948,0.001460074,1.271671681,0.333522394,115.6445046,3.708600846,0.026189367
