d1,k1,d2,k2,Kd,n,k3
0.016148718,3.049064887,0.563421393,0.00131573,2.878502869,1.157891442,5.060188166
0.016326223,6.225391476,4.907195194,9.94260074,11.77154137,0.564286602,0.000359611
0.017714409,0.745589872,0.145378439,0.35142555,1.761299993,0.709315805,0.000100192
0.016846281,0.174783326,0.002450003,0.12138546,7.777380258,2.896880153,0.001991437
0.015986934,0.7120328,0.176807222,0.000297966,150.4873519,1.86800718,2.707073204
0.016371688,1.145952633,0.145937421,0.049640178,1393.691549,0.891619454,0.000114156
0.019607853,3.823842537,2.991116533,3.651741273,1442.66889,1.353317174,0.465050376
0.019459873,0.099426007,0.038385453,6.394893753,84.95064226,0.768171317,2.268993926
0.015951713,4.740600231,0.000113719,0.000135675,599.1009386,0.565461224,0.004257618
0.017250062,0.145378439,0.070930551,0.370823003,205.3525026,0.904065998,0.034474661
0.017461427,0.157579602,2.812980144,3.304963494,1.150358838,1.345833558,0.494500422
0.01982148,2.696704335,0.068785991,0.006696276,35.96113027,2.853040052,0.008626474
0.015647193,3.554948662,0.090677596,0.027489489,0.674786937,0.616639837,0.634599901
0.019314861,0.216687238,6.394893753,2.304092976,0.176807222,1.960878302,0.00578762
0.015385326,0.05217951,0.09137625,0.000679986,0.165640551,0.958267271,0.629747811
0.019099367,2.234429552,0.849506423,0.001017419,0.125169927,1.044997869,0.000452724
0.016266839,0.388299353,0.008593432,0.000351426,70.38822279,1.04066087,0.12469049
0.019178285,7.989139417,0.099426007,0.088274107,43.23478796,1.752603931,0.000117265
0.019185643,0.061305579,0.244061907,0.048139325,7.202777512,0.535701039,0.000606038
0.019303751,1.115578151,0.015340282,0.000379461,0.117715414,0.558063038,1.330965097
0.017782488,0.111986757,0.198380966,0.00043401,51.38464179,3.043011951,0.000565588
0.017854252,1.481949257,0.002061421,0.000204566,3.973440066,2.843169283,0.001320789
0.018093829,2.770129039,0.004475415,0.086929397,0.552713408,1.216300748,0.000786744
0.017883382,0.644416522,0.076003455,0.268637518,2.150304679,2.544707789,0.242195833
0.018806758,7.658904719,0.006273357,0.000486968,10.81849047,0.591110601,0.002431271
0.018767123,4.614946457,0.014152506,0.072582736,2.516710919,1.90065937,0.559113528
0.016354428,3.43426128,0.009458741,0.000927897,1.923829884,1.313576297,0.001858518
0.01785254,7.484566763,0.000304906,0.000116815,45.27238074,1.014310952,0.050796447
0.017597585,0.044072397,0.018372433,0.130066863,0.637039947,2.059793913,0.156976027
0.017354591,0.924343376,5.699455056,0.720277751,0.198380966,0.85174885,1.223207119
0.016912645,1.119867566,0.005060188,0.01612501,519.796479,0.854113676,0.000544294
0.019937766,0.052783721,0.000275952,6.130557921,4.851022995,1.09847345,0.000238506
0.015397133,0.748456676,0.050796447,0.026863752,38.82993528,1.251362694,0.011636794
0.015752579,5.991009386,4.097321098,2.991116533,9679.063372,0.500867185,0.143163838
0.017520131,0.215030468,0.155179137,1.305669723,0.112849594,0.924983798,0.00048884
0.019916746,5.463865499,0.006670627,0.23942344,7.427340485,1.703497701,0.032421517
0.019318566,0.123737119,0.525815439,0.000222587,82.06664263,1.167562678,0.009102625
0.017907407,0.12138546,0.002431271,0.024688801,4.390358656,1.795642316,0.014537844
0.01559626,1.409829737,0.865964323,0.036099401,6.569011165,3.692249385,0.000307256
0.016159561,0.917275935,8.430111782,0.053600232,1.315729665,0.670124008,0.018728371
0.019311157,0.129072384,0.026863752,0.112417347,0.849506423,0.641046093,1.041118108
0.019976041,6.370399471,0.000383855,0.001300669,6.468943132,2.589188498,0.000720278
0.019920566,7.427340485,0.31081359,0.805069425,2.555641901,1.796887392,1.612501027
0.01663598,0.964198978,0.000924343,0.125169927,6.493816316,1.113035803,0.004034905
0.016556406,0.225164542,1.061288195,4.257617739,0.188726694,1.285651833,0.882741071
0.01575409,4.407239651,2.58523484,0.000795854,92.08028751,2.860961335,0.005484874
0.018654087,1.077705254,0.000142069,0.002295268,87.93599189,1.095432053,0.000823822
0.019911017,0.211754834,7.202777512,0.030607886,0.321736253,3.286381579,0.005591135
0.017149452,2.20039171,0.000184431,0.000138304,1.916461063,0.614506425,0.388299353
0.019101199,0.11726453,0.008861352,0.042250644,135.675053,0.802459229,1.090184492
0.018926163,0.823821901,0.006297478,0.000164374,0.333042762,1.506812598,0.003025752
0.018184279,7.600345469,0.001086009,0.156374764,25.75332647,1.608259265,2.077303726
0.019174607,0.179542251,0.71751888,0.22864761,17.95422513,2.982454234,8.963961859
0.016682308,4.273988343,0.009568268,0.319276289,1.251699273,0.8019032,0.703882228
0.015922676,0.037511693,0.000270707,3.897923696,1.261343383,0.783225695,0.077475907
0.019966465,0.288957076,0.048696753,0.090330275,0.542208931,1.694077646,0.014316384
0.018003829,3.474028151,0.945874099,0.134121994,1.682028435,0.769236967,0.010331578
0.017200508,0.132078867,0.004632691,2.823796095,0.627335696,1.009401405,0.000620155
0.018220935,3.897923696,0.17344695,0.81439169,7011.861566,0.590701017,2.911834361
0.015193262,6.79986045,1.741138559,0.015458476,2.217345319,0.528325885,8.82741071
0.018275182,0.889542427,0.002286476,0.000122321,789.7688494,1.232425125,0.346072162
0.015740499,8.963961859,0.00281298,0.000768835,1.033157819,3.423566415,0.004144766
0.017590837,6.985004121,6.722023091,0.008861352,1.606324685,2.723571988,0.001005773
0.01593184,0.906775965,1.714615189,0.659426911,47.40600231,1.93254231,0.762956891
0.015767692,3.582338881,0.00118168,0.444119661,1872.837083,0.926266987,0.024406191
0.016618441,0.086596432,0.000165006,0.001069465,34.47466066,1.309939335,0.000664508
0.016213889,0.23577622,0.001111305,0.786743808,7.513345034,2.293419072,0.254585306
0.019766434,0.339494962,2.385063795,0.002575333,0.261517045,0.568211525,0.028895708
0.018438891,0.17344695,0.002191964,0.754223396,97.53638756,2.641761088,7.258273574
0.017419616,0.496401784,0.017146152,0.000583221,1177.154137,0.886688949,0.027279307
0.015322016,0.427398834,1.081849047,5.158221651,0.101741937,1.437438268,3.722488231
0.015858675,0.490719519,0.000252639,0.00028785,563.4213934,0.537188379,4.390358656
0.01649144,6.297478111,6.518785137,0.030962308,1.437143053,1.170804341,0.342110707
0.015055481,1.606324685,0.000230409,0.369402644,0.138835331,0.789220316,0.260515359
0.019993289,2.823796095,3.527767866,3.694026444,2.403440269,2.959800629,0.103713033
0.016987414,0.360994014,0.000148765,1.437143053,34.3426128,0.521052266,0.001493367
0.015665209,0.110704855,0.035007949,0.414476584,6.747869371,0.95561407,0.000313208
0.019424449,9.137625049,0.000273842,0.000892963,0.587714853,0.529792748,0.00074559
0.018015919,0.286747738,0.001837243,0.003637754,18.37243276,2.490611501,2.968246743
0.016136334,4.004054683,5.040806191,0.006273357,5968.062098,0.663192685,0.017080477
0.019791091,0.942251129,0.007542234,0.687859912,0.191646106,0.530527706,0.013157297
0.019191163,0.107357733,0.000180926,0.018023259,0.178169489,1.68938717,0.529866749
0.018451273,0.183020611,0.879359919,2.487902367,6.90504744,0.7005209,0.000160632
0.016415706,0.672202309,0.000165641,6.419482215,0.203001852,0.527228403,1.23737119
0.01797278,0.634599901,3.736801254,0.000237593,36.2382041,0.642825917,0.001025258
0.019815778,0.081752304,5.118782384,9.458740991,6.297478111,0.687056191,0.001415251
0.015608229,3.381945983,0.001246905,0.000296825,35.14255501,0.844693585,0.000389792
0.018951589,5.060188166,0.001637445,1.061288195,15.04873519,0.930772183,0.000372249
0.015058369,0.106946522,1.682028435,0.760034547,3.568617493,1.519398182,1.694988151
0.01849556,8.019857778,0.008301693,0.000252639,115.9222139,1.610490332,3.096230849
0.016094609,0.459726989,0.010572232,0.004888399,16.75585782,0.666880422,0.4851023
0.017386239,9.350467678,6.569011165,3.708230031,4.869675252,0.584591193,0.000117715
0.017653361,0.38979237,0.00223443,0.000542209,0.178854553,2.339986165,6.670627149
0.015916569,0.110280823,0.000649382,0.000506019,23.12952248,0.668268603,0.056558776
0.019183803,0.12326317,0.025654684,0.29796597,122.3207119,0.934651216,2.394234402
0.01782517,3.541332187,0.034211071,0.000331767,2585.23484,0.766575609,0.330496349
0.01515107,0.111557815,0.131069004,0.042576177,0.115922214,3.059932864,0.115478198
0.017828589,0.492606343,0.098287887,0.061070761,29.23030408,2.511414222,0.06037169
0.018313777,0.098287887,0.000195359,0.050408062,105.3173687,1.200387333,0.002686375
0.017210407,0.378007137,0.005258154,0.000536002,0.367987726,0.576942721,0.003192763
0.019995206,5.655877571,0.093146527,0.000108185,667.0627149,2.055515143,0.789768849
0.015133645,0.29342695,0.007038822,0.250707119,16.82028435,3.178839111,0.001061288
0.015542511,1.251699273,0.000156976,0.04668385,10.61288195,1.44442971,0.180925591
0.018492013,0.185139889,0.000348739,0.049831046,0.385330453,1.744120841,0.002823796
0.018334863,1.266193268,0.035413322,0.048324422,1.72120791,0.985890962,1.415250553
0.018074754,4.704354057,0.050022647,0.052783721,10.65368864,0.675721189,0.192382988
0.019292648,3.609940136,2.867477376,0.615413001,366.5782273,0.710792321,0.000459727
0.016715936,1.081849047,0.139905031,0.006493816,0.1650061,1.314487115,0.008827411
0.015052594,9.531618832,0.000953162,0.005699455,19.31227039,0.555361857,0.118622389
0.017649976,0.548487414,0.02225871,0.00140983,1.177154137,1.95816183,0.053806325
0.019850012,0.494500422,0.044411966,0.001021331,6.014044907,1.434452305,0.002183568
0.016048374,4.306918629,0.025753326,0.000190912,0.122791037,1.20957481,1.280855095
0.018877224,0.856051712,0.040349052,0.041607025,53.39492736,3.927197082,0.000339495
0.015245803,5.854637363,0.004527238,0.000920803,450.989745,0.542802774,0.000580987
0.017801255,0.429042189,0.140982974,0.580987337,76.00345469,1.496404283,9.067759646
0.019859531,4.019450334,0.000910263,5.278372068,8.269895086,2.236898818,0.021013578
0.015247265,2.277718242,0.000872636,0.001528152,9.753638756,3.618771464,0.042413098
0.015820702,1.195363526,0.000283465,0.001275949,0.304906489,1.697604046,0.001141563
0.015702809,1.141563305,0.097911416,1.045121222,0.145378439,2.282318286,0.000439036
0.016294941,0.047954938,0.002770129,0.115035884,0.27279307,1.042827115,0.014593742
0.016865678,7.928055225,0.000115478,0.000186566,48.32442183,0.62049866,0.006852252
0.016334053,0.266583542,0.236682783,3.156215633,18.72837083,1.54488559,6.747869371
0.019880491,4.562119602,0.437354232,0.247837299,1.51646829,1.072144975,0.000150487
0.017785899,0.687859912,0.00140443,0.672202309,1094.376268,0.873875706,0.000801986
0.018895335,2.133863656,0.0047406,0.507964467,0.975363876,0.682783453,0.022344296
0.017258335,0.06060382,9.980830188,0.134637695,3.487385841,1.726080799,0.00037368
0.015120589,0.03596113,0.006826006,0.002478373,0.156374764,0.533847654,0.000400405
0.016815615,0.953161883,0.001894524,0.106128819,0.754223396,3.601255603,0.583221242
0.019454275,1.069465223,0.039129113,0.229526764,370.8230031,1.077359696,2.061420861
0.018548845,0.312008673,0.538063253,0.000322973,8.23821901,1.061055411,2.260303027
0.01540304,0.085605171,0.008462526,0.126134338,1.073577333,1.70704371,0.001261343
0.017794429,0.335608795,0.000975364,2.385063795,945.8740991,0.622652875,0.018092559
0.018331347,3.912911271,0.261517045,0.007147706,672.2023091,0.777276606,0.667062715
0.01815466,1.033157819,0.039582206,0.08238219,148.1949257,0.878734962,0.012808551
0.018055698,3.120086732,0.030725574,0.143163838,11.81680313,2.359530794,0.002478373
0.019006188,1.102808234,0.872636418,0.008929627,0.38979237,2.064081591,0.034211071
0.018957042,0.375116931,0.001209205,0.420888119,0.656901116,3.047233387,8.759917176
0.017521811,0.053394927,1.346376946,0.23850638,6.878599123,0.8630404,0.000111558
0.015215132,2.812980144,1.107048548,0.007202778,163.7444794,2.802083602,5.548385993
0.015159789,0.527837207,0.22864761,0.003487386,2.979659697,2.111839216,0.005060188
0.018045312,1.177154137,7.989139417,0.000189452,0.180232594,1.19126964,0.0949511
0.016783396,2.101357769,0.045621196,0.041288902,8.593432434,0.715736272,0.001802326
0.017933183,2.166872377,7.2304723,0.000447542,217.5204034,0.773514371,0.000519796
0.016772134,4.441196614,3.368992157,0.007807284,1.275949051,1.967685978,0.006696276
0.018837441,0.102525839,1.70804772,0.099808302,20.8529099,2.354629385,6.370399471
0.015904363,0.036377541,0.003217363,0.032796941,0.488839923,2.904923155,0.037800714
0.017401251,1.768072218,0.000127106,2.166872377,214.2068394,0.680892997,0.754223396
0.019647379,0.313208351,0.004323479,0.001901808,0.533949274,0.514948478,9.716279516
0.016428304,0.836565596,0.00103713,0.000160632,31.08135903,1.471716716,3.254617835
0.01680272,0.739889164,0.296824674,0.003229733,2.277718242,1.402985404,0.006931597
0.019361221,0.411307536,0.001916461,0.039279565,170.1505406,0.508563561,2.979659697
0.015758623,1.938652636,0.002304093,0.00998083,0.348738584,2.86493022,0.637039947
0.015729937,1.415250553,0.001830206,4.273988343,786.7438077,0.596047826,0.011953635
0.018810365,5.634213934,0.000521795,0.313208351,4492.623247,0.861247622,2.440619068
0.018229674,5.591135276,3.180533688,0.002585235,108.1849047,1.337463945,0.178169489
0.017820043,0.22864761,0.001045121,0.24688801,2.780780227,0.611956072,0.070118616
0.017160967,0.59680621,6.27335696,0.002665835,0.1600172,2.201520075,0.006444165
0.015695282,5.56971962,7.427340485,0.000140983,296.8246743,2.257146407,6.44416522
0.016466156,9.679063372,0.000629748,0.000475883,8.659643234,0.899066665,0.004614946
0.019842399,5.118782384,1.315729665,1.51065978,3.794605804,1.884915697,0.982878873
0.01989384,0.583221242,0.015281524,0.008143917,34.87385841,1.228161258,0.025361017
0.01637954,1.51065978,7.867438077,6.083684265,0.160632468,1.00521214,0.000242196
0.017294783,0.043735423,0.117715414,0.000127595,0.406599337,0.79636405,0.050408062
0.017902256,0.382384254,0.000574337,8.963961859,12.51699273,1.907257981,0.044926232
0.016403117,6.037169,0.002545853,0.021835677,0.511878238,1.130138823,7.837303527
0.015651695,0.808164929,0.005197965,9.531618832,30.2575203,1.75625216,0.002191964
0.01879594,0.444119661,0.066962758,1.069465223,5.56971962,0.872665096,0.052986675
0.017772259,1.310690042,0.19762111,0.009828789,0.208529099,0.968953945,0.000331767
0.015644192,0.108184905,0.138303552,0.081752304,44.24185554,3.759393678,0.032297333
0.019542154,8.39782203,0.240344027,0.202224297,0.373680125,3.104799272,0.000284555
0.016780177,0.229526764,7.958538716,0.047043541,1.858517551,1.284760996,0.830169296
0.01687053,1.005773063,0.022777182,0.030490649,0.108600877,1.62845065,0.000172783
0.019979872,1.487647374,0.089639619,7.928055225,1.159222139,3.854383172,1.734469497
0.015379425,0.0615413,1.80232594,1.887266945,0.28237961,0.851158668,0.554838599
0.019587181,0.465050376,0.156976027,0.004097321,133.0965097,1.947333526,0.000540132
0.017309715,1.209205183,0.000258523,0.01154782,35.00794892,1.588318236,0.000388299
0.01769234,0.830169296,0.001968642,0.000136197,25.45853058,0.634855429,0.021420684
0.015171424,0.245000328,3.27969406,0.93146527,1.643740793,1.789429865,0.015879372
0.016085351,0.062253915,0.000183724,1.315729665,10.94376268,2.523629289,0.151065978
0.016474053,0.042739883,0.05099176,0.002565468,0.158793724,1.015014263,0.087935992
0.016615254,1.539926526,4.290421892,0.000286748,1.727825981,2.528882489,5.699455056
0.01839474,0.199909454,1.119867566,3.217362533,0.585463736,1.267951885,0.000632169
0.019632312,3.694026444,0.015106598,0.608368426,2.956877505,1.038499125,0.00906776
0.015487463,3.242151713,0.00028785,0.178169489,0.309623085,1.589419556,0.000504081
0.015635193,0.580987337,1.80925591,0.043735423,23.75928315,0.577743088,0.065942691
0.017885097,0.237592832,0.001115578,0.022088522,601.4044907,0.769770346,0.725827357
0.019724778,0.138835331,0.644416522,0.429042189,4.795493794,1.93522324,0.004650504
0.019547777,0.615413001,0.000990452,0.000275952,0.136720404,1.517293308,0.000511878
0.019555276,0.768835332,0.646894313,0.004492623,9.386420367,1.081849639,0.000463269
0.016855976,0.935046768,0.002911834,0.000620155,2645.452695,0.764983216,0.000127595
0.016434606,0.29006812,0.00456212,0.007230472,0.72304723,0.718719134,0.105317369
0.019574037,0.41288902,1.656405511,0.033304276,0.145937421,3.437834276,0.78072844
0.015184523,0.42250644,0.956826805,0.519796479,0.350079489,0.821595395,0.035549487
0.0151787,0.326713189,0.00018232,0.632169201,0.106128819,1.677717721,0.000836566
0.016722349,0.166277441,0.006130558,0.129072384,14.53784386,1.963598541,4.290421892
0.018801348,0.044926232,0.54638655,0.388299353,14.20692213,1.565365984,0.000169499
0.015270677,0.408162718,0.000481393,0.000938642,1.186223891,3.259159595,1.069465223
0.018663033,4.50989745,0.000899843,2.330773115,2.191963577,1.128573203,5.319040944
0.019115858,0.27070732,0.080198578,1.816212526,53.80632535,3.626304317,0.076883533
0.01538385,1.232631703,2.845552919,0.031562156,424.1309839,0.779975115,0.004208881
0.016069934,0.036517413,0.000101352,0.031200867,0.751334503,1.26006661,0.000146499
0.016203009,1.351553786,0.000229527,0.001361967,2.08529099,0.682310347,1.953589594
0.01861656,2.014497193,0.128085509,0.000714771,4.740600231,1.550249044,0.008861352
