d1,k1,d2,k2,Kd,n,k3
0.015483008,0.092789749,7.717915156,0.000172783,0.40973211,2.328659981,0.018443075
0.015169969,0.335608795,0.629747811,0.00556972,0.269670434,2.145776774,0.000513846
0.017208757,0.360994014,0.31081359,0.033432332,0.644416522,2.344857092,0.119078494
0.016919134,4.704354057,0.000430692,0.000127106,0.342110707,0.949671195,0.001858518
0.019515936,0.942251129,0.171461519,0.106128819,31.32083512,2.500991232,1.575796023
0.016346588,1.199959716,0.026967043,0.002045659,6931.597451,0.689441477,0.001383036
0.019383513,1.115578151,0.000964199,0.051979648,4.019450334,3.185456199,0.365174127
0.015967017,7.175188804,0.672202309,0.000179542,119.5363526,1.157089131,3.108135903
0.019870961,6.79986045,0.002717482,0.000193123,1.23737119,2.560632121,9.24343376
0.016071475,1.399050314,0.172120791,2.487902367,9.03302752,1.905936429,0.00020145
0.015416339,2.045659435,0.002968247,0.007688353,0.994260074,1.928527877,3.343233167
0.018702448,0.302575203,0.000554839,0.001115578,2.357762196,1.663820733,0.267608559
0.018632634,4.562119602,0.020144972,0.109437627,1168.15373,1.103051385,0.100577306
0.018788732,8.963961859,0.000148765,0.208529099,231.2952248,1.702317335,1.021331359
0.015456306,0.098665806,0.0419276,0.000452724,10.65368864,0.702465852,0.001137191
0.016162661,1.916461063,0.072027775,0.000121385,0.677381503,0.763923459,1.029200527
0.017964165,0.073988916,0.000129072,1.399050314,1.909120466,0.514591667,3.120086732
0.018957042,0.92789749,0.217520403,9.172759354,0.214206839,1.635237289,0.02225871
0.015518683,0.066962758,0.079280552,1.300668632,17.47833262,1.436442257,0.00971628
0.015603739,0.12326317,8.593432434,0.00020145,0.38979237,0.509975555,0.000100964
0.017454731,0.100577306,0.000183021,3.751169311,1.223207119,0.977724561,0.000152815
0.015805538,6.594269111,3.868120546,8.62647431,1.073577333,1.941941849,0.23577622
0.01587998,0.998083019,0.685225211,0.906775965,41.92759967,0.662273942,0.080816493
0.015672722,0.292303041,0.254585306,0.074558987,2.277718242,1.883609625,0.000303739
0.016529438,0.100964028,0.013463769,0.507964467,3.927956474,1.282981173,0.013777381
0.01571034,0.187283708,0.000153403,0.000299112,69.0504744,0.532000682,1.714615189
0.015742009,0.078373035,2.450003285,0.063703995,38.97923696,2.446128172,0.000920803
0.019882397,3.541332187,0.004686335,0.030141625,32.92304533,1.811895812,0.580987337
0.015867802,5.527134079,0.004832442,0.024034403,287.8502869,0.964263938,0.001968642
0.016395254,0.172120791,0.000370823,0.000967906,3.500794892,0.578945721,0.015517914
0.019318566,0.917275935,0.040816272,0.003568617,406.5993375,1.250495616,0.023850638
0.016422003,0.099045177,0.280220562,0.000168203,35.82338881,0.638828242,0.001081849
0.019253836,0.646894313,0.161250103,0.001606325,9.278974901,0.840605033,0.00419276
0.017496626,8.659643234,0.016755858,0.056994551,3.120086732,1.931203238,0.014706184
0.019863341,1.325867118,0.015048735,0.038829935,4.14476584,0.736368593,0.083336131
0.019827183,0.496401784,8.081649291,0.105317369,34.47466066,3.150323536,0.78072844
0.017356255,0.859343243,1.069465223,0.000447542,251.6710919,1.329146381,0.309623085
0.017653361,2.738419634,0.003765593,0.002478373,0.23850638,3.586309503,0.02093309
0.01506848,9.137625049,5.138464179,0.024406191,29.34269504,1.838462819,4.340102636
0.01577828,0.765890472,0.196110118,0.02770129,0.226030303,0.5163782,0.010213314
0.016682308,0.420888119,2.366827827,0.000151066,29.68246743,1.321796426,0.014316384
0.01765844,0.167558578,2.109437521,0.667062715,97.16279516,1.154685532,0.037800714
0.016855976,1.618701118,0.009314653,0.302575203,0.690504744,0.938546416,0.001128496
0.016296504,0.329230453,0.010694652,3.708230031,133.0965097,1.952740172,0.063703995
0.017873095,7.867438077,5.591135276,0.027279307,1.701505406,1.52467315,1.594042881
0.01646142,0.592243087,1.315729665,0.013207887,10.61288195,3.196515302,0.037224882
0.017474828,1.795422513,0.003694026,0.065690112,2.109437521,1.132491326,0.000672202
0.019895748,0.128085509,0.018023259,0.651878514,2.686375182,1.336537207,0.001017419
0.017202158,6.037169,0.000202224,0.00263532,161.8701118,3.245633278,0.017015054
0.016179719,5.765451635,7.747590655,0.136720404,30.49064887,2.451220045,0.0047406
0.017907407,7.065886657,4.668385018,0.008929627,25.95175106,0.537933597,0.00998083
0.018396504,0.397344007,0.08301693,0.315621563,4.795493794,0.915416372,0.001005773
0.015886072,0.256546838,0.000742734,0.000193865,0.105317369,0.736879182,0.23942344
0.018428285,0.06826006,3.527767866,0.006645077,16.82028435,1.568624458,0.015697603
0.017451383,0.358233888,0.001768072,0.001650061,10.77705254,0.609416303,0.00119996
0.016707923,0.830169296,0.001001921,0.029568775,33.56087949,1.465608728,0.113719079
0.018483149,0.35142555,3.897923696,0.000737055,0.141525055,1.774607536,0.125651208
0.015500835,1.741138559,0.007065887,0.139905031,5.158221651,0.657243557,4.964017837
0.018630847,0.110280823,9.641989777,0.00281298,33.43233167,0.893475454,1.2710618
0.018951589,0.742734048,0.000348739,0.319276289,0.224302097,1.588318236,6.931597451
0.019677547,0.215857263,0.000118168,0.055271341,0.321736253,2.896880153,0.049071952
0.016426728,4.257617739,0.000300262,1.077705254,9828.78873,0.806921368,0.002375928
0.019084721,0.039430595,0.001041118,0.006225391,0.760034547,2.139835658,1.141563305
0.019487884,1.734469497,0.004323479,0.022952676,7.011861566,2.269697451,4.373542321
0.018387685,4.424185554,0.035007949,0.078976885,315.6215633,0.705393409,0.00049831
0.016760879,0.07513345,5.527134079,0.140442968,13.20788666,1.342107283,0.041607025
0.016791445,5.968062098,0.000205353,0.012279104,180.925591,2.097251677,0.182319589
0.017580718,0.479549379,2.251645417,9.641989777,112.4173474,1.421584642,0.000798914
0.015913517,6.201546437,0.082066643,0.04668385,0.109858416,1.319965297,0.028674774
0.016497767,0.513846418,0.000106947,0.000777738,0.157579602,0.6056264,0.186566358
0.0155843,3.527767866,0.000272793,0.022689939,145.9374208,0.903439564,0.359611303
0.018864557,0.069850041,4.424185554,3.381945983,6.27335696,3.908188356,0.021013578
0.019207733,0.271748194,0.233973497,0.005765452,0.294555181,0.540175458,0.00281298
0.016888335,5.118782384,0.010213314,0.178854553,5.634213934,3.399918114,0.005854637
0.017479856,2.217345319,0.052986675,0.001768072,0.103713033,1.350505954,0.001612501
0.018525736,0.102133136,0.019535896,0.003279694,23.48731289,1.419615272,0.000795854
0.018734758,2.945551814,0.000166277,0.437354232,362.382041,2.042732086,6.619624175
0.018492013,3.304963494,3.22973334,0.047224424,0.309623085,0.976370086,0.107357733
0.016472474,2.375928315,2.348731289,0.751334503,3.205039109,0.74046323,1.16815373
0.018774323,0.036798773,0.001669168,0.021835677,6.44416522,1.420599616,0.875991718
0.017349599,0.610707612,0.00140983,0.54638655,115.4781985,0.654062316,0.138303552
0.019859531,1.009640276,0.000366578,0.002945552,0.170150541,0.54544287,0.000185852
0.018697068,3.554948662,0.014371431,2.077303726,4614.946457,0.668268603,0.634599901
0.015143807,0.067998605,0.550596357,3.514255501,1.19078494,2.322212507,0.006878599
0.01540304,6.321692009,0.314412642,0.27489489,0.152229913,0.714744739,0.56776245
0.016429879,1.774870482,0.247837299,2.061420861,4176.700491,0.888534685,0.005422089
0.015869324,4.614946457,0.000391291,1.280855095,0.373680125,1.311756556,0.291183436
0.01728152,6.569011165,0.000121385,3.780071373,521.7951042,1.269710858,0.017748705
0.017631368,0.041767005,0.000158185,0.000183724,1.310690042,0.970970924,0.006569011
0.019101199,2.101357769,5.634213934,0.375116931,20.37823972,2.034254243,0.000515822
0.016776959,9.278974901,0.011771541,4.273988343,235.7762196,2.530635984,0.000163117
0.019939678,0.362382041,0.00360994,0.216687238,76.88353322,0.981118975,4.241309839
0.016508845,3.120086732,3.927956474,0.001367204,6.154130009,2.296600631,0.005217951
0.019333392,4.851022995,7.837303527,0.002348731,0.230409298,0.581358502,2.555641901
0.015347014,1.656405511,0.001336083,3.897923696,367.987726,1.93790789,7.717915156
0.018422984,6.670627149,0.001115578,0.00240344,72.304723,3.976502285,0.000117715
0.019165416,0.054429373,0.049260634,4.407239651,0.789768849,1.722495245,1.013522358
0.016810778,8.39782203,0.006619624,8.39782203,34.3426128,3.102647935,6.493816316
0.016868913,7.897688494,0.096050582,0.097536388,0.569945506,0.977047089,0.550596357
0.016266839,0.982878873,0.02770129,0.0006985,83.3361309,0.54129989,0.151646829
0.018085156,0.72304723,0.325461783,0.960505818,1.154781985,0.598531881,0.064441652
0.015471135,0.466838502,0.001431638,0.000372249,277.0129039,0.654515834,7.747590655
0.01516706,5.877148532,0.580987337,0.000751335,6.569011165,1.724884786,0.002208852
0.01605761,8.560517117,0.054848741,0.160632468,1115.578151,0.926909248,0.000193123
0.016575469,1.481949257,0.000116815,0.018231959,5.809873369,1.773377898,0.001330965
0.017891958,0.490719519,0.232184558,0.002277718,0.839782203,1.085605549,0.924343376
0.017404589,2.545853058,0.001487647,8.895424269,0.920802875,3.139424245,0.23850638
0.016706321,3.22973334,1.470618415,0.000210944,19.53589594,2.375942628,0.210943752
0.019316713,1.033157819,0.057876199,6.060382005,129.5686698,0.647745952,2.565468383
0.015705821,0.452723807,0.00435679,0.000140443,559.1135276,0.558449991,0.036099401
0.015605236,0.826989509,0.020300185,0.014316384,0.601404491,2.639930593,0.002037824
0.018538176,0.179542251,0.004097321,0.003809196,2.867477376,0.602694999,0.000546387
0.018290961,0.745589872,0.006670627,0.7120328,209.3308965,2.412451603,0.002421958
0.016173514,3.368992157,0.076295689,0.000938642,0.138303552,1.409809273,0.862647431
0.017167551,9.531618832,0.044241856,0.00139905,221.7345319,0.954290225,0.234873129
0.016360702,4.888399226,1.51065978,1.227910369,0.599100939,0.81988871,0.679986045
0.018743743,0.045972699,0.007370552,0.000786744,2.295267638,1.858965505,0.002645453
0.01626216,0.03988718,0.065942691,0.000795854,0.202224297,3.591284631,0.000124213
0.018158142,0.093504677,0.481393254,0.003665782,0.179542251,1.377927517,0.001041118
0.015840437,0.301416253,0.006014045,0.001594043,0.168202843,0.897821158,0.101741937
0.0182857,0.209330896,0.023129522,0.000165006,8.759917176,2.117702602,0.00041607
0.015466685,0.833361309,0.006444165,0.656901116,318.0533688,1.312666111,0.020773037
0.01511914,8.929627309,3.120086732,0.007038822,18.37243276,2.701011907,0.00139905
0.017760334,1.090184492,0.003279694,0.008560517,4.722442369,0.524312919,0.013258671
0.018355974,0.40973211,0.072861817,0.561263327,1.232631703,2.243109424,0.35142555
0.017188966,0.119078494,0.000403491,0.00103713,23.57762196,0.548856155,0.059680621
0.017221964,0.196864164,9.605058184,0.757123396,58.99746256,1.100760038,0.000231295
0.01783885,0.091727594,0.748456676,6.27335696,0.153402816,2.212227874,0.287850287
0.016754451,3.943059525,0.001237371,0.001186224,13.83035518,1.403958217,0.382384254
0.015360265,0.174783326,0.000147627,0.001946107,389.7923696,0.755498083,1.637444794
0.016091522,0.538063253,4.019450334,0.002595175,0.795853872,1.316310644,0.00021503
0.015799477,8.175230379,0.488839923,7.484566763,0.445827308,1.67423263,0.003049065
0.016979271,0.120920518,0.292303041,0.020773037,0.106536886,1.785712717,0.138835331
0.015091618,0.321736253,0.27070732,0.000110705,9.067759646,0.803015645,2.575332647
0.018749136,3.356087949,4.176700491,0.030026174,199.9094542,2.198470235,0.886135224
0.017900539,0.376559261,0.000302575,0.00131573,0.420888119,1.564281331,0.000869294
0.016715936,0.889542427,0.340800325,0.010985842,6696.27581,0.504350992,2.934269504
0.018821191,2.142068394,6.27335696,0.001001921,0.971627952,1.509949186,0.00246888
0.018021102,0.823821901,0.166916781,2.934269504,65.69011165,2.293419072,1.001920663
0.015291192,0.102525839,0.000162493,0.29796597,89.63961859,0.609838864,2.243020967
0.016583418,2.385063795,0.271748194,0.00362382,4.241309839,1.491227117,1.315729665
0.01851508,0.416070253,0.003487386,0.06345999,2.478372986,0.735348476,0.047406002
0.019231692,0.050214985,0.256546838,0.004945004,0.452723807,1.087111561,2.133863656
0.018877224,0.639489375,0.151065978,0.001242129,56.77624505,3.8171609,1.916461063
0.016765701,3.514255501,3.108135903,0.051384642,19.09120466,2.385844472,1.025258393
0.018960678,0.136720404,0.001741139,0.00022603,30.02617421,0.613655128,0.02175204
0.017177432,9.82878873,0.000889542,1.025258393,0.14261548,0.62049866,0.896396186
0.01816685,0.269670434,0.000150487,0.000852773,132.5867118,2.238449855,0.00018514
0.018297978,0.801985778,0.754223396,0.29342695,2.615170448,2.066945,1.209205183
0.015382375,0.106128819,4.290421892,0.000306079,71.47705768,0.96828255,0.990451772
0.01973613,8.143916897,0.005832212,0.004097321,21.25690345,3.323031572,0.000105722
0.018212201,4.441196614,0.03988718,0.01600172,4.75882791,0.660898213,0.846252569
0.015032399,0.148764737,0.000196864,0.229526764,21.42068394,0.985207831,0.074845668
0.018151178,0.500226467,9.980830188,0.000565588,3.002617421,0.710792321,0.010174194
0.016335619,5.832212419,0.004144766,0.000105317,2.468880105,2.357895858,0.001788546
0.016259041,0.076883533,0.40973211,0.12469049,0.346072162,2.506197309,9.314652699
0.016656731,3.205039109,1.132835021,4.740600231,1141.563305,0.767639045,0.014819493
0.015200549,0.186566358,0.025167109,0.301416253,2.834653633,2.082764902,0.29342695
0.015988467,0.762956891,0.269670434,0.000312009,1.001920663,1.286543288,0.188003817
0.0190646,9.980830188,2.053525026,0.018800382,0.440723965,1.140368426,0.000500226
0.016507262,1.195363526,0.036238204,6.44416522,19.31227039,0.547716026,0.000720278
0.017174137,7.398891635,0.003665782,1.594042881,52.78372068,3.130731968,2.878502869
0.015497863,0.444119661,0.00419276,0.006345999,1.098584161,2.186313065,0.007867438
0.01512494,0.263531985,0.135155379,0.00435679,15.75796023,1.035623782,0.028564941
0.015654697,0.852772788,0.29006812,0.005339493,0.783730353,1.655767378,0.002251645
0.018922534,8.019857778,0.036377541,0.028346536,79.28055225,1.943288367,0.0128578
0.015623204,0.140442968,0.00043401,0.646894313,5.743368298,1.533151218,9.172759354
0.017149452,0.061070761,1.781694886,0.156976027,0.622539148,2.939355793,0.188726694
0.017468126,3.267131889,3.217362533,5.945202704,6569.011165,0.782140665,0.945874099
0.01950284,0.342110707,0.004758828,1.80925591,20.53525026,3.962744632,0.023577622
0.019242761,2.856494113,0.000754223,0.956826805,124.6904905,0.506804065,0.001388353
0.015674224,0.195358959,0.24688801,0.041447658,0.486967525,2.181771479,0.016627744
0.018059161,0.05548386,0.001280855,0.008759917,0.220885225,0.590701017,0.005158222
0.019538406,0.23850638,0.002605154,0.003002617,0.335608795,0.529058808,4.650503762
0.015997669,0.29342695,0.048324422,0.000739889,4.740600231,0.980439151,0.003421107
0.015145259,3.500794892,0.040659934,1.367204041,14.87647374,1.631840441,1.145952633
0.016954865,3.67987726,4.795493794,0.230409298,54.22089308,0.534958914,4.926063433
0.018832023,3.751169311,0.044072397,0.103315782,0.118168031,1.264441244,0.001119868
0.015648693,0.113719079,0.09137625,0.129072384,1.528152396,1.297289083,0.001901808
0.016088437,0.081439169,0.011155782,1.218521884,1.077705254,0.593985657,5.217951042
0.017341282,8.895424269,0.137773809,0.000982879,0.126134338,0.621790293,0.457966102
0.015146711,2.191963577,0.012469049,0.142069221,5.463865499,3.15469384,0.042576177
0.017780783,4.597269885,0.335608795,6.154130009,12.85780002,1.12622884,0.097536388
0.019379796,4.926063433,0.019914374,7.258273574,3.780071373,2.091444914,0.000103316
0.017318017,0.690504744,0.319276289,1.618701118,2.676085593,1.89145965,0.367987726
0.018271677,0.521795104,0.000268638,0.007065887,0.215857263,0.721214346,0.325461783
0.018198235,4.390358656,0.013990503,0.000624933,49.45004221,1.32730507,0.093146527
0.015407472,0.326713189,0.000213386,0.012138546,0.745589872,0.526133202,0.213386366
0.019062772,0.286747738,0.001946107,2.286476103,12.04573579,1.923188268,0.117715414
0.015304394,3.897923696,0.00022603,5.401321148,0.23577622,0.750279477,2.696704335
0.017568921,2.665835416,7.038822279,0.777738026,16.00171999,0.508211174,0.001242129
0.01530733,0.287850287,0.006878599,0.001377738,0.411307536,3.833069083,0.481393254
0.019327831,0.119536353,0.017613,0.024500033,75.42233958,2.616249263,0.301416253
0.018555961,0.096790634,2.045659435,1.44266889,128.5780002,0.613229922,1.669167807
0.015122039,0.792805522,0.714770577,1.426154796,213.3863656,1.447436442,0.002478373
0.018142477,7.513345034,0.001656406,0.000552713,0.826989509,0.950988632,0.000196864
0.015460753,3.460721624,0.00015758,0.009942601,0.585463736,0.683256886,0.000116368
0.017533577,1.232631703,3.609940136,0.000833361,1242.128901,0.715240334,0.000550596
0.015019431,9.641989777,0.001587937,0.1600172,1.470618415,2.304573851,0.000667063
0.015570855,0.084950642,0.001132835,0.000723047,0.330496349,1.477850159,0.045972699
0.016927248,0.151065978,0.846252569,0.001727826,77.77380258,0.753406299,0.419275997
0.015690767,4.097321098,0.585463736,0.011503588,0.193865264,2.729241389,0.000615413
0.016722349,0.434010264,0.068785991,1.383035518,0.176807222,3.687134387,0.242195833
0.015866281,1.991437435,0.039430595,0.320503911,561.2633275,1.341177328,0.019914374
0.015852593,1.351553786,0.002117548,0.000365174,15.81854982,1.09467302,0.18443075
0.01539418,6.90504744,0.108184905,0.009866581,0.112849594,0.830182255,0.096419898
0.018568421,0.090330275,0.00018232,5.922430869,0.4632691,1.529966432,0.005021498
0.018884466,4.686335029,1.23737119,0.089984284,2.348731289,0.634415533,0.720277751
0.018454812,2.63531985,0.000424131,0.042904219,0.12138546,1.01995111,0.00261517
0.016318397,5.401321148,0.158185498,0.00734232,0.960505818,1.956805006,0.042088812
0.017624606,0.872636418,0.001894524,0.226030303,125.1699273,0.536816157,0.013830355
0.018382396,4.81393254,0.092789749,4.832442183,78.37303527,3.613758257,0.128578
0.017179079,0.178854553,0.000599101,0.027489489,0.1650061,2.47683884,0.000576545
0.019668114,0.515822165,0.001053174,1.968641639,13.77738094,0.622652875,1.837243276
0.018052235,3.868120546,0.110704855,1.404429684,177.4870482,2.596377214,0.000144822
0.016640766,1.865663579,0.000574337,0.000872636,1481.949257,0.768171317,0.281298014
0.015764668,1.754553708,0.04686335,0.277012904,0.613055792,0.710299808,0.865964323
0.016065311,0.12710618,0.008527728,1.045121222,69.85004121,0.95627668,9.208028751
0.015928784,1.747833262,1.086008772,0.383854527,0.109437627,1.535278091,0.006037169
0.019370506,8.861352237,0.00938642,5.079644666,632.1692009,1.136423051,0.002823796
0.0192834,0.036517413,0.001734469,0.001802326,7.688353322,2.815712433,0.000100577
0.017936623,5.991009386,0.527837207,0.000583221,61.77792731,3.194300414,0.000227772
0.019966465,0.033049635,3.823842537,0.053190409,2.150304679,2.430915929,0.088274107
0.015725412,9.753638756,1.865663579,0.008659643,1154.781985,0.679949733,0.042413098
0.015090171,0.138303552,0.147627297,0.018513989,1.320788666,0.781598715,0.617779273
0.019932031,3.037386092,0.000511878,0.068785991,1.650061001,1.877092831,0.008238219
0.01605915,2.00678109,2.125690345,0.0006346,1.968641639,2.36936424,0.049831046
0.015493405,0.903302752,0.057433683,0.005612633,0.116367937,2.804026531,0.013309651
0.01957216,1.336082677,0.005339493,0.010531737,57.87619883,1.581726323,0.079585387
0.017797842,0.169498815,0.019091205,3.665782273,134.1219935,0.722214855,0.000343426
0.016089979,0.054638655,0.000690505,0.001669168,2.225871045,1.698781144,0.002330773
0.019869056,6.493816316,0.027489489,0.599100939,0.43234788,3.143779429,0.300261742
0.017540304,0.061777927,0.047954938,0.023577622,42.57617739,0.814225325,0.031081359
0.017441345,0.04668385,0.034740282,0.017613,1.600171999,1.013608129,0.032671319
0.018470746,0.070930551,0.031927629,0.11726453,18.0232594,0.677597285,0.000649382
0.018927978,0.166916781,0.682600602,0.033689922,26.96704335,0.897199051,0.011681537
0.017649976,4.722442369,0.003596113,9.102625318,370.8230031,0.945074522,0.563421393
0.015411905,6.225391476,1.581854982,0.013309651,0.154584757,0.713754578,0.677381503
0.018557741,0.144821597,0.024219583,0.193865264,0.144266889,3.268208443,0.003694026
0.015875412,0.405041945,5.832212419,0.002791472,81.12723354,1.870598583,2.077303726
0.018675565,0.226030303,7.202777512,0.002109438,0.329230453,2.823530078,0.40973211
0.018273429,3.582338881,0.000627336,0.1650061,0.135155379,1.055187954,0.017613
0.018750934,1.223207119,7.011861566,0.792805522,2.440619068,2.014609189,0.163744479
0.016399971,0.359611303,0.001851399,1.851398894,0.986658057,2.02300516,0.009942601
0.019364935,0.077773803,3.304963494,2.867477376,1.181680313,0.54733651,0.123737119
0.019878585,0.563421393,0.263531985,0.009679063,29.45551814,0.904065998,1.563747638
0.017592524,1.88003817,4.03490518,0.001464986,2.545853058,0.570579571,0.019238299
0.017531896,0.527837207,0.000734232,0.299111653,0.751334503,1.111493876,0.330496349
0.015156882,0.045272381,0.006297478,0.183020611,3.736801254,3.576379913,0.009568268
0.019846205,1.053173687,0.002208852,0.00192383,0.261517045,1.506812598,0.439035866
