d1,k1,d2,k2,Kd,n,k3
0.019505424,0.09297724,0.121181265,0.001272386,84.8678064,1.045792122,0.000353492
0.019734202,0.092932438,0.179398356,0.001102061,83.2736155,1.010988083,0.000357153
0.019697458,0.093606743,0.167539352,0.001075367,80.5151858,1.065064801,0.000370315
0.019763916,0.092939329,0.122136973,0.001167945,87.16750184,0.949377601,0.000444809
0.019545151,0.092256149,0.112961671,0.000955999,80.02041833,0.973232387,0.000431378
0.019296117,0.092338276,0.133993839,0.001115275,81.12122683,1.097391035,0.000390841
0.019085793,0.085424921,0.105323935,0.000947733,88.83972521,0.904556688,0.000362853
0.019995726,0.090179737,0.17680593,0.001097193,85.99815032,0.908012113,0.000388361
0.019101463,0.090347064,0.13181367,0.000955186,84.73463116,0.957733192,0.000435773
0.019133169,0.093825639,0.153918502,0.001138492,86.94192346,1.017909441,0.000427278
0.01906981,0.086089426,0.186930243,0.001011945,89.4206137,0.993690462,0.000399147
0.019265789,0.09113091,0.182914148,0.001250265,82.46026206,0.952685564,0.000444623
0.019380099,0.088408624,0.175990798,0.001060637,80.84461309,0.941598643,0.000403416
0.019170171,0.089859338,0.122674325,0.00105093,83.79178722,1.062503159,0.000424531
0.019227945,0.085355272,0.102491197,0.001396592,87.79258821,0.937513586,0.000360308
0.019681973,0.093485354,0.179232633,0.001231671,84.71799896,1.052247666,0.000394228
0.019836364,0.091836396,0.173407544,0.001257096,87.1264441,0.929458734,0.000357183
0.019680963,0.087049078,0.155527173,0.00131983,83.82798229,0.904375188,0.000378659
0.019199692,0.086405993,0.191963674,0.001318707,80.58159643,0.909714347,0.0003913
0.019229588,0.087544268,0.147853323,0.001099999,86.22127999,1.040210806,0.000442468
0.01986793,0.087013585,0.155599059,0.000902532,85.54018713,0.942354752,0.00037885
0.019947238,0.093700493,0.118742248,0.001453856,84.78121871,1.001095888,0.000369757
0.019280617,0.086063895,0.146155083,0.001314896,85.03790844,1.078975897,0.000407833
0.019546488,0.085599292,0.172887472,0.001405418,82.70018344,1.041882066,0.000444027
0.019507425,0.086486118,0.189934239,0.001013152,80.40146631,0.989577968,0.000351278
0.019058076,0.086463676,0.171297014,0.001064799,86.47893444,0.978781626,0.000392679
0.019036907,0.085694553,0.190022028,0.001095139,85.2183881,1.078687244,0.000375249
0.019835007,0.094706356,0.141078682,0.000988275,88.99682113,0.972711729,0.000372461
0.019361883,0.094569516,0.123413481,0.000989622,86.3737457,0.968815657,0.000426956
0.019121723,0.089756119,0.129818861,0.001048606,84.32973601,1.035905783,0.000399615
0.019898186,0.085631034,0.166574396,0.00139469,88.62025668,0.985284756,0.000383223
0.019935304,0.094818783,0.101548341,0.001033714,85.78570158,0.965774638,0.000364101
0.019388385,0.091076867,0.125078458,0.001257953,81.1530821,1.029068541,0.000368921
0.019468774,0.089258345,0.103945935,0.001345013,81.24234341,1.025083867,0.000407048
0.019994017,0.088697538,0.11443275,0.001311541,80.55312803,1.064779869,0.00036176
0.019773719,0.094055508,0.108887122,0.000963353,84.87113846,1.099816067,0.000440914
0.019439171,0.094530955,0.140395822,0.001082717,84.18748867,0.932946878,0.000416778
0.019891043,0.08841518,0.131783218,0.001361604,86.91803275,1.090804455,0.000351572
0.019637267,0.091377889,0.148881724,0.001025125,87.06147556,0.950584946,0.000433552
0.019103096,0.086833113,0.112259173,0.001091788,80.21858932,0.951284637,0.000384058
0.019564209,0.0867591,0.108585641,0.001137329,83.48967613,1.085854158,0.000395618
0.01922663,0.089682939,0.166228375,0.001140238,86.10964288,0.999757513,0.000440508
0.019913842,0.088143523,0.116459904,0.001213146,81.28701088,1.013154408,0.000389404
0.019858421,0.092664078,0.127235389,0.000913043,84.94114198,1.031618577,0.000420531
0.01943618,0.094516937,0.101830283,0.000914443,83.91359644,0.985944036,0.000358442
0.019418243,0.086579156,0.103037298,0.001087891,85.34562187,1.082735425,0.000425777
0.019728467,0.094548481,0.14010418,0.001011084,89.70895859,0.914779026,0.000357392
0.019759862,0.092519897,0.143015019,0.001028973,81.36044647,0.973037108,0.00044904
0.019913502,0.085971411,0.144442971,0.000969276,86.27884649,0.921719669,0.000365354
0.019759186,0.093170481,0.111200761,0.001125386,83.15926486,1.044393992,0.000368798
0.019884922,0.088153327,0.196450613,0.00132118,87.78914145,1.016072718,0.000353077
0.019443824,0.090534838,0.118331431,0.001456086,81.99216211,1.09394643,0.000399715
0.019391369,0.088359471,0.118989423,0.001123854,89.98410069,0.983309561,0.000434461
0.019649357,0.08861865,0.156971212,0.00104202,80.77798569,1.065136045,0.000422933
0.019955425,0.085273033,0.110330627,0.001411173,82.44083951,0.907708478,0.000385702
0.019938031,0.093011718,0.157844063,0.00113192,89.41710302,0.916187474,0.000420566
0.019688704,0.088467643,0.186283514,0.001314672,89.30483417,0.911236895,0.000368829
0.019900228,0.091449061,0.113642305,0.00133293,88.96188693,1.075876919,0.000360429
0.019428538,0.088385682,0.124905182,0.001335201,86.09274078,0.955877166,0.000412886
0.019341039,0.091124153,0.178200329,0.001088262,81.3029695,0.957476974,0.000381909
0.01927831,0.093377971,0.177912351,0.000976565,89.12969622,1.066990084,0.000394394
0.0199336,0.093565106,0.101431095,0.000979563,88.71076521,1.086217384,0.00036064
0.019489756,0.093042759,0.142750916,0.000989959,80.60691013,1.055772813,0.000396979
0.019617467,0.085974598,0.105543178,0.000975402,85.03456983,0.959721205,0.000425278
0.019893084,0.092935883,0.135613425,0.001117556,88.51941379,0.933508693,0.000444176
0.019548493,0.094261474,0.12996892,0.00123272,86.88391455,0.993291733,0.000439181
0.019398333,0.087709957,0.162094297,0.001338616,87.85810233,0.905222499,0.000357033
0.01918099,0.089692915,0.192141169,0.001191852,80.44251314,1.056408592,0.000386284
0.019966004,0.088970903,0.180354239,0.001066795,84.44238078,0.982454873,0.000357602
0.01964499,0.092341699,0.102894557,0.001093649,84.21393511,0.923818292,0.000356525
0.019385733,0.08569773,0.179067063,0.001243471,84.69139422,0.947411014,0.000424353
0.019672552,0.089573281,0.113589803,0.001490199,83.74903138,1.089783434,0.000414654
0.019885942,0.09178874,0.157297964,0.001302195,81.28381953,0.905464733,0.000408894
0.019727118,0.087872701,0.102989696,0.001094394,88.78393573,0.920980118,0.000411885
0.019722396,0.091639126,0.103993979,0.00148488,83.98610747,1.097097456,0.000397412
0.01923189,0.089317932,0.110203242,0.001019034,88.77347911,0.904435684,0.000443061
0.019652381,0.094955983,0.111380757,0.001128072,87.2017314,0.91901088,0.000352604
0.019042767,0.088068392,0.170743817,0.001220813,85.82275795,1.008556503,0.000413371
0.019003086,0.0927225,0.196677692,0.001305081,82.19521612,0.924127316,0.000360157
0.019475099,0.090558337,0.101220394,0.000910404,82.66447533,0.903286954,0.000419265
0.019842469,0.090256669,0.199838331,0.000959751,88.78045005,0.919810374,0.000425991
0.019153134,0.091846611,0.118605151,0.001290716,86.09950122,0.949822234,0.000361518
0.019037884,0.087612455,0.198549675,0.001303083,83.06137501,1.024672541,0.00036566
0.019012836,0.090122917,0.110177783,0.000904532,85.59729889,0.912945173,0.000424922
0.019672889,0.091036355,0.187796043,0.001366947,87.54476718,1.013967976,0.000429323
0.019531789,0.089023696,0.121041351,0.001340441,85.60065959,1.022823615,0.000359043
0.019200021,0.091979511,0.110509214,0.000900997,82.90499088,0.934945978,0.000386738
0.019961908,0.093111776,0.143577863,0.000912421,86.38731124,0.904738224,0.00036517
0.019720373,0.090904818,0.187752658,0.000996046,81.07028441,1.004651254,0.000397578
0.019908736,0.086466881,0.130390009,0.001461551,84.87447065,1.021114622,0.000409751
0.019334426,0.085399588,0.127913334,0.001186991,82.16295178,1.041533666,0.000396082
0.01971262,0.093332975,0.124013742,0.001001488,80.70507583,1.046421891,0.000435153
0.019928489,0.090625512,0.133499407,0.001004049,85.99139783,0.959143615,0.000350337
0.019047977,0.089762775,0.122645984,0.001223727,89.14019481,0.923571148,0.000405754
0.019249984,0.087310888,0.190373588,0.001341125,89.58577099,0.917229895,0.00039918
0.01982043,0.087472891,0.143611041,0.001202043,89.58928829,1.015393292,0.000365691
0.019529451,0.093947469,0.191874989,0.0013579,83.22458884,0.966356221,0.000405381
0.019191487,0.090206488,0.154167643,0.00120102,81.7671348,0.933696039,0.000438409
0.019561198,0.093752617,0.193522324,0.001375586,88.98983319,0.942228691,0.000390449
0.019684328,0.093759569,0.170467888,0.001050751,88.41521431,1.035697928,0.000412333
0.01933046,0.090887968,0.153705274,0.001170932,81.92137259,0.985746206,0.000440434
0.019917248,0.089536758,0.104499787,0.001398019,87.3662205,1.040906839,0.000427385
0.019155427,0.090102871,0.156067125,0.001099624,87.82016715,1.093214931,0.000390612
0.019496089,0.08571044,0.151904717,0.00117753,86.76460628,1.082590586,0.00040589
0.019501423,0.08850373,0.11868739,0.000935229,80.34782128,1.056974051,0.000378786
0.019065572,0.085589771,0.130510571,0.000960241,87.31478436,0.933446252,0.000362731
0.019613778,0.091907925,0.197223755,0.001164172,85.98464588,1.093653772,0.000396713
0.019953719,0.093025513,0.121630075,0.001202452,86.50610071,0.949631652,0.00044373
0.019606066,0.094639665,0.126561038,0.001045219,86.18743529,0.918703567,0.000387094
0.019168204,0.091259391,0.187622563,0.001066069,85.08132228,0.967908822,0.000444102
0.019298757,0.089126073,0.110892874,0.001452372,87.6858016,0.922151349,0.000378025
0.019815347,0.086143703,0.195048558,0.00115627,81.61639168,0.962292482,0.000414307
0.019991282,0.090491213,0.133622844,0.000922733,89.62798767,0.967455722,0.000416325
0.019344346,0.08956996,0.155168244,0.001307528,81.34128296,0.979502071,0.000407082
0.019325503,0.089307998,0.175341399,0.00136346,83.21151994,1.030446155,0.000408551
0.019302717,0.08950025,0.160306545,0.001469787,81.57474586,1.042858207,0.000387192
0.019035605,0.090628872,0.122816126,0.00123335,89.55060561,0.953641924,0.000415767
0.019641296,0.086035183,0.185082266,0.001216456,85.44955853,1.045932038,0.000427529
0.01942256,0.088058597,0.108485333,0.001124619,85.13812767,0.941850612,0.000404872
0.019986839,0.093933538,0.141633905,0.000927775,84.06528187,0.900150516,0.000415141
0.019625854,0.086338745,0.140980927,0.001140626,85.4260779,0.906313065,0.000401091
0.01944316,0.090813865,0.190461579,0.001295119,80.50886383,1.008691438,0.000433842
0.019831955,0.091628934,0.108610732,0.001121178,82.95382927,1.055843436,0.000357243
0.019871328,0.089996036,0.102918333,0.001186183,81.63562,1.004248127,0.000409957
0.019274355,0.091822777,0.116164292,0.000900843,88.89205968,1.056125976,0.000357632
0.019955083,0.087288231,0.120873669,0.001308419,86.90097198,1.06620529,0.000428066
0.019295128,0.090935156,0.152010046,0.00127152,88.17948271,1.079336822,0.0003937
0.019382751,0.090276749,0.15927281,0.001088632,83.24746436,1.06913337,0.000426563
0.019376455,0.092708751,0.134676674,0.000974406,83.75560778,0.946714173,0.000354886
0.019662464,0.089437225,0.131115054,0.001134814,87.74779091,1.059734999,0.000360218
0.019988548,0.087453435,0.146899892,0.001202247,86.87027102,0.910688484,0.000375595
0.019573912,0.091656116,0.17260808,0.001057211,80.91447216,0.929645268,0.000403179
0.019718013,0.085777199,0.122929685,0.001097753,81.57154322,1.035005379,0.000401023
0.019448479,0.08894122,0.126210622,0.000923834,84.39597943,1.025289592,0.00038287
0.019457127,0.087928102,0.155814914,0.001278903,87.01705132,1.060444095,0.000418984
0.019238139,0.094878564,0.110228707,0.000905148,89.53654333,0.994155848,0.000417722
0.01911878,0.087748988,0.104814138,0.00110582,84.98784306,1.022344809,0.000416429
0.019742639,0.091215416,0.18452718,0.00142106,85.15818569,0.943616282,0.000445145
0.019079594,0.09009619,0.116298568,0.001278467,80.58792411,1.030652956,0.000441949
0.019279628,0.088552963,0.102728276,0.000971093,86.1637519,0.992760343,0.000429719
0.019425549,0.088343093,0.185853604,0.001075917,82.03080035,1.098933618,0.000351042
0.019457792,0.089656343,0.152714107,0.001157846,85.91715549,1.089856333,0.000379739
0.019622834,0.088582516,0.186714418,0.001144128,82.77489571,1.058176655,0.000363674
0.019851292,0.09009953,0.103299504,0.001375821,81.41476758,0.934383299,0.000393173
0.019149533,0.091070113,0.139780844,0.001349601,84.33966921,0.931201173,0.000359554
0.019437177,0.089623109,0.103562378,0.001349831,88.21064636,0.946144411,0.000397545
0.019449477,0.085942729,0.103634187,0.001100748,80.37621713,1.020022365,0.000440655
0.019890703,0.089155817,0.178653808,0.001418883,89.39253216,0.977473083,0.00043643
0.019717676,0.09307381,0.107140208,0.001152535,82.43112995,0.959271939,0.000409614
0.019309649,0.086591997,0.108159971,0.000920693,83.60448112,1.016820612,0.000397378
0.019652045,0.086762317,0.184740477,0.00132253,88.65505672,1.082445766,0.000436211
0.019811282,0.088720561,0.111870786,0.001018167,86.69309997,1.028518011,0.000393601
0.019859779,0.087683946,0.113327658,0.001060276,89.0632339,1.047542417,0.000437859
0.019807556,0.090867752,0.114036843,0.001046644,88.71424815,1.073002141,0.000402167
0.019900568,0.092960006,0.13801579,0.001205527,86.07246264,1.045232645,0.000392285
0.019798076,0.086994231,0.152467315,0.000944672,87.72367875,0.975839864,0.000389991
0.019493422,0.087395092,0.140201327,0.000929356,83.46673406,1.096217188,0.000358862
0.019238468,0.085675492,0.160863089,0.001356282,86.12316695,1.046071972,0.000362094
0.019177711,0.085052014,0.113957826,0.001286547,84.93447249,1.06136663,0.000402504
0.019114858,0.092743129,0.176928525,0.001008161,89.46626502,0.998754906,0.000370501
0.019667508,0.094513433,0.103323374,0.000961223,81.72862075,0.997820046,0.000372586
0.019278969,0.086588787,0.188883935,0.001175326,81.47872121,0.94994931,0.000409202
0.019248996,0.090059454,0.100196585,0.001190432,81.00347103,0.982126345,0.000430512
0.019533792,0.090504634,0.116675367,0.00100696,85.59393832,1.051333058,0.000368273
0.01904928,0.089327867,0.184868574,0.001408293,87.52071081,0.985152953,0.000366396
0.01994485,0.091986331,0.114936206,0.000990296,81.85064418,0.950012855,0.00043559
0.019297437,0.087200897,0.177214911,0.001179336,80.93035764,1.031756596,0.000381653
0.019506425,0.093132491,0.17943981,0.001371844,89.25926523,1.062076818,0.000361972
0.019225315,0.093129038,0.162807444,0.001045041,85.76886306,0.961777676,0.000385767
0.019584289,0.092023854,0.108686041,0.000999955,86.41444873,1.006736658,0.000407765
0.019351624,0.089337803,0.105275277,0.001060818,80.89223773,0.908862831,0.000387451
0.019971809,0.088032483,0.166535914,0.000988612,80.70824446,0.956005052,0.000403281
0.019504757,0.094254485,0.121883261,0.001072624,83.2834243,0.94519557,0.000352191
0.019434518,0.089915992,0.127088486,0.001081979,83.4437983,0.936072354,0.000359976
0.019708575,0.087586473,0.174291233,0.001285233,86.03192069,1.073720114,0.000391661
0.019314272,0.088602224,0.101665722,0.001365784,87.95128546,0.965645445,0.000371184
0.019250971,0.088848938,0.110076004,0.001326816,89.45924022,0.929085778,0.000415245
0.019584959,0.092003385,0.189189672,0.001331115,80.02670194,1.009366379,0.000377487
0.019896826,0.094373373,0.159346427,0.001023207,83.43397061,0.926045572,0.000358322
0.019844166,0.092064804,0.156717541,0.000934115,82.94405929,1.086435378,0.000385347
0.019877104,0.089377559,0.139168561,0.001380279,89.19270628,0.914962614,0.00040756
0.019772028,0.093568575,0.141666633,0.001089003,81.42435743,0.93939679,0.000353403
0.019642639,0.086543854,0.137920158,0.000992998,85.36237729,1.020295319,0.000370811
0.019263483,0.092818806,0.161309716,0.001149595,86.66247245,1.083314975,0.000386511
0.019867251,0.088241615,0.106967065,0.001146858,83.70301103,1.013696714,0.000399749
0.019459123,0.091404996,0.138494946,0.001016781,83.75889618,1.056903352,0.0004276
0.01904179,0.087830358,0.161757582,0.000915378,80.67973131,0.925983631,0.000404973
0.019666163,0.092143344,0.165538486,0.001162192,83.93007072,0.930329545,0.000372368
0.019176399,0.08852342,0.186541937,0.001262674,83.53885895,1.078398668,0.00037293
0.019035931,0.086797708,0.173447615,0.001099811,83.10377979,1.054220296,0.000418633
0.019685338,0.08614051,0.147443954,0.001244954,80.90494237,1.012680128,0.000369076
0.019054166,0.085339451,0.171613931,0.001397305,82.55744348,0.934133328,0.000382325
0.019213813,0.093364124,0.175868853,0.001268708,80.35728545,1.093507472,0.000446976
0.019912821,0.092567933,0.152115447,0.00098458,82.52827704,0.961842012,0.000443024
0.019303047,0.093547763,0.161235192,0.001143543,85.45291343,1.036876325,0.000353995
0.019333765,0.085926799,0.108259978,0.001353744,83.14294188,1.037223168,0.000425742
0.019582615,0.092646902,0.154274541,0.001351901,87.63417731,0.914717839,0.000386252
0.019743314,0.092650337,0.102113008,0.001268276,88.39438914,1.023987364,0.000376666
0.019629881,0.085507306,0.190637684,0.000921477,89.77942754,1.050208477,0.00037162
0.019327155,0.089999372,0.178365097,0.00098878,84.24038986,1.023439553,0.000403213
0.019240441,0.08581537,0.181357113,0.001235031,88.76650871,1.081577254,0.000442097
0.019806202,0.093540827,0.176194228,0.001181748,84.75459412,0.934258305,0.000421413
0.01981738,0.090914929,0.176031466,0.000935707,83.02551095,1.09497135,0.000430476
0.019225643,0.093832597,0.189978128,0.00134364,83.81481864,0.980091921,0.000439328
0.019411272,0.085735866,0.158538511,0.000937302,82.72291482,1.070493011,0.000427457
0.019259531,0.087999851,0.170074479,0.001299095,82.58013562,1.076956946,0.000431161
0.01952678,0.085070936,0.115976567,0.001051109,85.12810044,0.931699612,0.00036818
0.019608748,0.093721339,0.11153527,0.001116225,81.5683407,1.020978026,0.000449378
0.019203304,0.091513503,0.16576813,0.001388057,83.81152805,1.002100845,0.000367502
0.01936685,0.087239701,0.129100984,0.000902071,88.56460502,1.031687584,0.000423749
0.019512095,0.085469273,0.10373001,0.001140044,87.92711738,0.920548987,0.000388329
0.019349639,0.09066584,0.118276763,0.001197956,85.56369912,0.954599244,0.000362974
0.019657422,0.091645922,0.199054939,0.001192055,89.2627697,0.984230826,0.000427672
0.019327485,0.093634511,0.168509898,0.001125961,84.20732272,1.024192869,0.000375312
0.019701163,0.090891338,0.145784095,0.001363228,84.04218163,0.923694712,0.000439292
0.019125646,0.091154564,0.182745177,0.001454599,84.49544214,1.015461214,0.000402134
0.019589647,0.092489031,0.158209182,0.001080139,83.65701596,1.077173081,0.000380185
0.019696448,0.090477794,0.101736216,0.001450148,83.03203054,0.942165668,0.000360278
0.019485091,0.09055498,0.142586099,0.001307305,81.56193604,0.938580271,0.000375186
0.01967558,0.091388053,0.123985092,0.001308641,84.12801454,1.036598935,0.000391005
0.019722059,0.089662991,0.105787317,0.001395403,83.41431871,0.906191826,0.000400218
0.019959178,0.094271959,0.100428356,0.001413578,86.98972459,1.076668833,0.000392646
0.019691734,0.089802719,0.186369615,0.001198772,89.10170604,0.94021402,0.000448777
0.019945873,0.089447173,0.194239058,0.001138686,87.77880199,0.919625814,0.000407901
0.019277651,0.086649804,0.171138775,0.001403983,81.68691766,1.024398415,0.000390187
0.019967029,0.089599852,0.187969684,0.000995707,80.22488849,1.028242857,0.000433661
0.019598693,0.091914741,0.128209219,0.001312882,89.62095017,0.942922231,0.000368767
